Exp,Acc length [s],ro0Per [s],ro1Per [s],phases0 (norm) [-],phases1 (norm) [-],oldPhases0 (norm) [-],oldPhases1 (norm) [-]
0,3.0000000000000004e-08,1.4774195451684741e-09,2.817353962795421e-09,37.023057897648286 37.023057897648286 36.98462110527861 37.03060798186375 37.03060798186375 37.023057897648286 36.99148481820177 37.003839501463446 37.003839501463446 36.99148481820177 37.023057897648286 37.003839501463446 37.023057897648286 37.03060798186375 37.023057897648286 37.003839501463446 36.99148481820177 37.064583360833375 37.064583360833375 37.023057897648286 37.01550781343281 37.05771964791022 37.003839501463446 36.99148481820177 37.064583360833375 37.01550781343281 37.023057897648286 36.98462110527861 37.03060798186375 37.064583360833375 37.03060798186375 37.03060798186375 37.003839501463446 37.003839501463446 37.023057897648286 36.99148481820177 37.084488128310525 36.99148481820177 36.99148481820177 37.023057897648286 37.05771964791022 36.99148481820177 37.023057897648286 37.05771964791022 36.954763954062884 37.01550781343281 36.98462110527861 37.03060798186375 37.003839501463446 37.003839501463446 37.064583360833375 37.03060798186375 37.023057897648286 37.064583360833375 37.023057897648286 37.05771964791022 37.023057897648286 37.01550781343281 37.003839501463446 37.03060798186375 37.023057897648286 36.954763954062884 37.023057897648286 36.99148481820177 37.01550781343281 36.96711863732456 37.003839501463446 37.03060798186375 37.023057897648286 36.99148481820177 37.023057897648286 37.023057897648286 37.03060798186375 37.03060798186375 37.064583360833375 37.01550781343281 37.023057897648286 37.03060798186375 37.05771964791022 37.023057897648286 37.05771964791022 37.064583360833375 37.023057897648286 37.03060798186375 37.023057897648286 36.99148481820177 36.99148481820177 37.023057897648286 37.05771964791022 37.003839501463446 37.01550781343281 37.03060798186375 37.023057897648286 36.98462110527861 37.05771964791022 37.084488128310525 37.01550781343281 37.023057897648286 37.023057897648286 37.084488128310525,38.34454658532641 38.279208201294054 38.27143647380549 38.28438935295309 38.279208201294054 38.25441268978291 38.25441268978291 38.24664096229434 38.25441268978291 38.24664096229434 38.31086909954263 38.279208201294054 38.279208201294054 38.28438935295309 38.24664096229434 38.24664096229434 38.24664096229434 38.28938546348146 38.28438935295309 38.27143647380549 38.31086909954263 38.28438935295309 38.25441268978291 38.25441268978291 38.28938546348146 38.23701882349898 38.24664096229434 38.25441268978291 38.27143647380549 38.28438935295309 38.36157036934898 38.28438935295309 38.28938546348146 38.27143647380549 38.27143647380549 38.24664096229434 38.31399593386192 38.24664096229434 38.279208201294054 38.28938546348146 38.31086909954263 38.23701882349898 38.23701882349898 38.31122031690171 38.24664096229434 38.24664096229434 38.25441268978291 38.28438935295309 38.24664096229434 38.24664096229434 38.33159370617881 38.279208201294054 38.25441268978291 38.28938546348146 38.27143647380549 38.25441268978291 38.279208201294054 38.23701882349898 38.24664096229434 38.28438935295309 38.34454658532641 38.25441268978291 38.31122031690171 38.25441268978291 38.28438935295309 38.27143647380549 38.24664096229434 38.27143647380549 38.27143647380549 38.28438935295309 38.34454658532641 38.27143647380549 38.28438935295309 38.28938546348146 38.30233834262907 38.279208201294054 38.28438935295309 38.28438935295309 38.28438935295309 38.27143647380549 38.36157036934898 38.28438935295309 38.28938546348146 38.27143647380549 38.25441268978291 38.24664096229434 38.28938546348146 38.27143647380549 38.28438935295309 38.27143647380549 38.34454658532641 38.34454658532641 38.28438935295309 38.23701882349898 38.28938546348146 38.31122031690171 38.279208201294054 38.24664096229434 38.28438935295309 38.28438935295309,36.023057897648286 37.023057897648286 36.98462110527861 37.03060798186375 37.03060798186375 37.023057897648286 36.99148481820177 37.003839501463446 37.003839501463446 36.99148481820177 37.023057897648286 37.003839501463446 38.023057897648286 37.03060798186375 36.023057897648286 36.003839501463446 37.99148481820177 37.064583360833375 36.064583360833375 36.023057897648286 37.01550781343281 37.05771964791022 37.003839501463446 36.99148481820177 36.064583360833375 37.01550781343281 37.023057897648286 35.98462110527861 37.03060798186375 37.064583360833375 37.03060798186375 37.03060798186375 37.003839501463446 36.003839501463446 37.023057897648286 36.99148481820177 38.084488128310525 36.99148481820177 36.99148481820177 36.023057897648286 37.05771964791022 36.99148481820177 37.023057897648286 37.05771964791022 36.954763954062884 37.01550781343281 36.98462110527861 36.03060798186375 37.003839501463446 37.003839501463446 37.064583360833375 37.03060798186375 36.023057897648286 37.064583360833375 37.023057897648286 37.05771964791022 36.023057897648286 37.01550781343281 36.003839501463446 37.03060798186375 36.023057897648286 36.954763954062884 37.023057897648286 36.99148481820177 37.01550781343281 36.96711863732456 37.003839501463446 37.03060798186375 37.023057897648286 36.99148481820177 37.023057897648286 37.023057897648286 37.03060798186375 37.03060798186375 37.064583360833375 37.01550781343281 36.023057897648286 37.03060798186375 37.05771964791022 37.023057897648286 37.05771964791022 37.064583360833375 37.023057897648286 37.03060798186375 37.023057897648286 36.99148481820177 36.99148481820177 37.023057897648286 37.05771964791022 36.003839501463446 37.01550781343281 37.03060798186375 36.023057897648286 35.98462110527861 37.05771964791022 37.084488128310525 36.01550781343281 37.023057897648286 37.023057897648286 37.084488128310525,19.344546585326412 37.279208201294054 37.27143647380549 38.28438935295309 37.279208201294054 38.25441268978291 38.25441268978291 38.24664096229434 38.25441268978291 38.24664096229434 18.31086909954263 37.279208201294054 37.279208201294054 38.28438935295309 38.24664096229434 38.24664096229434 38.24664096229434 38.28938546348146 38.28438935295309 37.27143647380549 19.31086909954263 38.28438935295309 38.25441268978291 37.25441268978291 38.28938546348146 38.23701882349898 38.24664096229434 38.25441268978291 38.27143647380549 38.28438935295309 18.361570369348986 37.28438935295309 38.28938546348146 38.27143647380549 38.27143647380549 38.24664096229434 37.31399593386192 38.24664096229434 38.279208201294054 38.28938546348146 18.31086909954263 38.23701882349898 38.23701882349898 38.31122031690171 38.24664096229434 38.24664096229434 38.25441268978291 37.28438935295309 37.24664096229434 38.24664096229434 18.331593706178804 38.279208201294054 38.25441268978291 38.28938546348146 38.27143647380549 38.25441268978291 37.279208201294054 38.23701882349898 38.24664096229434 37.28438935295309 18.344546585326412 38.25441268978291 38.31122031690171 38.25441268978291 38.28438935295309 38.27143647380549 38.24664096229434 38.27143647380549 37.27143647380549 38.28438935295309 18.344546585326412 38.27143647380549 38.28438935295309 38.28938546348146 37.30233834262907 37.279208201294054 38.28438935295309 38.28438935295309 38.28438935295309 37.27143647380549 18.361570369348986 38.28438935295309 37.28938546348146 38.27143647380549 38.25441268978291 38.24664096229434 38.28938546348146 37.27143647380549 38.28438935295309 38.27143647380549 18.344546585326412 18.344546585326412 38.28438935295309 38.23701882349898 38.28938546348146 37.31122031690171 38.279208201294054 38.24664096229434 38.28438935295309 37.28438935295309
1,4e-08,1.477991966534289e-09,2.817353962795421e-09,43.81697943622889 43.82384049085889 43.8430514438229 43.72435519872386 43.758660471873874 43.758660471873874 43.758660471873874 43.758660471873874 43.78987827044038 43.758660471873874 43.768265948355875 43.78987827044038 43.81457806710839 43.67907223816585 43.73464678066887 43.802228168774384 43.78987827044038 43.73464678066887 43.81697943622889 43.72435519872386 43.78987827044038 43.72435519872386 43.82384049085889 43.72435519872386 43.758660471873874 43.67907223816585 43.82384049085889 43.758660471873874 43.73464678066887 43.802228168774384 43.802228168774384 43.758660471873874 43.802228168774384 43.72435519872386 43.78987827044038 43.758660471873874 43.78987827044038 43.758660471873874 43.758660471873874 43.73464678066887 43.78987827044038 43.758660471873874 43.8430514438229 43.758660471873874 43.802228168774384 43.72435519872386 43.72435519872386 43.758660471873874 43.758660471873874 43.758660471873874 43.768265948355875 43.67907223816585 43.73464678066887 43.70994698400086 43.758660471873874 43.758660471873874 43.758660471873874 43.81697943622889 43.758660471873874 43.758660471873874 43.73464678066887 43.81697943622889 43.8430514438229 43.8430514438229 43.758660471873874 43.73464678066887 43.758660471873874 43.69416655835185 43.758660471873874 43.802228168774384 43.72435519872386 43.758660471873874 43.758660471873874 43.73464678066887 43.78987827044038 43.78987827044038 43.8430514438229 43.78987827044038 43.716464985899364 43.78987827044038 43.802228168774384 43.73464678066887 43.758660471873874 43.78987827044038 43.72435519872386 43.758660471873874 43.758660471873874 43.758660471873874 43.73464678066887 43.78987827044038 43.768265948355875 43.78987827044038 43.78987827044038 43.758660471873874 43.78987827044038 43.8430514438229 43.70994698400086 43.8430514438229 43.758660471873874 43.758660471873874,45.16501895876213 45.40744170485539 45.397819566060015 45.38394148125901 45.365437368190996 45.38394148125901 45.365437368190996 45.38394148125901 45.37728000055452 45.37728000055452 45.13726278916011 45.37728000055452 45.365437368190996 45.37728000055452 45.349153748691144 45.38394148125901 45.38394148125901 45.365437368190996 45.38394148125901 45.365437368190996 45.14725501021684 45.37728000055452 45.38394148125901 45.365437368190996 45.365437368190996 45.352484489043384 45.38394148125901 45.38394148125901 45.38394148125901 45.38394148125901 45.14725501021684 45.365437368190996 45.37728000055452 45.321767661350485 45.38394148125901 45.37728000055452 45.365437368190996 45.37728000055452 45.37728000055452 45.365437368190996 45.14725501021684 45.365437368190996 45.40744170485539 45.397819566060015 45.38394148125901 45.352484489043384 45.38394148125901 45.349153748691144 45.349153748691144 45.352484489043384 45.13726278916011 45.352484489043384 45.365437368190996 45.352484489043384 45.365437368190996 45.38394148125901 45.365437368190996 45.40744170485539 45.365437368190996 45.38394148125901 45.14725501021684 45.38394148125901 45.38394148125901 45.38394148125901 45.365437368190996 45.37728000055452 45.38394148125901 45.32972442996973 45.352484489043384 45.37728000055452 45.14725501021684 45.365437368190996 45.37728000055452 45.365437368190996 45.365437368190996 45.365437368190996 45.40744170485539 45.37728000055452 45.365437368190996 45.37728000055452 45.16501895876213 45.37728000055452 45.37728000055452 45.38394148125901 45.38394148125901 45.352484489043384 45.352484489043384 45.38394148125901 45.365437368190996 45.38394148125901 45.092852917796876 45.349153748691144 45.38394148125901 45.365437368190996 45.38394148125901 45.41354806216783 45.37728000055452 45.433902586542644 45.38394148125901 45.38394148125901,43.81697943622889 43.82384049085889 43.8430514438229 43.72435519872386 43.758660471873874 43.758660471873874 43.758660471873874 43.758660471873874 43.78987827044038 43.758660471873874 43.768265948355875 42.78987827044038 43.81457806710839 43.67907223816585 43.73464678066887 43.802228168774384 43.78987827044038 43.73464678066887 43.81697943622889 43.72435519872386 42.78987827044038 43.72435519872386 43.82384049085889 43.72435519872386 42.758660471873874 43.67907223816585 43.82384049085889 43.758660471873874 43.73464678066887 43.802228168774384 43.802228168774384 43.758660471873874 42.802228168774384 43.72435519872386 43.78987827044038 43.758660471873874 43.78987827044038 43.758660471873874 43.758660471873874 43.73464678066887 43.78987827044038 43.758660471873874 43.8430514438229 43.758660471873874 43.802228168774384 43.72435519872386 43.72435519872386 43.758660471873874 43.758660471873874 43.758660471873874 43.768265948355875 43.67907223816585 43.73464678066887 43.70994698400086 43.758660471873874 43.758660471873874 43.758660471873874 43.81697943622889 43.758660471873874 43.758660471873874 42.73464678066887 43.81697943622889 43.8430514438229 43.8430514438229 43.758660471873874 42.73464678066887 43.758660471873874 43.69416655835185 43.758660471873874 43.802228168774384 43.72435519872386 43.758660471873874 43.758660471873874 43.73464678066887 43.78987827044038 43.78987827044038 43.8430514438229 43.78987827044038 43.716464985899364 43.78987827044038 43.802228168774384 42.73464678066887 43.758660471873874 43.78987827044038 43.72435519872386 43.758660471873874 43.758660471873874 43.758660471873874 43.73464678066887 43.78987827044038 43.768265948355875 42.78987827044038 43.78987827044038 43.758660471873874 43.78987827044038 43.8430514438229 43.70994698400086 42.8430514438229 43.758660471873874 43.758660471873874,23.165018958762133 45.40744170485539 45.397819566060015 45.38394148125901 44.365437368190996 44.38394148125901 45.365437368190996 45.38394148125901 45.37728000055452 44.37728000055452 23.13726278916011 45.37728000055452 45.365437368190996 45.37728000055452 44.349153748691144 44.38394148125901 45.38394148125901 45.365437368190996 45.38394148125901 45.365437368190996 23.14725501021684 45.37728000055452 45.38394148125901 45.365437368190996 44.365437368190996 45.352484489043384 45.38394148125901 44.38394148125901 45.38394148125901 44.38394148125901 23.14725501021684 44.365437368190996 45.37728000055452 45.321767661350485 44.38394148125901 45.37728000055452 45.365437368190996 45.37728000055452 45.37728000055452 45.365437368190996 23.14725501021684 45.365437368190996 45.40744170485539 45.397819566060015 45.38394148125901 45.352484489043384 45.38394148125901 45.349153748691144 45.349153748691144 45.352484489043384 23.13726278916011 45.352484489043384 45.365437368190996 45.352484489043384 45.365437368190996 44.38394148125901 45.365437368190996 44.40744170485539 45.365437368190996 45.38394148125901 23.14725501021684 44.38394148125901 45.38394148125901 45.38394148125901 45.365437368190996 44.37728000055452 45.38394148125901 45.32972442996973 45.352484489043384 45.37728000055452 23.14725501021684 45.365437368190996 45.37728000055452 45.365437368190996 45.365437368190996 44.365437368190996 45.40744170485539 45.37728000055452 45.365437368190996 44.37728000055452 23.165018958762133 45.37728000055452 45.37728000055452 44.38394148125901 44.38394148125901 45.352484489043384 45.352484489043384 45.38394148125901 45.365437368190996 45.38394148125901 23.09285291779688 44.349153748691144 45.38394148125901 45.365437368190996 44.38394148125901 44.41354806216783 45.37728000055452 45.433902586542644 45.38394148125901 45.38394148125901
2,5e-08,1.4774195451684741e-09,2.81839472894348e-09,49.70114976155227 49.53710702268885 49.53710702268885 49.615010164366666 49.65310377109018 49.694629234275276 49.694629234275276 49.615010164366666 49.645210501228554 49.645210501228554 49.65310377109018 49.65310377109018 49.60265548110499 49.60265548110499 49.59579176818183 49.69291330604449 49.60265548110499 49.69291330604449 49.60265548110499 49.57794611458163 49.75914813575294 49.694629234275276 49.615010164366666 49.60265548110499 49.65310377109018 49.65310377109018 49.71693630127553 49.615010164366666 49.645210501228554 49.65310377109018 49.65310377109018 49.70114976155227 49.615010164366666 49.615010164366666 49.615010164366666 49.60265548110499 49.69291330604449 49.71693630127553 49.57794611458163 49.645210501228554 49.65310377109018 49.615010164366666 49.645210501228554 49.65310377109018 49.59579176818183 49.645210501228554 49.70114976155227 49.70114976155227 49.615010164366666 49.615010164366666 49.615010164366666 49.65310377109018 49.615010164366666 49.615010164366666 49.615010164366666 49.615010164366666 49.69291330604449 49.65310377109018 49.65310377109018 49.60265548110499 49.64349457299777 49.615010164366666 49.5659346169661 49.57794611458163 49.60265548110499 49.65310377109018 49.65310377109018 49.694629234275276 49.615010164366666 49.64349457299777 49.70114976155227 49.70114976155227 49.70114976155227 49.65310377109018 49.65310377109018 49.60265548110499 49.645210501228554 49.615010164366666 49.70114976155227 49.65310377109018 49.615010164366666 49.645210501228554 49.615010164366666 49.65310377109018 49.60265548110499 49.60265548110499 49.694629234275276 49.59167354042794 49.65310377109018 49.70114976155227 49.71693630127553 49.615010164366666 49.71693630127553 49.59167354042794 49.65310377109018 49.645210501228554 49.645210501228554 49.65310377109018 49.65310377109018 49.65310377109018,51.56860638532827 52.496818415918696 51.558229385316544 52.50273754549921 51.558229385316544 51.52104985263893 51.53695751338656 51.52104985263893 52.496818415918696 51.558229385316544 51.56712660293314 51.54879577254759 51.52104985263893 52.496818415918696 52.483685347161924 51.52104985263893 51.52104985263893 51.52104985263893 52.47258697919846 52.496818415918696 51.56860638532827 52.50976651187607 52.483685347161924 52.50273754549921 51.52104985263893 51.54879577254759 51.52104985263893 52.483685347161924 51.52104985263893 51.52104985263893 51.54197030221596 51.52104985263893 52.496818415918696 52.496818415918696 51.52104985263893 52.48035583677289 51.52104985263893 51.52104985263893 52.50976651187607 52.44576592328675 51.55417850697577 52.496818415918696 51.52104985263893 51.52104985263893 52.50273754549921 52.496818415918696 51.54879577254759 51.57654169245626 52.50976651187607 52.496818415918696 51.55417850697577 51.52104985263893 52.496818415918696 51.52104985263893 52.50273754549921 52.496818415918696 52.50976651187607 51.52104985263893 51.52104985263893 52.496818415918696 51.54197030221596 52.48035583677289 52.483685347161924 52.47258697919846 52.47258697919846 51.52104985263893 52.50976651187607 52.496818415918696 52.45316483526239 52.50976651187607 51.55417850697577 51.52104985263893 51.53695751338656 51.52104985263893 52.496818415918696 52.48035583677289 52.47258697919846 52.496818415918696 51.52104985263893 51.52104985263893 51.51422438230729 52.50976651187607 52.483685347161924 51.52104985263893 52.50976651187607 52.483685347161924 51.54879577254759 52.47258697919846 52.50976651187607 52.496818415918696 51.56860638532827 52.483685347161924 51.54879577254759 51.52104985263893 52.496818415918696 51.52104985263893 51.52104985263893 51.52104985263893 52.483685347161924 52.48035583677289,49.70114976155227 49.53710702268885 48.53710702268885 49.615010164366666 49.65310377109018 49.694629234275276 49.694629234275276 49.615010164366666 49.645210501228554 49.645210501228554 49.65310377109018 49.65310377109018 49.60265548110499 49.60265548110499 48.59579176818183 49.69291330604449 49.60265548110499 49.69291330604449 49.60265548110499 49.57794611458163 50.75914813575294 49.694629234275276 49.615010164366666 49.60265548110499 49.65310377109018 49.65310377109018 50.71693630127553 49.615010164366666 49.645210501228554 49.65310377109018 49.65310377109018 49.70114976155227 49.615010164366666 49.615010164366666 49.615010164366666 49.60265548110499 49.69291330604449 51.71693630127553 49.57794611458163 49.645210501228554 49.65310377109018 49.615010164366666 49.645210501228554 49.65310377109018 49.59579176818183 49.645210501228554 49.70114976155227 49.70114976155227 49.615010164366666 48.615010164366666 49.615010164366666 49.65310377109018 49.615010164366666 49.615010164366666 49.615010164366666 49.615010164366666 49.69291330604449 48.65310377109018 49.65310377109018 49.60265548110499 49.64349457299777 49.615010164366666 49.5659346169661 49.57794611458163 49.60265548110499 49.65310377109018 49.65310377109018 48.694629234275276 49.615010164366666 49.64349457299777 49.70114976155227 48.70114976155227 50.70114976155227 49.65310377109018 49.65310377109018 49.60265548110499 49.645210501228554 49.615010164366666 49.70114976155227 48.65310377109018 49.615010164366666 49.645210501228554 49.615010164366666 49.65310377109018 49.60265548110499 49.60265548110499 48.694629234275276 48.59167354042794 49.65310377109018 48.70114976155227 50.71693630127553 49.615010164366666 50.71693630127553 49.59167354042794 49.65310377109018 49.645210501228554 49.645210501228554 49.65310377109018 48.65310377109018 48.65310377109018,26.568606385328273 52.496818415918696 52.558229385316544 52.50273754549921 51.558229385316544 52.52104985263893 51.53695751338656 52.52104985263893 51.496818415918696 51.558229385316544 26.567126602933143 52.54879577254759 52.52104985263893 51.496818415918696 51.483685347161924 51.52104985263893 52.52104985263893 52.52104985263893 51.47258697919846 52.496818415918696 26.568606385328273 51.50976651187607 51.483685347161924 52.50273754549921 52.52104985263893 52.54879577254759 52.52104985263893 51.483685347161924 51.52104985263893 52.52104985263893 26.541970302215955 51.52104985263893 52.496818415918696 51.496818415918696 52.52104985263893 51.48035583677289 52.52104985263893 51.52104985263893 52.50976651187607 52.44576592328675 26.554178506975767 51.496818415918696 51.52104985263893 51.52104985263893 52.50273754549921 52.496818415918696 52.54879577254759 51.57654169245626 52.50976651187607 52.496818415918696 26.554178506975767 51.52104985263893 51.496818415918696 51.52104985263893 52.50273754549921 52.496818415918696 52.50976651187607 52.52104985263893 52.52104985263893 51.496818415918696 26.541970302215955 52.48035583677289 51.483685347161924 52.47258697919846 51.47258697919846 51.52104985263893 52.50976651187607 51.496818415918696 52.45316483526239 52.50976651187607 26.554178506975767 51.52104985263893 52.53695751338656 51.52104985263893 52.496818415918696 52.48035583677289 52.47258697919846 51.496818415918696 52.52104985263893 51.52104985263893 26.514224382307287 51.50976651187607 51.483685347161924 52.52104985263893 51.50976651187607 52.483685347161924 52.54879577254759 52.47258697919846 51.50976651187607 52.496818415918696 26.568606385328273 51.483685347161924 51.54879577254759 52.52104985263893 51.496818415918696 51.52104985263893 52.52104985263893 52.52104985263893 52.483685347161924 52.48035583677289
3,6.000000000000001e-08,1.4768475670247774e-09,2.82361011519245e-09,56.649302366157585 56.513476391527306 56.59574467067036 56.594842890440574 56.55021147753456 56.59574467067036 56.55707784875087 56.59574467067036 56.649302366157585 56.53304554949379 56.55707784875087 56.55021147753456 56.649302366157585 56.59574467067036 56.59574467067036 56.649302366157585 56.58248342225122 56.513476391527306 56.649302366157585 56.57836359952143 56.62436828667071 56.649302366157585 56.569093998379415 56.6085756328732 56.62436828667071 56.6719613911714 56.55021147753456 56.513476391527306 56.649302366157585 56.59574467067036 56.55707784875087 56.58248342225122 56.59574467067036 56.59574467067036 56.6085756328732 56.649302366157585 56.649302366157585 56.649302366157585 56.58248342225122 56.59574467067036 56.58248342225122 56.55021147753456 56.59574467067036 56.55707784875087 56.55021147753456 56.569093998379415 56.649302366157585 56.6085756328732 56.59574467067036 56.59574467067036 56.58248342225122 56.513476391527306 56.513476391527306 56.55021147753456 56.55707784875087 56.55021147753456 56.62608487947479 56.513476391527306 56.59574467067036 56.513476391527306 56.58248342225122 56.58248342225122 56.6719613911714 56.6719613911714 56.513476391527306 56.59574467067036 56.649302366157585 56.6719613911714 56.513476391527306 56.55707784875087 56.55707784875087 56.55021147753456 56.513476391527306 56.513476391527306 56.58248342225122 56.6719613911714 56.594842890440574 56.59162484794058 56.53304554949379 56.649302366157585 56.513476391527306 56.513476391527306 56.6719613911714 56.55021147753456 56.55021147753456 56.6719613911714 56.569093998379415 56.569093998379415 56.55021147753456 56.55707784875087 56.55021147753456 56.513476391527306 56.55021147753456 56.6719613911714 56.6719613911714 56.649302366157585 56.6085756328732 56.59574467067036 56.58248342225122 56.649302366157585,59.398027014387 59.81016145524698 59.77434301351546 59.802037684957355 59.83785612668888 59.81016145524698 59.84745694612207 59.77434301351546 59.77434301351546 59.81016145524698 59.398027014387 59.83785612668888 59.81016145524698 59.81016145524698 59.81016145524698 59.802037684957355 59.802037684957355 59.8644430112731 59.81016145524698 59.83785612668888 59.42239832525587 59.8644430112731 59.77434301351546 59.83785612668888 59.84745694612207 59.8644430112731 59.84745694612207 59.81016145524698 59.77434301351546 59.81016145524698 59.42239832525587 59.84745694612207 59.802037684957355 59.81016145524698 59.81016145524698 59.737786047212154 59.81016145524698 59.802037684957355 59.81016145524698 59.802037684957355 59.398027014387 59.81016145524698 59.75587989922086 59.83785612668888 59.83785612668888 59.802037684957355 59.81016145524698 59.84745694612207 59.77434301351546 59.75587989922086 59.42239832525587 59.77434301351546 59.83785612668888 59.802037684957355 59.84745694612207 59.8644430112731 59.8644430112731 59.77434301351546 59.773604488943676 59.77434301351546 60.226338916349505 59.84745694612207 59.802037684957355 59.802037684957355 59.81016145524698 59.802037684957355 59.77434301351546 59.773604488943676 59.802037684957355 59.8644430112731 60.226338916349505 59.81016145524698 59.81016145524698 59.83785612668888 59.84745694612207 59.81016145524698 59.81016145524698 59.81016145524698 59.83785612668888 59.84745694612207 59.398027014387 59.77434301351546 59.84745694612207 59.81016145524698 59.81016145524698 59.84745694612207 59.83785612668888 59.84745694612207 59.84745694612207 59.84745694612207 59.41685939096749 59.802037684957355 59.81016145524698 59.84745694612207 59.77434301351546 59.81016145524698 59.8644430112731 59.802037684957355 59.8644430112731 59.81016145524698,57.649302366157585 56.513476391527306 57.59574467067036 56.594842890440574 56.55021147753456 57.59574467067036 56.55707784875087 56.59574467067036 56.649302366157585 56.53304554949379 56.55707784875087 56.55021147753456 56.649302366157585 56.59574467067036 57.59574467067036 57.649302366157585 56.58248342225122 56.513476391527306 57.649302366157585 56.57836359952143 56.62436828667071 57.649302366157585 56.569093998379415 56.6085756328732 56.62436828667071 56.6719613911714 56.55021147753456 56.513476391527306 57.649302366157585 56.59574467067036 56.55707784875087 56.58248342225122 57.59574467067036 56.59574467067036 56.6085756328732 57.649302366157585 57.649302366157585 56.649302366157585 56.58248342225122 56.59574467067036 55.58248342225122 56.55021147753456 57.59574467067036 56.55707784875087 56.55021147753456 56.569093998379415 57.649302366157585 56.6085756328732 57.59574467067036 57.59574467067036 56.58248342225122 56.513476391527306 56.513476391527306 56.55021147753456 56.55707784875087 56.55021147753456 56.62608487947479 56.513476391527306 57.59574467067036 56.513476391527306 56.58248342225122 56.58248342225122 57.6719613911714 57.6719613911714 56.513476391527306 56.59574467067036 57.649302366157585 57.6719613911714 56.513476391527306 56.55707784875087 56.55707784875087 56.55021147753456 56.513476391527306 56.513476391527306 56.58248342225122 57.6719613911714 56.594842890440574 57.59162484794058 56.53304554949379 57.649302366157585 55.513476391527306 56.513476391527306 56.6719613911714 56.55021147753456 55.55021147753456 57.6719613911714 56.569093998379415 56.569093998379415 56.55021147753456 56.55707784875087 56.55021147753456 56.513476391527306 56.55021147753456 56.6719613911714 57.6719613911714 57.649302366157585 55.6085756328732 57.59574467067036 56.58248342225122 57.649302366157585,30.398027014386994 59.81016145524698 58.77434301351546 59.802037684957355 59.83785612668888 58.81016145524698 58.84745694612207 59.77434301351546 59.77434301351546 59.81016145524698 30.398027014386994 59.83785612668888 58.81016145524698 58.81016145524698 59.81016145524698 59.802037684957355 59.802037684957355 59.8644430112731 59.81016145524698 58.83785612668888 30.422398325255866 59.8644430112731 59.77434301351546 59.83785612668888 58.84745694612207 58.8644430112731 59.84745694612207 58.81016145524698 59.77434301351546 59.81016145524698 31.422398325255866 60.84745694612207 59.802037684957355 58.81016145524698 59.81016145524698 59.737786047212154 59.81016145524698 59.802037684957355 59.81016145524698 58.802037684957355 30.398027014386994 59.81016145524698 58.75587989922086 59.83785612668888 59.83785612668888 59.802037684957355 59.81016145524698 58.84745694612207 59.77434301351546 59.75587989922086 30.422398325255866 58.77434301351546 58.83785612668888 59.802037684957355 59.84745694612207 59.8644430112731 59.8644430112731 59.77434301351546 59.773604488943676 59.77434301351546 31.2263389163495 59.84745694612207 59.802037684957355 59.802037684957355 59.81016145524698 59.802037684957355 59.77434301351546 59.773604488943676 59.802037684957355 58.8644430112731 30.2263389163495 59.81016145524698 59.81016145524698 58.83785612668888 58.84745694612207 59.81016145524698 58.81016145524698 59.81016145524698 59.83785612668888 59.84745694612207 30.398027014386994 59.77434301351546 59.84745694612207 60.81016145524698 59.81016145524698 59.84745694612207 59.83785612668888 59.84745694612207 59.84745694612207 58.84745694612207 30.416859390967485 59.802037684957355 59.81016145524698 59.84745694612207 58.77434301351546 59.81016145524698 59.8644430112731 59.802037684957355 59.8644430112731 59.81016145524698
