Exp,Acc length [s],ro0Per [s],ro1Per [s],phases0 (norm) [-],phases1 (norm) [-],oldPhases0 (norm) [-],oldPhases1 (norm) [-]
0,3.0000000000000004e-08,9.647691617665655e-10,9.18319033612181e-10,55.91894438151472 55.73831633551301 55.91894438151472 55.935082331940556 55.85287566865962 55.85287566865962 55.95800168097171 55.8815395525236 55.90998576348672 55.8815395525236 55.8815395525236 55.85287566865962 55.91894438151472 55.91894438151472 55.85287566865962 55.9275478223321 55.8815395525236 55.95189662435554 55.85287566865962 55.918191270511585 55.85287566865962 55.85287566865962 55.95800168097171 55.91894438151472 55.95800168097171 55.8815395525236 55.944826128408124 55.8815395525236 55.882674563601036 55.95800168097171 55.85287566865962 55.935082331940556 55.81851535111747 55.9275478223321 55.8815395525236 55.85287566865962 55.9275478223321 55.882674563601036 55.85002745182053 55.8815395525236 55.9275478223321 55.91894438151472 55.9275478223321 55.85287566865962 55.918191270511585 55.91894438151472 55.9275478223321 55.95800168097171 55.92716057768506 55.85287566865962 55.95800168097171 55.85287566865962 55.85287566865962 55.935082331940556 55.9275478223321 55.8815395525236 55.95800168097171 55.935082331940556 55.85002745182053 55.8815395525236 55.918191270511585 55.92716057768506 55.8815395525236 55.85287566865962 55.944826128408124 55.81851535111747 55.85002745182053 55.8815395525236 55.97576003442699 55.85002745182053 55.85287566865962 55.85287566865962 55.935082331940556 55.85060564650473 55.8815395525236 55.97576003442699 55.91894438151472 55.9275478223321 55.97576003442699 55.918191270511585 55.882674563601036 55.9275478223321 55.85060564650473 55.9275478223321 55.944826128408124 55.85060564650473 55.85287566865962 55.882674563601036 55.83092175895971 55.935082331940556 55.90998576348672 55.935082331940556 55.91894438151472 55.91894438151472 55.8815395525236 55.8815395525236 55.85287566865962 55.8815395525236 55.918191270511585 55.76886834145757,57.16771437827986 57.02287585444133 57.22879995457624 57.18209971877287 57.160151686170785 57.13936066368496 57.210338839229266 57.14951904319769 57.16771437827986 57.16771437827986 57.16771437827986 57.16771437827986 57.23380355126946 57.25203547833942 57.22186271205381 57.14951904319769 57.16771437827986 57.25203547833942 57.16771437827986 57.16771437827986 57.14951904319769 57.14951904319769 57.210338839229266 57.16771437827986 57.23380355126946 57.16771437827986 57.25203547833942 57.16771437827986 57.16771437827986 57.25203547833942 57.067262070012184 57.13936066368496 57.11168969574596 57.16771437827986 57.210338839229266 57.13936066368496 57.22879995457624 57.210338839229266 57.14951904319769 57.12262471097164 57.23380355126946 57.22186271205381 57.22879995457624 57.14951904319769 57.27002233022604 57.16771437827986 57.22186271205381 57.25203547833942 57.14951904319769 57.12262471097164 57.16771437827986 57.16771437827986 57.14951904319769 57.18209971877287 57.16771437827986 57.16771437827986 57.210338839229266 57.18209971877287 57.11559357939217 57.210338839229266 57.16771437827986 57.14951904319769 57.16771437827986 57.14951904319769 57.16771437827986 57.11168969574596 57.160151686170785 57.10296999352062 57.18209971877287 57.13936066368496 57.16771437827986 57.18209971877287 57.23380355126946 57.210338839229266 57.18209971877287 57.27002233022604 57.18209971877287 57.22879995457624 57.25203547833942 57.22879995457624 57.22879995457624 57.16771437827986 57.067262070012184 57.210338839229266 57.16771437827986 57.14951904319769 57.08500384671546 57.14951904319769 57.13936066368496 57.22186271205381 57.17864939350555 57.210338839229266 57.22186271205381 57.25203547833942 57.25203547833942 57.22879995457624 57.23380355126946 57.25203547833942 57.25203547833942 57.22186271205381,55.91894438151472 55.73831633551301 55.91894438151472 54.935082331940556 55.85287566865962 55.85287566865962 54.95800168097171 56.8815395525236 55.90998576348672 55.8815395525236 55.8815395525236 55.85287566865962 55.91894438151472 55.91894438151472 55.85287566865962 54.9275478223321 55.8815395525236 54.95189662435554 56.85287566865962 55.918191270511585 55.85287566865962 55.85287566865962 54.95800168097171 55.91894438151472 54.95800168097171 55.8815395525236 54.944826128408124 55.8815395525236 56.882674563601036 54.95800168097171 55.85287566865962 54.935082331940556 55.81851535111747 54.9275478223321 55.8815395525236 55.85287566865962 54.9275478223321 55.882674563601036 56.85002745182053 55.8815395525236 54.9275478223321 57.91894438151472 55.9275478223321 55.85287566865962 56.918191270511585 55.91894438151472 55.9275478223321 54.95800168097171 56.92716057768506 55.85287566865962 54.95800168097171 55.85287566865962 55.85287566865962 55.935082331940556 54.9275478223321 55.8815395525236 54.95800168097171 54.935082331940556 55.85002745182053 55.8815395525236 55.918191270511585 56.92716057768506 55.8815395525236 55.85287566865962 55.944826128408124 55.81851535111747 55.85002745182053 56.8815395525236 55.97576003442699 55.85002745182053 55.85287566865962 55.85287566865962 55.935082331940556 55.85060564650473 56.8815395525236 54.97576003442699 56.91894438151472 54.9275478223321 55.97576003442699 56.918191270511585 56.882674563601036 54.9275478223321 55.85060564650473 54.9275478223321 54.944826128408124 55.85060564650473 55.85287566865962 56.882674563601036 55.83092175895971 54.935082331940556 55.90998576348672 54.935082331940556 55.91894438151472 55.91894438151472 55.8815395525236 55.8815395525236 55.85287566865962 55.8815395525236 55.918191270511585 55.76886834145757,57.16771437827986 58.02287585444133 57.22879995457624 57.18209971877287 57.160151686170785 57.13936066368496 57.210338839229266 57.14951904319769 57.16771437827986 57.16771437827986 57.16771437827986 57.16771437827986 57.23380355126946 57.25203547833942 57.22186271205381 57.14951904319769 58.16771437827986 58.25203547833942 57.16771437827986 57.16771437827986 57.14951904319769 57.14951904319769 57.210338839229266 58.16771437827986 57.23380355126946 57.16771437827986 57.25203547833942 57.16771437827986 57.16771437827986 57.25203547833942 59.067262070012184 57.13936066368496 58.11168969574596 57.16771437827986 57.210338839229266 57.13936066368496 57.22879995457624 58.210338839229266 57.14951904319769 57.12262471097164 57.23380355126946 57.22186271205381 57.22879995457624 57.14951904319769 57.27002233022604 57.16771437827986 57.22186271205381 57.25203547833942 57.14951904319769 57.12262471097164 57.16771437827986 57.16771437827986 57.14951904319769 57.18209971877287 57.16771437827986 57.16771437827986 57.210338839229266 58.18209971877287 57.11559357939217 58.210338839229266 57.16771437827986 57.14951904319769 57.16771437827986 57.14951904319769 57.16771437827986 59.11168969574596 58.160151686170785 57.10296999352062 57.18209971877287 57.13936066368496 57.16771437827986 57.18209971877287 57.23380355126946 57.210338839229266 57.18209971877287 57.27002233022604 57.18209971877287 57.22879995457624 57.25203547833942 57.22879995457624 57.22879995457624 57.16771437827986 58.067262070012184 57.210338839229266 57.16771437827986 57.14951904319769 58.08500384671546 58.14951904319769 57.13936066368496 57.22186271205381 57.17864939350555 57.210338839229266 58.22186271205381 57.25203547833942 57.25203547833942 57.22879995457624 57.23380355126946 57.25203547833942 57.25203547833942 57.22186271205381
1,4e-08,9.647691617665655e-10,9.18319033612181e-10,66.34849450695057 66.29818184444699 66.26781544396685 66.36549440482997 66.34849450695057 66.43557306846529 66.43557306846529 66.33846695771365 66.34849450695057 66.37856646551586 66.34849450695057 66.40558856805946 66.32090489886826 66.33846695771365 66.46363737935411 66.35833110615033 66.37856646551586 66.40558856805946 66.37856646551586 66.3997619196399 66.37856646551586 66.40558856805946 66.43557306846529 66.40558856805946 66.19783492763648 66.39259862096029 66.40558856805946 66.29818184444699 66.33284194847673 66.37856646551586 66.32090489886826 66.33284194847673 66.36549440482997 66.40558856805946 66.38362396921406 66.40558856805946 66.46363737935411 66.40558856805946 66.40558856805946 66.34849450695057 66.38362396921406 66.29818184444699 66.33846695771365 66.32090489886826 66.54279418661334 66.38362396921406 66.32090489886826 66.38362396921406 66.32090489886826 66.36549440482997 66.29818184444699 66.38362396921406 66.34849450695057 66.26781544396685 66.40558856805946 66.26781544396685 66.35833110615033 66.38362396921406 66.45266042450416 66.35833110615033 66.3997619196399 66.40558856805946 66.34849450695057 66.32090489886826 66.33846695771365 66.38362396921406 66.40558856805946 66.32090489886826 66.38362396921406 66.32090489886826 66.46363737935411 66.33846695771365 66.36549440482997 66.36549440482997 66.3997619196399 66.37856646551586 66.35833110615033 66.40558856805946 66.23153493690769 66.43557306846529 66.36549440482997 66.38362396921406 66.38362396921406 66.33284194847673 66.43557306846529 66.40558856805946 66.33846695771365 66.46555222429839 66.35833110615033 66.46363737935411 66.40558856805946 66.46363737935411 66.34849450695057 66.35833110615033 66.36549440482997 66.35833110615033 66.26781544396685 66.46363737935411 66.43557306846529 66.32090489886826,68.13936066368495 68.11168969574597 68.12262471097165 68.13936066368495 68.16771437827987 68.21033883922927 68.25203547833942 68.18209971877286 68.21033883922927 68.13936066368495 68.11168969574597 68.2218627120538 68.16771437827987 68.16771437827987 68.29670817925654 68.17864939350555 68.21033883922927 68.29670817925654 68.13936066368495 68.25203547833942 68.25203547833942 68.29670817925654 68.25203547833942 68.25203547833942 68.11168969574597 68.16771437827987 68.22879995457625 68.13936066368495 68.12262471097165 68.2218627120538 68.17864939350555 68.12262471097165 68.12262471097165 68.22660052848222 68.18209971877286 68.22879995457625 68.23380355126946 68.16771437827987 68.22879995457625 68.16771437827987 68.16771437827987 68.11168969574597 68.13936066368495 68.12262471097165 68.32824643885395 68.12262471097165 68.17864939350555 68.16771437827987 68.11949746303839 68.13936066368495 68.06726207001219 68.1495190431977 68.12040457979617 68.12262471097165 68.13936066368495 68.11168969574597 68.16771437827987 68.16015168617078 68.16771437827987 68.12262471097165 68.25203547833942 68.25203547833942 68.13936066368495 68.135284888831 68.06726207001219 68.12262471097165 68.08500384671547 68.17864939350555 68.12262471097165 68.03015206120415 68.12262471097165 68.0166945425504 68.16771437827987 68.08329457098813 68.12262471097165 68.12262471097165 68.12040457979617 68.13936066368495 67.92954856681017 68.16015168617078 68.13936066368495 68.08329457098813 68.12262471097165 68.11559357939217 68.16771437827987 68.12262471097165 68.08500384671547 68.25203547833942 68.135284888831 68.2218627120538 68.11949746303839 68.12262471097165 68.09425029129528 68.2218627120538 68.16771437827987 68.16771437827987 68.16771437827987 68.18209971877286 68.25203547833942 68.135284888831,66.34849450695057 66.29818184444699 66.26781544396685 66.36549440482997 66.34849450695057 66.43557306846529 66.43557306846529 66.33846695771365 66.34849450695057 66.37856646551586 66.34849450695057 66.40558856805946 66.32090489886826 66.33846695771365 66.46363737935411 66.35833110615033 66.37856646551586 66.40558856805946 66.37856646551586 66.3997619196399 66.37856646551586 66.40558856805946 66.43557306846529 66.40558856805946 66.19783492763648 66.39259862096029 66.40558856805946 66.29818184444699 66.33284194847673 66.37856646551586 66.32090489886826 66.33284194847673 66.36549440482997 66.40558856805946 66.38362396921406 66.40558856805946 66.46363737935411 66.40558856805946 66.40558856805946 66.34849450695057 66.38362396921406 66.29818184444699 66.33846695771365 66.32090489886826 66.54279418661334 66.38362396921406 66.32090489886826 66.38362396921406 66.32090489886826 66.36549440482997 66.29818184444699 66.38362396921406 66.34849450695057 66.26781544396685 66.40558856805946 66.26781544396685 66.35833110615033 66.38362396921406 66.45266042450416 66.35833110615033 66.3997619196399 66.40558856805946 66.34849450695057 66.32090489886826 67.33846695771365 66.38362396921406 66.40558856805946 66.32090489886826 66.38362396921406 66.32090489886826 66.46363737935411 66.33846695771365 66.36549440482997 66.36549440482997 66.3997619196399 66.37856646551586 66.35833110615033 66.40558856805946 66.23153493690769 67.43557306846529 66.36549440482997 66.38362396921406 66.38362396921406 66.33284194847673 66.43557306846529 66.40558856805946 66.33846695771365 66.46555222429839 66.35833110615033 66.46363737935411 67.40558856805946 66.46363737935411 66.34849450695057 66.35833110615033 66.36549440482997 66.35833110615033 66.26781544396685 66.46363737935411 66.43557306846529 66.32090489886826,68.13936066368495 69.11168969574597 68.12262471097165 68.13936066368495 68.16771437827987 68.21033883922927 68.25203547833942 68.18209971877286 68.21033883922927 68.13936066368495 69.11168969574597 69.2218627120538 69.16771437827987 68.16771437827987 68.29670817925654 68.17864939350555 68.21033883922927 68.29670817925654 68.13936066368495 68.25203547833942 68.25203547833942 68.29670817925654 68.25203547833942 68.25203547833942 69.11168969574597 68.16771437827987 68.22879995457625 68.13936066368495 68.12262471097165 68.2218627120538 68.17864939350555 68.12262471097165 68.12262471097165 68.22660052848222 68.18209971877286 68.22879995457625 68.23380355126946 68.16771437827987 68.22879995457625 68.16771437827987 69.16771437827987 69.11168969574597 69.13936066368495 68.12262471097165 68.32824643885395 68.12262471097165 68.17864939350555 68.16771437827987 69.11949746303839 68.13936066368495 69.06726207001219 69.1495190431977 69.12040457979617 68.12262471097165 68.13936066368495 69.11168969574597 68.16771437827987 68.16015168617078 67.16771437827987 68.12262471097165 68.25203547833942 68.25203547833942 68.13936066368495 68.135284888831 69.06726207001219 68.12262471097165 69.08500384671547 69.17864939350555 68.12262471097165 69.03015206120415 68.12262471097165 68.0166945425504 68.16771437827987 70.08329457098813 68.12262471097165 68.12262471097165 69.12040457979617 68.13936066368495 68.92954856681017 68.16015168617078 68.13936066368495 69.08329457098813 68.12262471097165 68.11559357939217 68.16771437827987 69.12262471097165 69.08500384671547 68.25203547833942 68.135284888831 69.2218627120538 70.11949746303839 68.12262471097165 69.09425029129528 68.2218627120538 68.16771437827987 68.16771437827987 68.16771437827987 68.18209971877286 68.25203547833942 68.135284888831
2,5e-08,9.647691617665655e-10,9.178771091494226e-10,76.72094522670479 76.81468566122892 76.64646402306946 76.7665876301572 76.76867204684767 76.76867204684767 76.85002745182054 76.72094522670479 76.67282581734212 76.85002745182054 76.7665876301572 76.81851535111747 76.64646402306946 76.72094522670479 76.76867204684767 76.81468566122892 76.7665876301572 76.7665876301572 76.85287566865962 76.7146278417605 76.80610894327523 76.84848916237783 76.80610894327523 76.8309217589597 76.7665876301572 76.76867204684767 76.81468566122892 76.85287566865962 76.64646402306946 76.88153955252359 76.76867204684767 76.7665876301572 76.7665876301572 76.88153955252359 76.7665876301572 76.7665876301572 76.7665876301572 76.7665876301572 76.67282581734212 76.85002745182054 76.84848916237783 76.7665876301572 76.64646402306946 76.73831633551302 76.70050822815662 76.68218771373537 76.8309217589597 76.85287566865962 76.64646402306946 76.73831633551302 76.64646402306946 76.64646402306946 76.7665876301572 76.81468566122892 76.76867204684767 76.7665876301572 76.7665876301572 76.76867204684767 76.73831633551302 76.7665876301572 76.7665876301572 76.80610894327523 76.73831633551302 76.85287566865962 76.8309217589597 76.69534723258074 76.73831633551302 76.76867204684767 76.84848916237783 76.85002745182054 76.80610894327523 76.88153955252359 76.7665876301572 76.7665876301572 76.68218771373537 76.76867204684767 76.80610894327523 76.7665876301572 76.85002745182054 76.73831633551302 76.80610894327523 76.72094522670479 76.64646402306946 76.76867204684767 76.73831633551302 76.84848916237783 76.76867204684767 76.73831633551302 76.76867204684767 76.73831633551302 76.91819127051158 76.91894438151472 77.00975448561304 76.9652524378108 76.9800590825493 76.91819127051158 76.91894438151472 77.00716864325237 76.97576003442698 76.91894438151472,79.10398249712847 79.16095098886032 79.15031322665614 79.22939157708687 79.168276590306 79.22269172635909 79.12340594578674 79.13990922442818 79.01838770313901 79.25311975155961 79.09598079215772 79.23439758283001 79.21140303703342 79.168276590306 79.25311975155961 79.25311975155961 79.25311975155961 79.30549940469358 79.23439758283001 79.22269172635909 79.2975732289336 79.32888594123183 79.25311975155961 79.25311975155961 79.23439758283001 79.22939157708687 79.22269172635909 79.30549940469358 79.18266885681753 79.30549940469358 79.16095098886032 79.2975732289336 79.25311975155961 79.3567857871572 79.22939157708687 79.25311975155961 79.21140303703342 79.168276590306 79.23439758283001 79.32007507837415 79.25311975155961 79.25311975155961 79.13631295088628 79.25311975155961 79.21140303703342 79.17969833399351 79.30549940469358 79.35509194217256 79.25311975155961 79.25311975155961 79.168276590306 79.12340594578674 79.168276590306 79.23439758283001 79.25311975155961 79.11198420209924 79.168276590306 79.25311975155961 79.13990922442818 79.32007507837415 79.22767255569863 79.22939157708687 79.18266885681753 79.32888594123183 79.21140303703342 79.25311975155961 79.25311975155961 79.25311975155961 79.32888594123183 79.32007507837415 79.30549940469358 79.32007507837415 79.17969833399351 79.18266885681753 79.13990922442818 79.23439758283001 79.30549940469358 79.2975732289336 79.25311975155961 79.25311975155961 79.25311975155961 79.25311975155961 79.25311975155961 79.37388964011294 79.21140303703342 79.18266885681753 79.09598079215772 79.17969833399351 79.168276590306 79.06849811337763 79.09598079215772 79.13990922442818 79.2975732289336 79.22939157708687 79.17969833399351 79.168276590306 79.10398249712847 79.16095098886032 79.25311975155961 79.22269172635909,76.72094522670479 76.81468566122892 76.64646402306946 76.7665876301572 76.76867204684767 76.76867204684767 76.85002745182054 76.72094522670479 76.67282581734212 76.85002745182054 76.7665876301572 76.81851535111747 76.64646402306946 76.72094522670479 76.76867204684767 76.81468566122892 76.7665876301572 76.7665876301572 76.85287566865962 76.7146278417605 75.80610894327523 76.84848916237783 76.80610894327523 76.8309217589597 76.7665876301572 76.76867204684767 76.81468566122892 76.85287566865962 76.64646402306946 76.88153955252359 76.76867204684767 76.7665876301572 76.7665876301572 76.88153955252359 76.7665876301572 76.7665876301572 76.7665876301572 76.7665876301572 76.67282581734212 76.85002745182054 76.84848916237783 76.7665876301572 76.64646402306946 76.73831633551302 76.70050822815662 76.68218771373537 76.8309217589597 76.85287566865962 76.64646402306946 76.73831633551302 76.64646402306946 76.64646402306946 76.7665876301572 76.81468566122892 75.76867204684767 76.7665876301572 76.7665876301572 76.76867204684767 76.73831633551302 76.7665876301572 76.7665876301572 76.80610894327523 76.73831633551302 76.85287566865962 76.8309217589597 76.69534723258074 76.73831633551302 76.76867204684767 76.84848916237783 76.85002745182054 76.80610894327523 76.88153955252359 76.7665876301572 76.7665876301572 76.68218771373537 76.76867204684767 76.80610894327523 76.7665876301572 76.85002745182054 76.73831633551302 76.80610894327523 76.72094522670479 76.64646402306946 76.76867204684767 76.73831633551302 76.84848916237783 76.76867204684767 76.73831633551302 76.76867204684767 76.73831633551302 76.91819127051158 76.91894438151472 76.00975448561304 75.9652524378108 75.9800590825493 76.91819127051158 76.91894438151472 76.00716864325237 75.97576003442698 76.91894438151472,79.10398249712847 79.16095098886032 79.15031322665614 79.22939157708687 79.168276590306 79.22269172635909 80.12340594578674 79.13990922442818 80.01838770313901 80.25311975155961 80.09598079215772 80.23439758283001 79.21140303703342 79.168276590306 79.25311975155961 79.25311975155961 79.25311975155961 79.30549940469358 80.23439758283001 79.22269172635909 79.2975732289336 79.32888594123183 80.25311975155961 79.25311975155961 79.23439758283001 79.22939157708687 79.22269172635909 79.30549940469358 80.18266885681753 79.30549940469358 79.16095098886032 79.2975732289336 79.25311975155961 79.3567857871572 80.22939157708687 79.25311975155961 79.21140303703342 80.168276590306 80.23439758283001 79.32007507837415 79.25311975155961 79.25311975155961 80.13631295088628 79.25311975155961 80.21140303703342 79.17969833399351 80.30549940469358 79.35509194217256 80.25311975155961 79.25311975155961 79.168276590306 80.12340594578674 79.168276590306 79.23439758283001 79.25311975155961 80.11198420209924 79.168276590306 79.25311975155961 79.13990922442818 79.32007507837415 79.22767255569863 79.22939157708687 79.18266885681753 79.32888594123183 79.21140303703342 79.25311975155961 80.25311975155961 79.25311975155961 79.32888594123183 79.32007507837415 80.30549940469358 79.32007507837415 79.17969833399351 79.18266885681753 80.13990922442818 79.23439758283001 79.30549940469358 79.2975732289336 79.25311975155961 79.25311975155961 79.25311975155961 79.25311975155961 80.25311975155961 80.37388964011294 79.21140303703342 79.18266885681753 81.09598079215772 79.17969833399351 79.168276590306 80.06849811337763 80.09598079215772 79.13990922442818 80.2975732289336 79.22939157708687 79.17969833399351 79.168276590306 79.10398249712847 79.16095098886032 80.25311975155961 79.22269172635909
3,6.000000000000001e-08,9.647691617665655e-10,9.18319033612181e-10,87.61859600679053 87.51871310364103 87.54279418661334 87.46555222429838 87.54279418661334 87.52043699854816 87.54774819843385 87.46363737935411 87.37856646551587 87.46555222429838 87.46363737935411 87.3997619196399 87.54679879282082 87.46555222429838 87.54279418661334 87.54679879282082 87.51871310364103 87.50535729018577 87.46363737935411 87.50535729018577 87.3997619196399 87.54679879282082 87.50535729018577 87.43557306846529 87.46363737935411 87.54679879282082 87.52043699854816 87.52312098821379 87.52312098821379 87.46555222429838 87.54679879282082 87.54679879282082 87.58574191125464 87.46555222429838 87.40558856805946 87.46621787714206 87.50535729018577 87.58574191125464 87.3997619196399 87.46363737935411 87.3997619196399 87.52043699854816 87.46363737935411 87.50535729018577 87.56988771359818 87.46363737935411 87.50535729018577 87.40558856805946 87.50535729018577 87.54279418661334 87.46363737935411 87.40558856805946 87.54279418661334 87.3997619196399 87.46363737935411 87.54679879282082 87.37856646551587 87.50535729018577 87.52043699854816 87.52312098821379 87.63406830437269 87.40558856805946 87.54774819843385 87.44167812508147 87.5 87.63406830437269 87.3997619196399 87.43557306846529 87.54679879282082 87.46363737935411 87.40558856805946 87.63406830437269 87.54679879282082 87.46363737935411 87.54279418661334 87.52043699854816 87.61859600679053 87.46363737935411 87.50535729018577 87.5 87.46363737935411 87.46555222429838 87.56988771359818 87.63406830437269 87.54679879282082 87.52312098821379 87.50535729018577 87.44167812508147 87.46363737935411 87.56988771359818 87.46621787714206 87.40558856805946 87.54279418661334 87.50535729018577 87.46182602628753 87.54279418661334 87.46363737935411 87.46363737935411 87.52312098821379 87.44167812508147,90.31895858411121 90.25203547833942 90.25203547833942 90.25203547833942 90.25203547833942 90.1495190431977 90.18209971877286 90.06726207001219 90.03015206120415 90.21033883922927 90.13936066368495 90.135284888831 90.2218627120538 90.2218627120538 90.2218627120538 90.13936066368495 90.25203547833942 90.13936066368495 90.13936066368495 90.16771437827987 90.16015168617078 90.1495190431977 90.11559357939217 90.13936066368495 90.12262471097165 90.21033883922927 90.13936066368495 90.09425029129528 90.16771437827987 90.12262471097165 90.32824643885395 90.3973482656383 90.25203547833942 90.25203547833942 90.18209971877286 90.32824643885395 90.25203547833942 90.16771437827987 90.16771437827987 90.25203547833942 90.06726207001219 90.1495190431977 90.1495190431977 90.38082079612055 90.25203547833942 90.1495190431977 90.1495190431977 90.06695969775959 90.12262471097165 90.25203547833942 90.12262471097165 90.06726207001219 90.22879995457625 90.1495190431977 90.30463054068747 90.38082079612055 90.12262471097165 90.2218627120538 90.25203547833942 90.25203547833942 90.38082079612055 90.12262471097165 90.27002233022604 90.16771437827987 90.25203547833942 90.12262471097165 90.16771437827987 90.11168969574597 90.25203547833942 90.18209971877286 90.21033883922927 90.38082079612055 90.25203547833942 90.21033883922927 90.25203547833942 90.21033883922927 90.30463054068747 90.25203547833942 90.32824643885395 90.16771437827987 90.30463054068747 90.16771437827987 90.27002233022604 90.32824643885395 90.38082079612055 90.38082079612055 90.25203547833942 90.11559357939217 90.25203547833942 90.16771437827987 90.25203547833942 90.25203547833942 90.32824643885395 90.35371798069895 90.25203547833942 90.27002233022604 90.22879995457625 90.29670817925654 90.39082798950697 90.23380355126946,87.61859600679053 87.51871310364103 87.54279418661334 87.46555222429838 87.54279418661334 87.52043699854816 88.54774819843385 87.46363737935411 87.37856646551587 87.46555222429838 87.46363737935411 88.3997619196399 87.54679879282082 88.46555222429838 87.54279418661334 87.54679879282082 87.51871310364103 87.50535729018577 87.46363737935411 87.50535729018577 87.3997619196399 87.54679879282082 87.50535729018577 88.43557306846529 87.46363737935411 88.54679879282082 88.52043699854816 87.52312098821379 87.52312098821379 87.46555222429838 88.54679879282082 87.54679879282082 87.58574191125464 87.46555222429838 88.40558856805946 87.46621787714206 87.50535729018577 87.58574191125464 88.3997619196399 87.46363737935411 87.3997619196399 87.52043699854816 88.46363737935411 87.50535729018577 88.56988771359818 87.46363737935411 87.50535729018577 87.40558856805946 87.50535729018577 87.54279418661334 87.46363737935411 87.40558856805946 87.54279418661334 87.3997619196399 87.46363737935411 87.54679879282082 87.37856646551587 87.50535729018577 87.52043699854816 87.52312098821379 88.63406830437269 87.40558856805946 88.54774819843385 87.44167812508147 87.5 88.63406830437269 87.3997619196399 87.43557306846529 87.54679879282082 87.46363737935411 87.40558856805946 87.63406830437269 87.54679879282082 87.46363737935411 87.54279418661334 88.52043699854816 87.61859600679053 87.46363737935411 87.50535729018577 87.5 88.46363737935411 87.46555222429838 87.56988771359818 87.63406830437269 87.54679879282082 87.52312098821379 87.50535729018577 87.44167812508147 87.46363737935411 88.56988771359818 87.46621787714206 88.40558856805946 87.54279418661334 87.50535729018577 87.46182602628753 87.54279418661334 87.46363737935411 87.46363737935411 87.52312098821379 87.44167812508147,90.31895858411121 91.25203547833942 90.25203547833942 90.25203547833942 90.25203547833942 91.1495190431977 90.18209971877286 91.06726207001219 91.03015206120415 90.21033883922927 91.13936066368495 91.135284888831 91.2218627120538 90.2218627120538 90.2218627120538 90.13936066368495 90.25203547833942 91.13936066368495 90.13936066368495 90.16771437827987 90.16015168617078 90.1495190431977 90.11559357939217 90.13936066368495 91.12262471097165 90.21033883922927 90.13936066368495 91.09425029129528 90.16771437827987 91.12262471097165 91.32824643885395 92.3973482656383 90.25203547833942 91.25203547833942 91.18209971877286 90.32824643885395 90.25203547833942 90.16771437827987 90.16771437827987 90.25203547833942 91.06726207001219 90.1495190431977 91.1495190431977 91.38082079612055 90.25203547833942 90.1495190431977 90.1495190431977 91.06695969775959 90.12262471097165 90.25203547833942 90.12262471097165 91.06726207001219 90.22879995457625 90.1495190431977 90.30463054068747 90.38082079612055 91.12262471097165 91.2218627120538 90.25203547833942 91.25203547833942 90.38082079612055 90.12262471097165 90.27002233022604 91.16771437827987 90.25203547833942 90.12262471097165 90.16771437827987 91.11168969574597 90.25203547833942 91.18209971877286 90.21033883922927 90.38082079612055 90.25203547833942 90.21033883922927 90.25203547833942 90.21033883922927 90.30463054068747 91.25203547833942 91.32824643885395 91.16771437827987 90.30463054068747 90.16771437827987 90.27002233022604 90.32824643885395 90.38082079612055 90.38082079612055 91.25203547833942 91.11559357939217 91.25203547833942 91.16771437827987 90.25203547833942 90.25203547833942 91.32824643885395 90.35371798069895 91.25203547833942 90.27002233022604 90.22879995457625 90.29670817925654 91.39082798950697 90.23380355126946
