Exp,Acc length [s],ro0Per [s],ro1Per [s],phases0 (norm) [-],phases1 (norm) [-],oldPhases0 (norm) [-],oldPhases1 (norm) [-]
0,3.0000000000000004e-08,3.847400167044882e-09,1.826962291965996e-09,14.453829272710527 14.467140576552428 14.453829272710527 14.467140576552428 14.473269522206252 14.473269522206252 14.473269522206252 14.467140576552428 14.473269522206252 14.467140576552428 14.502860837941123 14.49117753528852 14.49117753528852 14.49117753528852 14.502860837941123 14.49117753528852 14.502860837941123 14.502860837941123 14.49117753528852 14.502860837941123 14.502860837941123 14.502860837941123 14.473269522206252 14.513490728059473 14.49117753528852 14.49117753528852 14.502860837941123 14.49117753528852 14.49117753528852 14.49117753528852 14.502860837941123 14.49117753528852 14.49117753528852 14.502860837941123 14.49117753528852 14.502860837941123 14.49117753528852 14.49117753528852 14.502860837941123 14.49117753528852 14.502860837941123 14.49117753528852 14.49117753528852 14.502860837941123 14.502860837941123 14.49117753528852 14.49117753528852 14.49117753528852 14.502860837941123 14.502860837941123 14.49117753528852 14.473269522206252 14.513490728059473 14.49117753528852 14.473269522206252 14.502860837941123 14.49117753528852 14.49117753528852 14.49117753528852 14.473269522206252 14.502860837941123 14.49117753528852 14.49117753528852 14.473269522206252 14.49117753528852 14.49117753528852 14.473269522206252 14.49117753528852 14.502860837941123 14.49117753528852 14.502860837941123 14.49117753528852 14.49117753528852 14.49117753528852 14.49117753528852 14.49117753528852 14.513490728059473 14.513490728059473 14.49117753528852 14.49117753528852 14.502860837941123 14.49117753528852 14.502860837941123 14.502860837941123 14.513490728059473 14.49117753528852 14.49117753528852 14.49117753528852 14.49117753528852 14.49117753528852 14.49117753528852 14.502860837941123 14.502860837941123 14.49117753528852 14.49117753528852 14.49117753528852 14.49117753528852 14.473269522206252 14.502860837941123 14.502860837941123,29.747987836470845 29.747987836470845 29.740023517420397 29.79294432163719 29.77879717595547 29.79294432163719 29.797136068505846 29.783722478526144 29.747987836470845 29.747987836470845 29.764230855586888 29.72210379955689 29.747987836470845 29.747987836470845 29.73991872374868 29.764230855586888 29.747987836470845 29.747987836470845 29.747987836470845 29.77879717595547 29.77879717595547 29.747987836470845 29.747987836470845 29.77879717595547 29.77879717595547 29.740023517420397 29.747987836470845 29.747987836470845 29.747987836470845 29.708166241218606 29.79294432163719 29.747987836470845 29.747987836470845 29.797136068505846 29.764230855586888 29.79294432163719 29.797136068505846 29.77879717595547 29.79294432163719 29.79294432163719 29.797136068505846 29.77879717595547 29.79294432163719 29.764230855586888 29.797136068505846 29.764230855586888 29.77879717595547 29.747987836470845 29.764230855586888 29.797136068505846 29.740023517420397 29.747987836470845 29.79294432163719 29.747987836470845 29.747987836470845 29.77879717595547 29.740023517420397 29.77879717595547 29.747987836470845 29.740023517420397 29.747987836470845 29.79294432163719 29.77879717595547 29.783722478526144 29.764230855586888 29.79294432163719 29.747987836470845 29.764230855586888 29.797136068505846 29.79294432163719 29.747987836470845 29.747987836470845 29.77879717595547 29.747987836470845 29.747987836470845 29.72210379955689 29.764230855586888 29.79294432163719 29.797136068505846 29.747987836470845 29.77879717595547 29.77879717595547 29.797136068505846 29.764230855586888 29.797136068505846 29.747987836470845 29.747987836470845 29.72210379955689 29.747987836470845 29.77879717595547 29.740023517420397 29.747987836470845 29.740023517420397 29.740023517420397 29.747987836470845 29.72210379955689 29.740023517420397 29.747987836470845 29.747987836470845 29.747987836470845,14.453829272710527 14.467140576552428 14.453829272710527 14.467140576552428 14.473269522206252 14.473269522206252 14.473269522206252 14.467140576552428 14.473269522206252 14.467140576552428 14.502860837941123 14.49117753528852 14.49117753528852 14.49117753528852 14.502860837941123 14.49117753528852 14.502860837941123 15.502860837941123 14.49117753528852 14.502860837941123 15.502860837941123 14.502860837941123 14.473269522206252 14.513490728059473 14.49117753528852 15.49117753528852 14.502860837941123 15.49117753528852 14.49117753528852 14.49117753528852 14.502860837941123 14.49117753528852 14.49117753528852 14.502860837941123 15.49117753528852 14.502860837941123 15.49117753528852 14.49117753528852 14.502860837941123 14.49117753528852 15.502860837941123 14.49117753528852 14.49117753528852 15.502860837941123 14.502860837941123 14.49117753528852 14.49117753528852 14.49117753528852 14.502860837941123 14.502860837941123 15.49117753528852 14.473269522206252 14.513490728059473 15.49117753528852 14.473269522206252 14.502860837941123 14.49117753528852 14.49117753528852 15.49117753528852 14.473269522206252 15.502860837941123 14.49117753528852 15.49117753528852 14.473269522206252 14.49117753528852 14.49117753528852 14.473269522206252 14.49117753528852 14.502860837941123 14.49117753528852 14.502860837941123 14.49117753528852 14.49117753528852 15.49117753528852 14.49117753528852 15.49117753528852 14.513490728059473 15.513490728059473 14.49117753528852 14.49117753528852 14.502860837941123 14.49117753528852 15.502860837941123 14.502860837941123 15.513490728059473 14.49117753528852 14.49117753528852 14.49117753528852 14.49117753528852 14.49117753528852 15.49117753528852 14.502860837941123 14.502860837941123 14.49117753528852 14.49117753528852 15.49117753528852 14.49117753528852 15.473269522206252 15.502860837941123 14.502860837941123,29.747987836470845 29.747987836470845 29.740023517420397 30.79294432163719 30.77879717595547 29.79294432163719 29.797136068505846 30.783722478526144 29.747987836470845 30.747987836470845 29.764230855586888 29.72210379955689 29.747987836470845 30.747987836470845 30.73991872374868 29.764230855586888 29.747987836470845 29.747987836470845 30.747987836470845 30.77879717595547 30.77879717595547 29.747987836470845 29.747987836470845 29.77879717595547 29.77879717595547 29.740023517420397 29.747987836470845 29.747987836470845 30.747987836470845 29.708166241218606 29.79294432163719 29.747987836470845 30.747987836470845 30.797136068505846 30.764230855586888 29.79294432163719 29.797136068505846 29.77879717595547 29.79294432163719 29.79294432163719 30.797136068505846 29.77879717595547 30.79294432163719 29.764230855586888 30.797136068505846 29.764230855586888 30.77879717595547 29.747987836470845 29.764230855586888 29.797136068505846 29.740023517420397 30.747987836470845 29.79294432163719 30.747987836470845 29.747987836470845 29.77879717595547 29.740023517420397 29.77879717595547 29.747987836470845 29.740023517420397 29.747987836470845 29.79294432163719 29.77879717595547 29.783722478526144 29.764230855586888 29.79294432163719 29.747987836470845 29.764230855586888 30.797136068505846 29.79294432163719 29.747987836470845 30.747987836470845 30.77879717595547 29.747987836470845 29.747987836470845 29.72210379955689 30.764230855586888 29.79294432163719 29.797136068505846 30.747987836470845 30.77879717595547 29.77879717595547 30.797136068505846 29.764230855586888 31.797136068505846 29.747987836470845 29.747987836470845 29.72210379955689 29.747987836470845 30.77879717595547 29.740023517420397 29.747987836470845 30.740023517420397 29.740023517420397 30.747987836470845 29.72210379955689 29.740023517420397 31.747987836470845 29.747987836470845 29.747987836470845
1,4e-08,3.847400167044882e-09,1.826962291965996e-09,17.093597963050478 17.093597963050478 17.091922079473257 17.088486652877087 17.093597963050478 17.089719489628912 17.111087139975567 17.093597963050478 17.088486652877087 17.10505395909758 17.06185193985918 17.06185193985918 17.06185193985918 17.06185193985918 17.06769359118548 17.06185193985918 17.06185193985918 17.084931250836863 17.06185193985918 17.06769359118548 17.06769359118548 17.06185193985918 17.06185193985918 17.078227716527994 17.06769359118548 17.084931250836863 17.06185193985918 17.038389569778133 17.06185193985918 17.038389569778136 17.038389569778133 17.038389569778136 17.03135085875382 17.06185193985918 17.06185193985918 17.06185193985918 17.06185193985918 17.06185193985918 17.038389569778133 17.048971577508567 17.06185193985918 17.03312250710688 17.06769359118548 17.06185193985918 17.038389569778136 17.04849275362936 17.048971577508567 17.06185193985918 17.038389569778133 17.038389569778136 17.084931250836863 17.06769359118548 17.06769359118548 17.06185193985918 17.06185193985918 17.038389569778133 17.038389569778133 17.04849275362936 17.048971577508567 17.04849275362936 17.048971577508567 17.06185193985918 17.038389569778133 17.088809724258425 17.04849275362936 17.048971577508567 17.038389569778133 17.04849275362936 17.038389569778133 17.078227716527994 17.06185193985918 17.048971577508567 17.06769359118548 17.06185193985918 17.038389569778133 17.048971577508567 17.038389569778133 17.038389569778133 17.06185193985918 17.038389569778133 17.06769359118548 17.06769359118548 17.06185193985918 17.06769359118548 17.048971577508567 17.048971577508567 17.038389569778133 17.048971577508567 17.038389569778133 17.06185193985918 17.06185193985918 17.038389569778133 17.06185193985918 17.038389569778133 17.04849275362936 17.06185193985918 17.03312250710688 17.06185193985918 17.06185193985918 17.038389569778136,35.210098536499295 35.1889889992945 35.210098536499295 35.27177599995047 35.210098536499295 35.1889889992945 35.23431864995791 35.210098536499295 35.210098536499295 35.210098536499295 35.16928778901181 35.1889889992945 35.1889889992945 35.1889889992945 35.17237281468138 35.210098536499295 35.1889889992945 35.264591245791834 35.1889889992945 35.210098536499295 35.210098536499295 35.210098536499295 35.264591245791834 35.27177599995047 35.264591245791834 35.23431864995791 35.264591245791834 35.210098536499295 35.22985853126391 35.210098536499295 35.210098536499295 35.264591245791834 35.1889889992945 35.22985853126391 35.264591245791834 35.22985853126391 35.290429273516 35.27177599995047 35.27177599995047 35.22985853126391 35.1889889992945 35.1889889992945 35.210098536499295 35.1889889992945 35.1889889992945 35.1889889992945 35.210098536499295 35.1889889992945 35.1889889992945 35.1889889992945 35.28345410670079 35.290429273516 35.264591245791834 35.210098536499295 35.264591245791834 35.210098536499295 35.1889889992945 35.264591245791834 35.22985853126391 35.22985853126391 35.1889889992945 35.1889889992945 35.210098536499295 35.27177599995047 35.210098536499295 35.210098536499295 35.1889889992945 35.1889889992945 35.210098536499295 35.210098536499295 35.210098536499295 35.210098536499295 35.23431864995791 35.210098536499295 35.1889889992945 35.1889889992945 35.1889889992945 35.210098536499295 35.210098536499295 35.1889889992945 35.210098536499295 35.210098536499295 35.1889889992945 35.23431864995791 35.210098536499295 35.264591245791834 35.210098536499295 35.210098536499295 35.1889889992945 35.22985853126391 35.210098536499295 35.210098536499295 35.27177599995047 35.210098536499295 35.210098536499295 35.264591245791834 35.210098536499295 35.22985853126391 35.264591245791834 35.210098536499295,17.093597963050478 17.093597963050478 17.091922079473257 16.088486652877087 17.093597963050478 17.089719489628912 16.111087139975567 17.093597963050478 16.088486652877087 16.10505395909758 17.06185193985918 17.06185193985918 17.06185193985918 17.06185193985918 17.06769359118548 17.06185193985918 17.06185193985918 17.084931250836863 17.06185193985918 17.06769359118548 17.06769359118548 17.06185193985918 17.06185193985918 17.078227716527994 17.06769359118548 17.084931250836863 17.06185193985918 17.038389569778133 17.06185193985918 18.038389569778136 17.038389569778133 18.038389569778136 17.03135085875382 17.06185193985918 17.06185193985918 17.06185193985918 18.06185193985918 17.06185193985918 17.038389569778133 17.048971577508567 17.06185193985918 17.03312250710688 17.06769359118548 17.06185193985918 18.038389569778136 17.04849275362936 17.048971577508567 17.06185193985918 17.038389569778133 18.038389569778136 17.084931250836863 17.06769359118548 17.06769359118548 17.06185193985918 17.06185193985918 17.038389569778133 17.038389569778133 17.04849275362936 18.048971577508567 17.04849275362936 17.048971577508567 17.06185193985918 17.038389569778133 17.088809724258425 17.04849275362936 17.048971577508567 17.038389569778133 17.04849275362936 17.038389569778133 17.078227716527994 17.06185193985918 17.048971577508567 17.06769359118548 18.06185193985918 17.038389569778133 18.048971577508567 17.038389569778133 17.038389569778133 17.06185193985918 17.038389569778133 18.06769359118548 17.06769359118548 17.06185193985918 17.06769359118548 17.048971577508567 17.048971577508567 17.038389569778133 17.048971577508567 17.038389569778133 17.06185193985918 17.06185193985918 17.038389569778133 17.06185193985918 17.038389569778133 17.04849275362936 17.06185193985918 17.03312250710688 17.06185193985918 17.06185193985918 18.038389569778136,35.210098536499295 35.1889889992945 36.210098536499295 36.27177599995047 35.210098536499295 35.1889889992945 35.23431864995791 35.210098536499295 36.210098536499295 35.210098536499295 35.16928778901181 35.1889889992945 35.1889889992945 36.1889889992945 35.17237281468138 36.210098536499295 35.1889889992945 35.264591245791834 35.1889889992945 35.210098536499295 35.210098536499295 35.210098536499295 35.264591245791834 35.27177599995047 35.264591245791834 35.23431864995791 36.264591245791834 36.210098536499295 35.22985853126391 35.210098536499295 35.210098536499295 35.264591245791834 35.1889889992945 35.22985853126391 35.264591245791834 35.22985853126391 35.290429273516 35.27177599995047 35.27177599995047 35.22985853126391 36.1889889992945 35.1889889992945 35.210098536499295 36.1889889992945 36.1889889992945 35.1889889992945 35.210098536499295 35.1889889992945 35.1889889992945 35.1889889992945 35.28345410670079 36.290429273516 35.264591245791834 35.210098536499295 36.264591245791834 35.210098536499295 35.1889889992945 36.264591245791834 35.22985853126391 35.22985853126391 35.1889889992945 35.1889889992945 35.210098536499295 36.27177599995047 35.210098536499295 35.210098536499295 36.1889889992945 35.1889889992945 35.210098536499295 36.210098536499295 36.210098536499295 36.210098536499295 35.23431864995791 35.210098536499295 35.1889889992945 35.1889889992945 35.1889889992945 35.210098536499295 35.210098536499295 35.1889889992945 35.210098536499295 36.210098536499295 35.1889889992945 35.23431864995791 36.210098536499295 36.264591245791834 35.210098536499295 35.210098536499295 35.1889889992945 35.22985853126391 35.210098536499295 35.210098536499295 35.27177599995047 35.210098536499295 35.210098536499295 35.264591245791834 36.210098536499295 35.22985853126391 35.264591245791834 35.210098536499295
2,5e-08,3.849341337663976e-09,1.826962291965996e-09,19.732996826535462 19.757691679140077 19.757691679140077 19.743429923178496 19.732996826535462 19.743429923178496 19.732996826535462 19.757691679140077 19.743429923178496 19.732996826535462 19.732996826535462 19.743429923178496 19.727253837557644 19.75539448354895 19.75539448354895 19.757691679140077 19.743429923178496 19.743429923178496 19.743429923178496 19.743429923178496 19.75539448354895 19.743429923178496 19.757691679140077 19.743429923178496 19.743429923178496 19.743429923178496 19.757691679140077 19.75539448354895 19.743429923178496 19.732996826535462 19.743429923178496 19.763626101083823 19.75539448354895 19.743429923178496 19.763626101083823 19.743429923178496 19.75539448354895 19.763626101083823 19.732996826535462 19.757691679140077 19.763626101083823 19.757691679140077 19.732996826535462 19.743429923178496 19.763626101083823 19.757691679140077 19.757691679140077 19.743429923178496 19.743429923178496 19.763626101083823 19.743429923178496 19.763626101083823 19.757691679140077 19.75539448354895 19.732996826535462 19.757691679140077 19.743429923178496 19.743429923178496 19.757691679140077 19.763626101083823 19.763626101083823 19.743429923178496 19.75539448354895 19.743429923178496 19.763626101083823 19.732996826535462 19.763626101083823 19.743429923178496 19.710216303590116 19.743429923178496 19.727253837557644 19.763626101083823 19.732996826535462 19.75539448354895 19.732996826535462 19.727253837557644 19.763626101083823 19.75539448354895 19.763626101083823 19.743429923178496 19.743429923178496 19.763626101083823 19.743429923178496 19.763626101083823 19.763626101083823 19.757691679140077 19.727253837557644 19.763626101083823 19.743429923178496 19.743429923178496 19.743429923178496 19.743429923178496 19.743429923178496 19.743429923178496 19.763626101083823 19.743429923178496 19.732996826535462 19.763626101083823 19.727253837557644 19.763626101083823,40.72608595908211 40.777644445566594 40.77345269869794 40.72608595908211 40.691294460072264 40.691294460072264 40.67347953588047 40.76423085558689 40.72608595908211 40.72608595908211 40.72608595908211 40.756266536536444 40.777644445566594 40.72608595908211 40.76423085558689 40.792210765935174 40.814741405354205 40.792210765935174 40.77345269869794 40.777644445566594 40.810340071142114 40.79713606850584 40.77345269869794 40.814741405354205 40.792210765935174 40.810340071142114 40.756266536536444 40.79713606850584 40.810340071142114 40.756266536536444 40.777644445566594 40.79713606850584 40.792210765935174 40.76423085558689 40.814741405354205 40.756266536536444 40.814741405354205 40.76423085558689 40.7400235174204 40.77345269869794 40.814741405354205 40.810340071142114 40.72608595908211 40.810340071142114 40.777644445566594 40.814741405354205 40.756266536536444 40.810340071142114 40.756266536536444 40.792210765935174 40.76423085558689 40.810340071142114 40.810340071142114 40.76423085558689 40.72608595908211 40.792210765935174 40.77345269869794 40.77345269869794 40.792210765935174 40.810340071142114 40.814741405354205 40.777644445566594 40.77345269869794 40.79713606850584 40.79713606850584 40.792210765935174 40.814741405354205 40.77345269869794 40.756266536536444 40.792210765935174 40.72608595908211 40.756266536536444 40.72608595908211 40.7400235174204 40.691294460072264 40.725981165410396 40.77345269869794 40.76423085558689 40.76423085558689 40.691294460072264 40.72608595908211 40.777644445566594 40.72608595908211 40.7400235174204 40.7400235174204 40.76423085558689 40.691294460072264 40.792210765935174 40.72608595908211 40.691294460072264 40.814741405354205 40.792210765935174 40.77345269869794 40.77345269869794 40.814741405354205 40.814741405354205 40.76423085558689 40.8236488674501 40.7400235174204 40.79713606850584,19.732996826535462 19.757691679140077 19.757691679140077 19.743429923178496 20.732996826535462 19.743429923178496 19.732996826535462 19.757691679140077 20.743429923178496 19.732996826535462 19.732996826535462 19.743429923178496 19.727253837557644 19.75539448354895 19.75539448354895 19.757691679140077 19.743429923178496 19.743429923178496 20.743429923178496 20.743429923178496 19.75539448354895 20.743429923178496 19.757691679140077 20.743429923178496 19.743429923178496 19.743429923178496 19.757691679140077 20.75539448354895 20.743429923178496 19.732996826535462 20.743429923178496 19.763626101083823 20.75539448354895 19.743429923178496 19.763626101083823 19.743429923178496 19.75539448354895 19.763626101083823 19.732996826535462 19.757691679140077 20.763626101083823 19.757691679140077 20.732996826535462 19.743429923178496 19.763626101083823 19.757691679140077 19.757691679140077 19.743429923178496 19.743429923178496 20.763626101083823 20.743429923178496 19.763626101083823 19.757691679140077 19.75539448354895 19.732996826535462 19.757691679140077 19.743429923178496 19.743429923178496 20.757691679140077 19.763626101083823 19.763626101083823 19.743429923178496 19.75539448354895 20.743429923178496 19.763626101083823 19.732996826535462 20.763626101083823 19.743429923178496 19.710216303590116 20.743429923178496 19.727253837557644 19.763626101083823 19.732996826535462 19.75539448354895 19.732996826535462 19.727253837557644 19.763626101083823 19.75539448354895 19.763626101083823 20.743429923178496 20.743429923178496 19.763626101083823 19.743429923178496 19.763626101083823 19.763626101083823 19.757691679140077 20.727253837557644 20.763626101083823 19.743429923178496 20.743429923178496 20.743429923178496 19.743429923178496 21.743429923178496 19.743429923178496 19.763626101083823 20.743429923178496 20.732996826535462 19.763626101083823 19.727253837557644 19.763626101083823,40.72608595908211 40.777644445566594 40.77345269869794 40.72608595908211 40.691294460072264 40.691294460072264 40.67347953588047 40.76423085558689 40.72608595908211 40.72608595908211 40.72608595908211 41.756266536536444 40.777644445566594 40.72608595908211 40.76423085558689 40.792210765935174 41.814741405354205 40.792210765935174 40.77345269869794 40.777644445566594 40.810340071142114 40.79713606850584 40.77345269869794 41.814741405354205 41.792210765935174 41.810340071142114 40.756266536536444 40.79713606850584 41.810340071142114 40.756266536536444 40.777644445566594 40.79713606850584 40.792210765935174 40.76423085558689 40.814741405354205 40.756266536536444 41.814741405354205 40.76423085558689 41.7400235174204 40.77345269869794 40.814741405354205 41.810340071142114 40.72608595908211 41.810340071142114 40.777644445566594 40.814741405354205 40.756266536536444 40.810340071142114 41.756266536536444 40.792210765935174 41.76423085558689 40.810340071142114 40.810340071142114 40.76423085558689 40.72608595908211 40.792210765935174 41.77345269869794 40.77345269869794 40.792210765935174 40.810340071142114 40.814741405354205 40.777644445566594 40.77345269869794 41.79713606850584 40.79713606850584 41.792210765935174 40.814741405354205 40.77345269869794 40.756266536536444 41.792210765935174 40.72608595908211 40.756266536536444 40.72608595908211 40.7400235174204 40.691294460072264 40.725981165410396 40.77345269869794 40.76423085558689 40.76423085558689 40.691294460072264 40.72608595908211 40.777644445566594 41.72608595908211 40.7400235174204 40.7400235174204 40.76423085558689 40.691294460072264 40.792210765935174 40.72608595908211 41.691294460072264 41.814741405354205 40.792210765935174 40.77345269869794 41.77345269869794 41.814741405354205 40.814741405354205 40.76423085558689 41.8236488674501 40.7400235174204 40.79713606850584
3,6.000000000000001e-08,3.847400167044882e-09,1.826962291965996e-09,22.365821443712644 22.371184271159738 22.33814542349459 22.365821443712644 22.35787296731784 22.33814542349459 22.35787296731784 22.33814542349459 22.33814542349459 22.318130585343823 22.33814542349459 22.35787296731784 22.365821443712644 22.35787296731784 22.365821443712644 22.365821443712644 22.365821443712644 22.33814542349459 22.33814542349459 22.33814542349459 22.33814542349459 22.365821443712644 22.33814542349459 22.365821443712644 22.371184271159738 22.33814542349459 22.35787296731784 22.33814542349459 22.365821443712644 22.35787296731784 22.371184271159738 22.371184271159738 22.365821443712644 22.33814542349459 22.371184271159738 22.371184271159738 22.365821443712644 22.33814542349459 22.386985459173506 22.35787296731784 22.35787296731784 22.365821443712644 22.365821443712644 22.35787296731784 22.35787296731784 22.33814542349459 22.371184271159738 22.371184271159738 22.371184271159738 22.386985459173506 22.365821443712644 22.33814542349459 22.33814542349459 22.365821443712644 22.35787296731784 22.318130585343823 22.35787296731784 22.33814542349459 22.33814542349459 22.35787296731784 22.33814542349459 22.33814542349459 22.365821443712644 22.33814542349459 22.365821443712644 22.35787296731784 22.371184271159738 22.35787296731784 22.33814542349459 22.35787296731784 22.33814542349459 22.33814542349459 22.33814542349459 22.33814542349459 22.35787296731784 22.371184271159738 22.371184271159738 22.386985459173506 22.371184271159738 22.365821443712644 22.365821443712644 22.33814542349459 22.35787296731784 22.365821443712644 22.33814542349459 22.33814542349459 22.365821443712644 22.371184271159738 22.33814542349459 22.318130585343823 22.333740243805906 22.35787296731784 22.371184271159738 22.365821443712644 22.371184271159738 22.40269088241143 22.33814542349459 22.371184271159738 22.35787296731784 22.365821443712644,46.28749505070793 46.27177599995047 46.209168168745975 46.23431864995791 46.27177599995047 46.22985853126391 46.209168168745975 46.249199351341645 46.249199351341645 46.17752047988761 46.23431864995791 46.26282252866478 46.26282252866478 46.22985853126391 46.249199351341645 46.23431864995791 46.247522652594185 46.27177599995047 46.209168168745975 46.16928778901181 46.23431864995791 46.27177599995047 46.1889889992945 46.225666784395244 46.249199351341645 46.1889889992945 46.27177599995047 46.249199351341645 46.292240158176135 46.249199351341645 46.249199351341645 46.290429273516 46.249199351341645 46.22985853126391 46.32315429133248 46.26569796699092 46.249199351341645 46.1889889992945 46.23431864995791 46.209168168745975 46.22985853126391 46.22985853126391 46.23431864995791 46.1889889992945 46.209168168745975 46.225666784395244 46.249199351341645 46.249199351341645 46.27177599995047 46.22985853126391 46.292240158176135 46.29894695316599 46.29894695316599 46.292240158176135 46.29405104283627 46.23431864995791 46.32315429133248 46.26569796699092 46.292240158176135 46.249199351341645 46.27177599995047 46.27177599995047 46.33447200787785 46.27177599995047 46.292240158176135 46.29894695316599 46.29405104283627 46.225666784395244 46.23431864995791 46.22985853126391 46.27177599995047 46.209168168745975 46.1889889992945 46.209168168745975 46.22985853126391 46.29405104283627 46.23431864995791 46.249199351341645 46.249199351341645 46.249199351341645 46.23431864995791 46.1889889992945 46.249199351341645 46.249199351341645 46.290429273516 46.29894695316599 46.29405104283627 46.292240158176135 46.249199351341645 46.26569796699092 46.249199351341645 46.249199351341645 46.27177599995047 46.26282252866478 46.33447200787785 46.33447200787785 46.27177599995047 46.349876677620166 46.292240158176135 46.33447200787785,22.365821443712644 22.371184271159738 22.33814542349459 22.365821443712644 22.35787296731784 22.33814542349459 22.35787296731784 22.33814542349459 22.33814542349459 22.318130585343823 22.33814542349459 22.35787296731784 22.365821443712644 22.35787296731784 22.365821443712644 22.365821443712644 22.365821443712644 22.33814542349459 22.33814542349459 22.33814542349459 22.33814542349459 22.365821443712644 22.33814542349459 22.365821443712644 22.371184271159738 22.33814542349459 22.35787296731784 22.33814542349459 22.365821443712644 22.35787296731784 22.371184271159738 22.371184271159738 22.365821443712644 22.33814542349459 22.371184271159738 22.371184271159738 22.365821443712644 22.33814542349459 22.386985459173506 22.35787296731784 22.35787296731784 22.365821443712644 22.365821443712644 22.35787296731784 22.35787296731784 22.33814542349459 22.371184271159738 22.371184271159738 22.371184271159738 22.386985459173506 22.365821443712644 22.33814542349459 22.33814542349459 22.365821443712644 22.35787296731784 22.318130585343823 22.35787296731784 22.33814542349459 22.33814542349459 22.35787296731784 22.33814542349459 22.33814542349459 22.365821443712644 22.33814542349459 22.365821443712644 22.35787296731784 22.371184271159738 22.35787296731784 22.33814542349459 22.35787296731784 22.33814542349459 22.33814542349459 22.33814542349459 22.33814542349459 22.35787296731784 22.371184271159738 22.371184271159738 22.386985459173506 22.371184271159738 22.365821443712644 22.365821443712644 22.33814542349459 22.35787296731784 22.365821443712644 22.33814542349459 22.33814542349459 22.365821443712644 22.371184271159738 22.33814542349459 22.318130585343823 22.333740243805906 22.35787296731784 22.371184271159738 22.365821443712644 22.371184271159738 22.40269088241143 22.33814542349459 22.371184271159738 22.35787296731784 22.365821443712644,46.28749505070793 47.27177599995047 46.209168168745975 46.23431864995791 46.27177599995047 47.22985853126391 46.209168168745975 47.249199351341645 47.249199351341645 46.17752047988761 46.23431864995791 47.26282252866478 46.26282252866478 46.22985853126391 47.249199351341645 46.23431864995791 46.247522652594185 46.27177599995047 46.209168168745975 46.16928778901181 46.23431864995791 46.27177599995047 46.1889889992945 46.225666784395244 46.249199351341645 46.1889889992945 47.27177599995047 46.249199351341645 45.292240158176135 46.249199351341645 46.249199351341645 46.290429273516 46.249199351341645 46.22985853126391 45.32315429133248 46.26569796699092 46.249199351341645 46.1889889992945 46.23431864995791 46.209168168745975 47.22985853126391 46.22985853126391 47.23431864995791 46.1889889992945 47.209168168745975 46.225666784395244 46.249199351341645 46.249199351341645 47.27177599995047 46.22985853126391 45.292240158176135 45.29894695316599 46.29894695316599 45.292240158176135 46.29405104283627 46.23431864995791 46.32315429133248 46.26569796699092 45.292240158176135 46.249199351341645 46.27177599995047 47.27177599995047 46.33447200787785 46.27177599995047 46.292240158176135 47.29894695316599 46.29405104283627 46.225666784395244 47.23431864995791 47.22985853126391 47.27177599995047 46.209168168745975 46.1889889992945 47.209168168745975 46.22985853126391 46.29405104283627 46.23431864995791 46.249199351341645 46.249199351341645 46.249199351341645 46.23431864995791 46.1889889992945 48.249199351341645 46.249199351341645 47.290429273516 45.29894695316599 46.29405104283627 45.292240158176135 46.249199351341645 46.26569796699092 46.249199351341645 46.249199351341645 47.27177599995047 46.26282252866478 46.33447200787785 46.33447200787785 46.27177599995047 45.349876677620166 45.292240158176135 45.33447200787785
