Exp,Acc length [s],ro0Per [s],ro1Per [s],phases0 (norm) [-],phases1 (norm) [-],oldPhases0 (norm) [-],oldPhases1 (norm) [-]
0,3.0000000000000004e-08,1.923700083522441e-09,9.178771091494226e-10,28.822894613467657 28.80067718547254 28.80067718547254 28.833907562689372 28.822894613467657 28.773575753909537 28.822894613467657 28.80067718547254 28.822894613467657 28.80067718547254 28.80067718547254 28.822894613467657 28.822894613467657 28.867042175130358 28.773575753909537 28.822894613467657 28.80067718547254 28.822894613467657 28.80067718547254 28.833907562689372 28.833907562689372 28.80067718547254 28.822894613467657 28.84990028025482 28.822894613467657 28.822894613467657 28.80067718547254 28.833907562689372 28.822894613467657 28.822894613467657 28.80067718547254 28.80067718547254 28.792249885198533 28.822894613467657 28.80067718547254 28.822894613467657 28.80067718547254 28.822894613467657 28.80067718547254 28.833907562689372 28.833907562689372 28.80067718547254 28.85583769635696 28.85583769635696 28.822894613467657 28.80067718547254 28.80067718547254 28.80067718547254 28.85583769635696 28.773575753909537 28.822894613467657 28.85583769635696 28.80067718547254 28.822894613467657 28.822894613467657 28.80067718547254 28.773575753909537 28.792249885198533 28.80067718547254 28.76984092765174 28.76984092765174 28.80067718547254 28.792249885198533 28.73009854567772 28.80067718547254 28.822894613467657 28.80067718547254 28.80067718547254 28.80067718547254 28.822894613467657 28.822894613467657 28.743792908622986 28.743792908622986 28.773575753909537 28.743792908622986 28.743792908622986 28.76984092765174 28.792249885198533 28.80067718547254 28.75403973963797 28.822894613467657 28.80067718547254 28.780183523442567 28.792249885198533 28.80067718547254 28.822894613467657 28.792249885198533 28.80067718547254 28.795314358025447 28.773575753909537 28.80067718547254 28.85583769635696 28.780183523442567 28.80067718547254 28.822894613467657 28.80067718547254 28.80067718547254 28.85583769635696 28.80067718547254 28.80067718547254,57.251217323002344 57.21140303703342 57.21140303703342 57.32888594123184 57.251217323002344 57.12340594578675 57.168276590306 57.168276590306 57.21140303703342 57.168276590306 57.21140303703342 57.25311975155961 57.21140303703342 57.32888594123184 57.168276590306 57.168276590306 57.150313226656145 57.25311975155961 57.21140303703342 57.21140303703342 57.25311975155961 57.25311975155961 57.251217323002344 57.251217323002344 57.21140303703342 57.246211317259196 57.21140303703342 57.251217323002344 57.21140303703342 57.229391577086865 57.270874531636835 57.21140303703342 57.229391577086865 57.3567857871572 57.25311975155961 57.251217323002344 57.25311975155961 57.270874531636835 57.270874531636835 57.270874531636835 57.30549940469358 57.25311975155961 57.2975732289336 57.38220780661458 57.21140303703342 57.251217323002344 57.21140303703342 57.229391577086865 57.25311975155961 57.251217323002344 57.182668856817536 57.270874531636835 57.168276590306 57.251217323002344 57.251217323002344 57.182668856817536 57.21140303703342 57.150313226656145 57.168276590306 57.16593181819987 57.168276590306 57.251217323002344 57.168276590306 57.06849811337762 57.21140303703342 57.21140303703342 57.22269172635909 57.168276590306 57.168276590306 57.25311975155961 57.270874531636835 57.251217323002344 57.21140303703342 57.25311975155961 57.25311975155961 57.25311975155961 57.251217323002344 57.23439758283001 57.21140303703342 57.21140303703342 57.251217323002344 57.229391577086865 57.150313226656145 57.14820221452624 57.21140303703342 57.270874531636835 57.21140303703342 57.25311975155961 57.21140303703342 57.21140303703342 57.251217323002344 57.2975732289336 57.182668856817536 57.21140303703342 57.251217323002344 57.270874531636835 57.25311975155961 57.38223298301818 57.2975732289336 57.25311975155961,28.822894613467657 28.80067718547254 27.80067718547254 28.833907562689372 27.822894613467657 28.773575753909537 28.822894613467657 28.80067718547254 28.822894613467657 28.80067718547254 27.80067718547254 28.822894613467657 28.822894613467657 28.867042175130358 27.773575753909537 27.822894613467657 28.80067718547254 27.822894613467657 28.80067718547254 28.833907562689372 28.833907562689372 28.80067718547254 28.822894613467657 28.84990028025482 28.822894613467657 28.822894613467657 28.80067718547254 28.833907562689372 28.822894613467657 28.822894613467657 28.80067718547254 28.80067718547254 28.792249885198533 28.822894613467657 27.80067718547254 27.822894613467657 28.80067718547254 28.822894613467657 28.80067718547254 28.833907562689372 27.833907562689372 28.80067718547254 27.85583769635696 28.85583769635696 28.822894613467657 28.80067718547254 28.80067718547254 28.80067718547254 28.85583769635696 28.773575753909537 28.822894613467657 28.85583769635696 27.80067718547254 28.822894613467657 28.822894613467657 28.80067718547254 28.773575753909537 27.792249885198533 27.80067718547254 28.76984092765174 28.76984092765174 27.80067718547254 28.792249885198533 28.73009854567772 28.80067718547254 27.822894613467657 28.80067718547254 28.80067718547254 28.80067718547254 28.822894613467657 27.822894613467657 27.743792908622986 28.743792908622986 28.773575753909537 28.743792908622986 28.743792908622986 28.76984092765174 28.792249885198533 28.80067718547254 28.75403973963797 28.822894613467657 28.80067718547254 28.780183523442567 27.792249885198533 27.80067718547254 28.822894613467657 28.792249885198533 28.80067718547254 28.795314358025447 28.773575753909537 27.80067718547254 28.85583769635696 28.780183523442567 28.80067718547254 27.822894613467657 28.80067718547254 28.80067718547254 27.85583769635696 28.80067718547254 27.80067718547254,57.251217323002344 57.21140303703342 57.21140303703342 57.32888594123184 57.251217323002344 57.12340594578675 57.168276590306 57.168276590306 57.21140303703342 57.168276590306 59.21140303703342 57.25311975155961 57.21140303703342 57.32888594123184 57.168276590306 59.168276590306 57.150313226656145 57.25311975155961 57.21140303703342 57.21140303703342 57.25311975155961 57.25311975155961 57.251217323002344 57.251217323002344 57.21140303703342 57.246211317259196 57.21140303703342 57.251217323002344 57.21140303703342 57.229391577086865 57.270874531636835 57.21140303703342 58.229391577086865 57.3567857871572 57.25311975155961 57.251217323002344 59.25311975155961 57.270874531636835 57.270874531636835 57.270874531636835 57.30549940469358 57.25311975155961 58.2975732289336 57.38220780661458 57.21140303703342 58.251217323002344 57.21140303703342 57.229391577086865 57.25311975155961 57.251217323002344 58.182668856817536 58.270874531636835 57.168276590306 59.251217323002344 58.251217323002344 57.182668856817536 57.21140303703342 57.150313226656145 57.168276590306 57.16593181819987 57.168276590306 57.251217323002344 57.168276590306 58.06849811337762 57.21140303703342 57.21140303703342 57.22269172635909 57.168276590306 57.168276590306 57.25311975155961 57.270874531636835 57.251217323002344 57.21140303703342 57.25311975155961 57.25311975155961 57.25311975155961 57.251217323002344 57.23439758283001 57.21140303703342 57.21140303703342 57.251217323002344 57.229391577086865 57.150313226656145 57.14820221452624 57.21140303703342 57.270874531636835 57.21140303703342 57.25311975155961 57.21140303703342 57.21140303703342 57.251217323002344 57.2975732289336 57.182668856817536 57.21140303703342 57.251217323002344 59.270874531636835 57.25311975155961 57.38223298301818 57.2975732289336 57.25311975155961
1,4e-08,1.922730476625504e-09,9.174356098184224e-10,34.0281690422032 34.10414980391066 34.07617238784489 34.07617238784489 34.13107227800675 34.10414980391066 34.13107227800675 34.17706255099158 34.13107227800675 34.09849783107005 34.05614645826897 34.10414980391066 34.07617238784489 34.07617238784489 34.10414980391066 34.07617238784489 34.107693889239464 34.07617238784489 34.10414980391066 34.14084720744357 34.07617238784489 34.07617238784489 34.05614645826897 34.07617238784489 34.13107227800675 34.07617238784489 34.13845088251184 34.07617238784489 34.07617238784489 34.10414980391066 34.07617238784489 34.07617238784489 34.1231207915169 34.07617238784489 34.13107227800675 34.13107227800675 34.1231207915169 34.07617238784489 34.07617238784489 34.13845088251184 34.10414980391066 34.13107227800675 34.10414980391066 34.13107227800675 34.10414980391066 34.1231207915169 34.14084720744357 34.10414980391066 34.07617238784489 34.07617238784489 34.09849783107005 34.03506758315093 34.13845088251184 34.07617238784489 34.07617238784489 34.13845088251184 34.05614645826897 34.10414980391066 34.07617238784489 34.07617238784489 34.14084720744357 34.07617238784489 34.07617238784489 34.13107227800675 34.10414980391066 34.10414980391066 34.10414980391066 34.07617238784489 34.10414980391066 34.07617238784489 34.10414980391066 34.10414980391066 34.13107227800675 34.07617238784489 34.03506758315093 34.10414980391066 34.13107227800675 34.13107227800675 34.10414980391066 34.07617238784489 34.10414980391066 34.10414980391066 34.14084720744357 34.14084720744357 34.13107227800675 34.1231207915169 34.07617238784489 34.10414980391066 34.05614645826897 34.09849783107005 34.10414980391066 34.07617238784489 34.10414980391066 34.107693889239464 34.13107227800675 34.1231207915169 34.07617238784489 34.07617238784489 34.10414980391066 34.13845088251184,68.14045778517142 68.25420402477981 68.21246723483758 68.25420402477981 68.38337938965101 68.25254129669003 68.27172673304763 68.4130192540179 68.27172673304763 68.25420402477981 68.15110741011459 68.21246723483758 68.16883880233213 68.16883880233213 68.16883880233213 68.21246723483758 68.25254129669003 68.1832379948622 68.23499161439057 68.25420402477981 68.15110741011459 68.15110741011459 68.12418718060185 68.16883880233213 68.2299831995975 68.2299831995975 68.25420402477981 68.16883880233213 68.16883880233213 68.16883880233213 68.12418718060185 68.1832379948622 68.2542040247798 68.12418718060185 68.27172673304763 68.25420402477981 68.16883880233213 68.15110741011459 68.16883880233213 68.25254129669003 68.25254129669003 68.16883880233213 68.15110741011459 68.25254129669003 68.23499161439057 68.16883880233213 68.27172673304763 68.16883880233213 68.21246723483758 68.16883880233213 68.12418718060185 68.10499500073634 68.25420402477981 68.15110741011459 68.15110741011459 68.16883880233213 68.15110741011459 68.12543254079222 68.21246723483758 68.16883880233213 68.21246723483758 68.09163922795481 68.15110741011459 68.21246723483758 68.15110741011459 68.21246723483758 68.16883880233213 68.16883880233213 68.16883880233213 68.16883880233213 68.25420402477981 68.25420402477981 68.27172673304763 68.09163922795481 68.25254129669003 68.21246723483758 68.27172673304763 68.32952544360971 68.16883880233213 68.1832379948622 68.25420402477981 68.25254129669003 68.27172673304763 68.29843827861066 68.32119157263708 68.2542040247798 68.16883880233213 68.21246723483758 68.21246723483758 68.15110741011459 68.1832379948622 68.16883880233213 68.25420402477981 68.15110741011459 68.25254129669003 68.2299831995975 68.11666781490435 68.16697413380055 68.16883880233213 68.30636826869969,34.0281690422032 34.10414980391066 34.07617238784489 34.07617238784489 34.13107227800675 33.10414980391066 33.13107227800675 34.17706255099158 34.13107227800675 34.09849783107005 33.05614645826897 34.10414980391066 33.07617238784489 34.07617238784489 34.10414980391066 34.07617238784489 34.107693889239464 34.07617238784489 33.10414980391066 34.14084720744357 33.07617238784489 34.07617238784489 34.05614645826897 34.07617238784489 34.13107227800675 34.07617238784489 34.13845088251184 34.07617238784489 34.07617238784489 34.10414980391066 34.07617238784489 34.07617238784489 33.1231207915169 34.07617238784489 34.13107227800675 34.13107227800675 34.1231207915169 34.07617238784489 34.07617238784489 34.13845088251184 34.10414980391066 35.13107227800675 33.10414980391066 34.13107227800675 33.10414980391066 34.1231207915169 34.14084720744357 34.10414980391066 33.07617238784489 34.07617238784489 34.09849783107005 34.03506758315093 35.13845088251184 34.07617238784489 34.07617238784489 34.13845088251184 33.05614645826897 35.10414980391066 34.07617238784489 33.07617238784489 34.14084720744357 34.07617238784489 34.07617238784489 34.13107227800675 34.10414980391066 34.10414980391066 34.10414980391066 33.07617238784489 34.10414980391066 33.07617238784489 34.10414980391066 34.10414980391066 34.13107227800675 34.07617238784489 34.03506758315093 34.10414980391066 34.13107227800675 34.13107227800675 34.10414980391066 35.07617238784489 34.10414980391066 34.10414980391066 33.14084720744357 34.14084720744357 34.13107227800675 34.1231207915169 34.07617238784489 34.10414980391066 33.05614645826897 34.09849783107005 33.10414980391066 34.07617238784489 34.10414980391066 34.107693889239464 34.13107227800675 34.1231207915169 34.07617238784489 33.07617238784489 33.10414980391066 34.13845088251184,68.14045778517142 68.25420402477981 68.21246723483758 68.25420402477981 68.38337938965101 68.25254129669003 68.27172673304763 68.4130192540179 68.27172673304763 68.25420402477981 68.15110741011459 68.21246723483758 68.16883880233213 68.16883880233213 68.16883880233213 68.21246723483758 68.25254129669003 69.1832379948622 69.23499161439057 68.25420402477981 69.15110741011459 68.15110741011459 68.12418718060185 68.16883880233213 69.2299831995975 68.2299831995975 68.25420402477981 68.16883880233213 68.16883880233213 68.16883880233213 68.12418718060185 69.1832379948622 67.2542040247798 68.12418718060185 68.27172673304763 68.25420402477981 68.16883880233213 69.15110741011459 68.16883880233213 68.25254129669003 68.25254129669003 68.16883880233213 68.15110741011459 69.25254129669003 69.23499161439057 68.16883880233213 69.27172673304763 68.16883880233213 68.21246723483758 68.16883880233213 68.12418718060185 68.10499500073634 69.25420402477981 68.15110741011459 68.15110741011459 68.16883880233213 68.15110741011459 68.12543254079222 68.21246723483758 68.16883880233213 68.21246723483758 69.09163922795481 68.15110741011459 68.21246723483758 68.15110741011459 68.21246723483758 68.16883880233213 68.16883880233213 68.16883880233213 69.16883880233213 68.25420402477981 68.25420402477981 68.27172673304763 69.09163922795481 68.25254129669003 68.21246723483758 68.27172673304763 68.32952544360971 68.16883880233213 69.1832379948622 68.25420402477981 68.25254129669003 68.27172673304763 68.29843827861066 69.32119157263708 67.2542040247798 69.16883880233213 68.21246723483758 68.21246723483758 68.15110741011459 68.1832379948622 68.16883880233213 68.25420402477981 67.15110741011459 68.25254129669003 68.2299831995975 68.11666781490435 68.16697413380055 68.16883880233213 68.30636826869969
2,5e-08,1.923700083522441e-09,9.178771091494226e-10,38.305764823926225 38.32079989373326 38.32079989373326 38.28440927891368 38.299061289617356 38.32079989373326 38.32079989373326 38.32079989373326 38.32079989373326 38.32079989373326 38.2751200956571 38.32079989373326 38.32079989373326 38.32079989373326 38.360063451828076 38.32079989373326 38.32079989373326 38.305764823926225 38.37931217177211 38.28440927891368 38.28440927891368 38.28440927891368 38.31419212420023 38.32079989373326 38.32079989373326 38.24485842649134 38.32079989373326 38.338899436367214 38.24485842649134 38.28440927891368 38.24485842649134 38.28440927891368 38.305764823926225 38.32079989373326 38.28440927891368 38.32079989373326 38.32079989373326 38.28440927891368 38.27157679895098 38.305764823926225 38.2751200956571 38.32079989373326 38.32079989373326 38.305764823926225 38.305764823926225 38.28440927891368 38.28440927891368 38.32079989373326 38.24485842649134 38.32079989373326 38.28440927891368 38.28440927891368 38.26669279538309 38.2751200956571 38.26669279538309 38.32079989373326 38.305764823926225 38.26669279538309 38.2751200956571 38.2751200956571 38.2751200956571 38.32079989373326 38.32079989373326 38.2751200956571 38.32079989373326 38.32079989373326 38.2751200956571 38.305764823926225 38.2751200956571 38.28440927891368 38.32079989373326 38.2751200956571 38.28440927891368 38.32079989373326 38.32079989373326 38.26669279538309 38.305764823926225 38.32079989373326 38.2751200956571 38.305764823926225 38.32079989373326 38.25567984616138 38.38659029473603 38.26669279538309 38.32079989373326 38.2751200956571 38.32079989373326 38.28440927891368 38.28440927891368 38.32079989373326 38.32079989373326 38.32079989373326 38.32079989373326 38.32079989373326 38.28440927891368 38.32079989373326 38.32079989373326 38.305764823926225 38.32079989373326 38.305764823926225,79.12340594578674 79.12340594578674 79.18266885681753 79.12340594578674 79.22939157708687 79.21140303703342 79.25121732300234 79.21140303703342 79.168276590306 79.168276590306 79.21140303703342 79.27087453163684 79.2975732289336 79.22939157708687 79.25311975155961 79.25311975155961 79.38223298301817 79.30549940469358 79.3567857871572 79.21140303703342 79.21140303703342 79.25311975155961 79.21140303703342 79.3567857871572 79.25311975155961 79.22939157708687 79.18266885681753 79.27087453163684 79.16593181819987 79.168276590306 79.227463972126 79.25121732300234 79.15031322665614 79.27087453163684 79.18266885681753 79.25311975155961 79.25311975155961 79.12340594578674 79.15031322665614 79.25121732300234 79.2462113172592 79.2975732289336 79.3567857871572 79.3567857871572 79.25311975155961 79.32888594123183 79.32888594123183 79.3567857871572 79.25311975155961 79.27087453163684 79.27087453163684 79.25311975155961 79.25121732300234 79.25311975155961 79.25311975155961 79.3985025016834 79.32888594123183 79.25311975155961 79.27087453163684 79.32888594123183 79.21140303703342 79.27087453163684 79.168276590306 79.25121732300234 79.2975732289336 79.41161809035555 79.25311975155961 79.3567857871572 79.25311975155961 79.21140303703342 79.25311975155961 79.14820221452624 79.15031322665614 79.30549940469358 79.27087453163684 79.168276590306 79.25311975155961 79.21140303703342 79.21140303703342 79.25121732300234 79.21140303703342 79.12340594578674 79.32888594123183 79.0906331484801 79.25311975155961 79.08528550480247 79.25121732300234 79.15031322665614 79.12489120719876 79.27087453163684 79.2975732289336 79.18266885681753 79.3567857871572 79.27087453163684 79.25121732300234 79.27087453163684 79.25311975155961 79.2975732289336 79.38223298301817 79.25311975155961,38.305764823926225 37.32079989373326 38.32079989373326 38.28440927891368 38.299061289617356 38.32079989373326 38.32079989373326 38.32079989373326 38.32079989373326 38.32079989373326 38.2751200956571 37.32079989373326 38.32079989373326 38.32079989373326 38.360063451828076 38.32079989373326 38.32079989373326 37.305764823926225 37.37931217177211 38.28440927891368 38.28440927891368 37.28440927891368 38.31419212420023 37.32079989373326 38.32079989373326 38.24485842649134 38.32079989373326 38.338899436367214 38.24485842649134 38.28440927891368 38.24485842649134 38.28440927891368 38.305764823926225 38.32079989373326 37.28440927891368 38.32079989373326 38.32079989373326 37.28440927891368 38.27157679895098 38.305764823926225 38.2751200956571 37.32079989373326 38.32079989373326 38.305764823926225 38.305764823926225 38.28440927891368 38.28440927891368 38.32079989373326 38.24485842649134 38.32079989373326 38.28440927891368 38.28440927891368 37.26669279538309 38.2751200956571 38.26669279538309 38.32079989373326 38.305764823926225 38.26669279538309 38.2751200956571 38.2751200956571 38.2751200956571 38.32079989373326 38.32079989373326 37.2751200956571 38.32079989373326 38.32079989373326 38.2751200956571 38.305764823926225 38.2751200956571 38.28440927891368 38.32079989373326 38.2751200956571 37.28440927891368 37.32079989373326 38.32079989373326 37.26669279538309 38.305764823926225 38.32079989373326 38.2751200956571 38.305764823926225 38.32079989373326 37.25567984616138 38.38659029473603 37.26669279538309 38.32079989373326 37.2751200956571 38.32079989373326 38.28440927891368 38.28440927891368 38.32079989373326 37.32079989373326 38.32079989373326 38.32079989373326 38.32079989373326 38.28440927891368 38.32079989373326 37.32079989373326 38.305764823926225 38.32079989373326 38.305764823926225,79.12340594578674 79.12340594578674 79.18266885681753 79.12340594578674 79.22939157708687 79.21140303703342 79.25121732300234 80.21140303703342 79.168276590306 80.168276590306 79.21140303703342 79.27087453163684 79.2975732289336 80.22939157708687 80.25311975155961 79.25311975155961 80.38223298301817 79.30549940469358 79.3567857871572 79.21140303703342 79.21140303703342 79.25311975155961 79.21140303703342 80.3567857871572 79.25311975155961 79.22939157708687 79.18266885681753 79.27087453163684 79.16593181819987 79.168276590306 79.227463972126 79.25121732300234 79.15031322665614 79.27087453163684 80.18266885681753 79.25311975155961 79.25311975155961 79.12340594578674 79.15031322665614 79.25121732300234 79.2462113172592 79.2975732289336 79.3567857871572 79.3567857871572 79.25311975155961 80.32888594123183 79.32888594123183 80.3567857871572 79.25311975155961 79.27087453163684 79.27087453163684 80.25311975155961 79.25121732300234 79.25311975155961 79.25311975155961 79.3985025016834 79.32888594123183 79.25311975155961 79.27087453163684 79.32888594123183 79.21140303703342 79.27087453163684 79.168276590306 79.25121732300234 79.2975732289336 79.41161809035555 79.25311975155961 80.3567857871572 79.25311975155961 80.21140303703342 79.25311975155961 79.14820221452624 79.15031322665614 79.30549940469358 79.27087453163684 79.168276590306 79.25311975155961 80.21140303703342 80.21140303703342 79.25121732300234 79.21140303703342 79.12340594578674 79.32888594123183 80.0906331484801 79.25311975155961 80.08528550480247 79.25121732300234 79.15031322665614 79.12489120719876 79.27087453163684 80.2975732289336 79.18266885681753 79.3567857871572 79.27087453163684 79.25121732300234 79.27087453163684 79.25311975155961 79.2975732289336 79.38223298301817 79.25311975155961
3,6.000000000000001e-08,1.923700083522441e-09,9.178771091494226e-10,44.6781940371719 44.6781940371719 44.743792908622986 44.66718108795018 44.735461373124814 44.712956650802184 44.754039739637975 44.66718108795018 44.712956650802184 44.743792908622986 44.72540607166151 44.72540607166151 44.6781940371719 44.743792908622986 44.6781940371719 44.66718108795018 44.72540607166151 44.712956650802184 44.6781940371719 44.73009854567772 44.769840927651735 44.72540607166151 44.735461373124814 44.66718108795018 44.6781940371719 44.72540607166151 44.69792158099514 44.6781940371719 44.69792158099514 44.712956650802184 44.64142036324895 44.72540607166151 44.595357506069426 44.6781940371719 44.69322910697893 44.6781940371719 44.6781940371719 44.6781940371719 44.6781940371719 44.735461373124814 44.800677185472544 44.66718108795018 44.735461373124814 44.71745759526671 44.712956650802184 44.72540607166151 44.66718108795018 44.73009854567772 44.743792908622986 44.72540607166151 44.6781940371719 44.72540607166151 44.6781940371719 44.625810704786865 44.69792158099514 44.769840927651735 44.71745759526671 44.73009854567772 44.71745759526671 44.6781940371719 44.743792908622986 44.625810704786865 44.712956650802184 44.6781940371719 44.66718108795018 44.6781940371719 44.73009854567772 44.712956650802184 44.66718108795018 44.6781940371719 44.72540607166151 44.6781940371719 44.6781940371719 44.71745759526671 44.71745759526671 44.735461373124814 44.77357575390954 44.6781940371719 44.6781940371719 44.625810704786865 44.66718108795018 44.6781940371719 44.6781940371719 44.72540607166151 44.66718108795018 44.66718108795018 44.625810704786865 44.79224988519854 44.6781940371719 44.66718108795018 44.6781940371719 44.743792908622986 44.72540607166151 44.71745759526671 44.6781940371719 44.66718108795018 44.662775908261494 44.625810704786865 44.6781940371719 44.6781940371719,91.38223298301817 91.36510395365885 91.41161809035555 91.2975732289336 91.39221981810087 91.38223298301817 91.43669847187844 91.25311975155961 91.43669847187844 91.41161809035555 91.44650189979211 91.32888594123183 91.27087453163684 91.41161809035555 91.32888594123183 91.38223298301817 91.39221981810087 91.3567857871572 91.43669847187844 91.46921233280528 91.3567857871572 91.25311975155961 91.25311975155961 91.2975732289336 91.06849811337763 91.27087453163684 91.227463972126 91.22939157708687 91.25311975155961 91.27087453163684 91.3567857871572 91.44650189979211 91.25311975155961 91.38220780661459 91.38223298301817 91.3985025016834 91.41161809035555 91.44650189979211 91.3567857871572 91.38223298301817 91.5056892816121 91.27087453163684 91.43229304044961 91.39221981810087 91.43669847187844 91.3567857871572 91.38223298301817 91.43229304044961 91.38223298301817 91.43229304044961 91.30549940469358 91.43669847187844 91.5056892816121 91.2975732289336 91.27087453163684 91.52863347460152 91.38223298301817 91.43669847187844 91.39221981810087 91.51079599296962 91.43669847187844 91.25311975155961 91.38223298301817 91.36510395365885 91.43229304044961 91.3985025016834 91.38223298301817 91.27087453163684 91.22939157708687 91.25121732300234 91.27087453163684 91.27087453163684 91.25311975155961 91.41161809035555 91.3567857871572 91.38223298301817 91.38220780661459 91.27087453163684 91.38220780661459 91.2975732289336 91.21140303703342 91.25311975155961 91.27087453163684 91.35509194217256 91.25121732300234 91.22939157708687 91.22939157708687 91.38223298301817 91.25311975155961 91.32888594123183 91.2975732289336 91.44650189979211 91.46921233280528 91.36510395365885 91.25311975155961 91.22939157708687 91.27087453163684 91.39221981810087 91.3567857871572 91.46921233280528,44.6781940371719 44.6781940371719 44.743792908622986 44.66718108795018 44.735461373124814 43.712956650802184 43.754039739637975 43.66718108795018 44.712956650802184 44.743792908622986 44.72540607166151 44.72540607166151 44.6781940371719 44.743792908622986 43.6781940371719 44.66718108795018 44.72540607166151 43.712956650802184 43.6781940371719 43.73009854567772 44.769840927651735 43.72540607166151 44.735461373124814 43.66718108795018 44.6781940371719 44.72540607166151 44.69792158099514 43.6781940371719 43.69792158099514 44.712956650802184 44.64142036324895 43.72540607166151 44.595357506069426 43.6781940371719 44.69322910697893 44.6781940371719 44.6781940371719 44.6781940371719 44.6781940371719 44.735461373124814 44.800677185472544 44.66718108795018 44.735461373124814 44.71745759526671 44.712956650802184 44.72540607166151 44.66718108795018 44.73009854567772 43.743792908622986 43.72540607166151 43.6781940371719 43.72540607166151 44.6781940371719 44.625810704786865 44.69792158099514 44.769840927651735 44.71745759526671 44.73009854567772 44.71745759526671 44.6781940371719 44.743792908622986 44.625810704786865 44.712956650802184 44.6781940371719 44.66718108795018 44.6781940371719 44.73009854567772 44.712956650802184 43.66718108795018 43.6781940371719 44.72540607166151 44.6781940371719 43.6781940371719 43.71745759526671 44.71745759526671 44.735461373124814 44.77357575390954 44.6781940371719 43.6781940371719 44.625810704786865 44.66718108795018 43.6781940371719 44.6781940371719 44.72540607166151 44.66718108795018 44.66718108795018 44.625810704786865 44.79224988519854 43.6781940371719 44.66718108795018 44.6781940371719 44.743792908622986 44.72540607166151 43.71745759526671 44.6781940371719 44.66718108795018 44.662775908261494 44.625810704786865 44.6781940371719 44.6781940371719,91.38223298301817 92.36510395365885 91.41161809035555 91.2975732289336 91.39221981810087 92.38223298301817 91.43669847187844 90.25311975155961 92.43669847187844 92.41161809035555 91.44650189979211 91.32888594123183 91.27087453163684 92.41161809035555 90.32888594123183 92.38223298301817 91.39221981810087 91.3567857871572 91.43669847187844 91.46921233280528 90.3567857871572 90.25311975155961 91.25311975155961 90.2975732289336 91.06849811337763 91.27087453163684 91.227463972126 91.22939157708687 91.25311975155961 91.27087453163684 91.3567857871572 92.44650189979211 91.25311975155961 92.38220780661459 91.38223298301817 92.3985025016834 91.41161809035555 91.44650189979211 91.3567857871572 92.38223298301817 92.5056892816121 90.27087453163684 91.43229304044961 91.39221981810087 91.43669847187844 91.3567857871572 92.38223298301817 91.43229304044961 91.38223298301817 92.43229304044961 90.30549940469358 91.43669847187844 91.5056892816121 90.2975732289336 90.27087453163684 91.52863347460152 91.38223298301817 92.43669847187844 92.39221981810087 91.51079599296962 92.43669847187844 90.25311975155961 91.38223298301817 92.36510395365885 91.43229304044961 91.3985025016834 91.38223298301817 90.27087453163684 91.22939157708687 91.25121732300234 91.27087453163684 91.27087453163684 90.25311975155961 92.41161809035555 90.3567857871572 91.38223298301817 91.38220780661459 91.27087453163684 91.38220780661459 90.2975732289336 90.21140303703342 91.25311975155961 91.27087453163684 91.35509194217256 91.25121732300234 90.22939157708687 91.22939157708687 92.38223298301817 91.25311975155961 90.32888594123183 91.2975732289336 91.44650189979211 91.46921233280528 91.36510395365885 90.25311975155961 90.22939157708687 90.27087453163684 91.39221981810087 90.3567857871572 91.46921233280528
