Exp,Acc length [s],ro0Per [s],ro1Per [s],phases0 (norm) [-],phases1 (norm) [-],oldPhases0 (norm) [-],oldPhases1 (norm) [-]
0,3.0000000000000004e-08,9.637941550341082e-10,1.8295910146882494e-09,56.26960382580192 56.23328661615596 56.3010125797474 56.26960382580192 56.32375862157829 56.26960382580192 56.350870323346065 56.26960382580192 56.350870323346065 56.34032681300723 56.26960382580192 56.26960382580192 56.26960382580192 56.32375862157829 56.26960382580192 56.3010125797474 56.32375862157829 56.26960382580192 56.32375862157829 56.26960382580192 56.32375862157829 56.32375862157829 56.3010125797474 56.3010125797474 56.4080221427363 56.36889905268513 56.26960382580192 56.3010125797474 56.4080221427363 56.26960382580192 56.26960382580192 56.3010125797474 56.3010125797474 56.26960382580192 56.32375862157829 56.26960382580192 56.23328661615596 56.26960382580192 56.26960382580192 56.380466886826454 56.26960382580192 56.26960382580192 56.36122269047624 56.26960382580192 56.3010125797474 56.3010125797474 56.26960382580192 56.26960382580192 56.32375862157829 56.259251458671756 56.32375862157829 56.3010125797474 56.32375862157829 56.34032681300723 56.3010125797474 56.26960382580192 56.26960382580192 56.32375862157829 56.3010125797474 56.26960382580192 56.3010125797474 56.36122269047624 56.3010125797474 56.3010125797474 56.26960382580192 56.3010125797474 56.40168378298805 56.32375862157829 56.3010125797474 56.350870323346065 56.32375862157829 56.26960382580192 56.3010125797474 56.26960382580192 56.26960382580192 56.32375862157829 56.32375862157829 56.36122269047624 56.3010125797474 56.32375862157829 56.36122269047624 56.32375862157829 56.36122269047624 56.26960382580192 56.26960382580192 56.32411027413325 56.3010125797474 56.26960382580192 56.3010125797474 56.32375862157829 56.259251458671756 56.26960382580192 56.259251458671756 56.26960382580192 56.259251458671756 56.32375862157829 56.380466886826454 56.32375862157829 56.26960382580192 56.3010125797474,29.68288567131074 29.68288567131074 29.689582830100893 29.70643037018237 29.70643037018237 29.70643037018237 29.70643037018237 29.68288567131074 29.70643037018237 29.70643037018237 29.66614277433536 29.65505060508917 29.65505060508917 29.68288567131074 29.65505060508917 29.65505060508917 29.68288567131074 29.65505060508917 29.65013237910265 29.65505060508917 29.68288567131074 29.68288567131074 29.65505060508917 29.65505060508917 29.70643037018237 29.68288567131074 29.65013237910265 29.65505060508917 29.68288567131074 29.65013237910265 29.65505060508917 29.65505060508917 29.65505060508917 29.65013237910265 29.66614277433536 29.65013237910265 29.65013237910265 29.65013237910265 29.66614277433536 29.68288567131074 29.65505060508917 29.65505060508917 29.68288567131074 29.65505060508917 29.66614277433536 29.65505060508917 29.62732018197369 29.65013237910265 29.65505060508917 29.65505060508917 29.68288567131074 29.65505060508917 29.68288567131074 29.70643037018237 29.65505060508917 29.62732018197369 29.66614277433536 29.66614277433536 29.65505060508917 29.65505060508917 29.65505060508917 29.70643037018237 29.68288567131074 29.65505060508917 29.65505060508917 29.65505060508917 29.738241874435598 29.68288567131074 29.68288567131074 29.68288567131074 29.65505060508917 29.66614277433536 29.68288567131074 29.65505060508917 29.65505060508917 29.68288567131074 29.65505060508917 29.689582830100893 29.65505060508917 29.70643037018237 29.68288567131074 29.68288567131074 29.70643037018237 29.65505060508917 29.68288567131074 29.68288567131074 29.65505060508917 29.65505060508917 29.65505060508917 29.68288567131074 29.65505060508917 29.66614277433536 29.65505060508917 29.65505060508917 29.65505060508917 29.65013237910265 29.70643037018237 29.68288567131074 29.65505060508917 29.66614277433536,56.26960382580192 56.23328661615596 56.3010125797474 56.26960382580192 56.32375862157829 56.26960382580192 56.350870323346065 56.26960382580192 56.350870323346065 56.34032681300723 55.26960382580192 56.26960382580192 56.26960382580192 56.32375862157829 56.26960382580192 56.3010125797474 56.32375862157829 56.26960382580192 56.32375862157829 56.26960382580192 56.32375862157829 56.32375862157829 56.3010125797474 56.3010125797474 56.4080221427363 56.36889905268513 56.26960382580192 56.3010125797474 56.4080221427363 56.26960382580192 56.26960382580192 56.3010125797474 56.3010125797474 55.26960382580192 56.32375862157829 56.26960382580192 56.23328661615596 56.26960382580192 56.26960382580192 56.380466886826454 56.26960382580192 56.26960382580192 56.36122269047624 56.26960382580192 56.3010125797474 56.3010125797474 56.26960382580192 56.26960382580192 56.32375862157829 56.259251458671756 56.32375862157829 56.3010125797474 56.32375862157829 56.34032681300723 56.3010125797474 56.26960382580192 56.26960382580192 56.32375862157829 56.3010125797474 56.26960382580192 56.3010125797474 56.36122269047624 56.3010125797474 56.3010125797474 56.26960382580192 56.3010125797474 56.40168378298805 56.32375862157829 56.3010125797474 56.350870323346065 56.32375862157829 56.26960382580192 56.3010125797474 56.26960382580192 56.26960382580192 56.32375862157829 56.32375862157829 56.36122269047624 56.3010125797474 56.32375862157829 56.36122269047624 56.32375862157829 56.36122269047624 56.26960382580192 56.26960382580192 56.32411027413325 56.3010125797474 56.26960382580192 56.3010125797474 56.32375862157829 56.259251458671756 56.26960382580192 56.259251458671756 56.26960382580192 56.259251458671756 56.32375862157829 56.380466886826454 56.32375862157829 56.26960382580192 56.3010125797474,29.68288567131074 29.68288567131074 29.689582830100893 29.70643037018237 29.70643037018237 29.70643037018237 29.70643037018237 29.68288567131074 29.70643037018237 29.70643037018237 30.66614277433536 30.65505060508917 29.65505060508917 29.68288567131074 29.65505060508917 30.65505060508917 30.68288567131074 29.65505060508917 29.65013237910265 29.65505060508917 29.68288567131074 29.68288567131074 29.65505060508917 30.65505060508917 29.70643037018237 29.68288567131074 29.65013237910265 29.65505060508917 29.68288567131074 29.65013237910265 29.65505060508917 30.65505060508917 29.65505060508917 29.65013237910265 29.66614277433536 29.65013237910265 29.65013237910265 29.65013237910265 30.66614277433536 29.68288567131074 29.65505060508917 29.65505060508917 29.68288567131074 29.65505060508917 29.66614277433536 29.65505060508917 29.62732018197369 29.65013237910265 29.65505060508917 29.65505060508917 29.68288567131074 31.65505060508917 29.68288567131074 29.70643037018237 30.65505060508917 29.62732018197369 30.66614277433536 30.66614277433536 29.65505060508917 29.65505060508917 29.65505060508917 29.70643037018237 29.68288567131074 31.65505060508917 29.65505060508917 29.65505060508917 29.738241874435598 29.68288567131074 30.68288567131074 29.68288567131074 29.65505060508917 29.66614277433536 29.68288567131074 31.65505060508917 29.65505060508917 29.68288567131074 29.65505060508917 29.689582830100893 31.65505060508917 30.70643037018237 29.68288567131074 29.68288567131074 29.70643037018237 29.65505060508917 29.68288567131074 29.68288567131074 29.65505060508917 29.65505060508917 29.65505060508917 29.68288567131074 29.65505060508917 29.66614277433536 30.65505060508917 29.65505060508917 30.65505060508917 29.65013237910265 29.70643037018237 29.68288567131074 29.65505060508917 29.66614277433536
1,4e-08,9.637941550341082e-10,1.8295910146882494e-09,66.60601587304879 66.76995547835688 66.69655648623029 66.72420364372725 66.68641855613672 66.69655648623029 66.68641855613672 66.69655648623029 66.64762382481257 66.76995547835688 66.67603555514418 66.64762382481257 66.68641855613672 66.76995547835688 66.69655648623029 66.72420364372725 66.69655648623029 66.64762382481257 66.64762382481257 66.74058069194751 66.72420364372725 66.64762382481257 66.5498810374266 66.64762382481257 66.69655648623029 66.7148449665372 66.76995547835688 66.64692051970266 66.67603555514418 66.74058069194751 66.68641855613672 66.64762382481257 66.68641855613672 66.69655648623029 66.76995547835688 66.68641855613672 66.72420364372725 66.76995547835688 66.69655648623029 66.74058069194751 66.64762382481257 66.69655648623029 66.7148449665372 66.74058069194751 66.64762382481257 66.68641855613672 66.64762382481257 66.64762382481257 66.76995547835688 66.76995547835688 66.72420364372725 66.64762382481257 66.69655648623029 66.64762382481257 66.64762382481257 66.72420364372725 66.64762382481257 66.64762382481257 66.69655648623029 66.64692051970266 66.69655648623029 66.64692051970266 66.64762382481257 66.64762382481257 66.64762382481257 66.69655648623029 66.70273433663226 66.64762382481257 66.64762382481257 66.64762382481257 66.69655648623029 66.68641855613672 66.72420364372725 66.69655648623029 66.63825046755365 66.5498810374266 66.69655648623029 66.74058069194751 66.64762382481257 66.64762382481257 66.74058069194751 66.69655648623029 66.62175088388389 66.63825046755365 66.64762382481257 66.62175088388389 66.64762382481257 66.68641855613672 66.64692051970266 66.64762382481257 66.64762382481257 66.64762382481257 66.67603555514418 66.72420364372725 66.74058069194751 66.76995547835688 66.69655648623029 66.64692051970266 66.64762382481257 66.68641855613672,35.10269857389579 35.169251589372934 35.142733196715135 35.14078866451479 35.140400570235705 35.156127514295434 35.14078866451479 35.12718506072228 35.142733196715135 35.18728068176678 35.140400570235705 35.10269857389579 35.140400570235705 35.169251589372934 35.140400570235705 35.14078866451479 35.12718506072228 35.12718506072228 35.10269857389579 35.10269857389579 35.12718506072228 35.12718506072228 35.12718506072228 35.10269857389579 35.14078866451479 35.14078866451479 35.14078866451479 35.0888856838911 35.140400570235705 35.169251589372934 35.115107416705754 35.140400570235705 35.169251589372934 35.14078866451479 35.18683163119709 35.14078866451479 35.14078866451479 35.14078866451479 35.142733196715135 35.14078866451479 35.12718506072228 35.18683163119709 35.10269857389579 35.12718506072228 35.10269857389579 35.10269857389579 35.10269857389579 35.10269857389579 35.14078866451479 35.14078866451479 35.140400570235705 35.10269857389579 35.12718506072228 35.10269857389579 35.10269857389579 35.10269857389579 35.10269857389579 35.0888856838911 35.14078866451479 35.0888856838911 35.12718506072228 35.075731130668295 35.12718506072228 35.10269857389579 35.10269857389579 35.167607777820706 35.10269857389579 35.0888856838911 35.12718506072228 35.10269857389579 35.12718506072228 35.140400570235705 35.140400570235705 35.10269857389579 35.10269857389579 35.0888856838911 35.10269857389579 35.10269857389579 35.07193350070352 35.10269857389579 35.169251589372934 35.142733196715135 35.12718506072228 35.12718506072228 35.140400570235705 35.10269857389579 35.167607777820706 35.10269857389579 35.10269857389579 35.10269857389579 35.142733196715135 35.12718506072228 35.14078866451479 35.142733196715135 35.18683163119709 35.18683163119709 35.169251589372934 35.12718506072228 35.167607777820706 35.10269857389579,66.60601587304879 66.76995547835688 67.69655648623029 66.72420364372725 66.68641855613672 66.69655648623029 66.68641855613672 66.69655648623029 66.64762382481257 66.76995547835688 66.67603555514418 66.64762382481257 66.68641855613672 66.76995547835688 66.69655648623029 66.72420364372725 66.69655648623029 66.64762382481257 66.64762382481257 67.74058069194751 66.72420364372725 66.64762382481257 66.5498810374266 66.64762382481257 66.69655648623029 66.7148449665372 66.76995547835688 66.64692051970266 66.67603555514418 66.74058069194751 66.68641855613672 66.64762382481257 66.68641855613672 66.69655648623029 66.76995547835688 66.68641855613672 66.72420364372725 66.76995547835688 66.69655648623029 66.74058069194751 66.64762382481257 66.69655648623029 66.7148449665372 66.74058069194751 66.64762382481257 66.68641855613672 66.64762382481257 66.64762382481257 66.76995547835688 66.76995547835688 66.72420364372725 66.64762382481257 66.69655648623029 66.64762382481257 66.64762382481257 66.72420364372725 66.64762382481257 66.64762382481257 66.69655648623029 66.64692051970266 66.69655648623029 66.64692051970266 66.64762382481257 66.64762382481257 66.64762382481257 66.69655648623029 66.70273433663226 66.64762382481257 66.64762382481257 66.64762382481257 66.69655648623029 66.68641855613672 66.72420364372725 66.69655648623029 66.63825046755365 66.5498810374266 66.69655648623029 66.74058069194751 66.64762382481257 66.64762382481257 66.74058069194751 66.69655648623029 66.62175088388389 66.63825046755365 66.64762382481257 66.62175088388389 66.64762382481257 66.68641855613672 66.64692051970266 66.64762382481257 66.64762382481257 66.64762382481257 66.67603555514418 66.72420364372725 66.74058069194751 66.76995547835688 66.69655648623029 66.64692051970266 66.64762382481257 66.68641855613672,36.10269857389579 36.169251589372934 36.142733196715135 35.14078866451479 36.140400570235705 35.156127514295434 35.14078866451479 35.12718506072228 35.142733196715135 35.18728068176678 35.140400570235705 35.10269857389579 35.140400570235705 35.169251589372934 35.140400570235705 35.14078866451479 35.12718506072228 36.12718506072228 35.10269857389579 35.10269857389579 36.12718506072228 35.12718506072228 36.12718506072228 35.10269857389579 36.14078866451479 35.14078866451479 35.14078866451479 35.0888856838911 36.140400570235705 35.169251589372934 35.115107416705754 35.140400570235705 35.169251589372934 35.14078866451479 35.18683163119709 35.14078866451479 35.14078866451479 36.14078866451479 35.142733196715135 36.14078866451479 35.12718506072228 35.18683163119709 35.10269857389579 36.12718506072228 36.10269857389579 35.10269857389579 35.10269857389579 35.10269857389579 35.14078866451479 35.14078866451479 35.140400570235705 35.10269857389579 35.12718506072228 36.10269857389579 35.10269857389579 35.10269857389579 36.10269857389579 35.0888856838911 35.14078866451479 35.0888856838911 35.12718506072228 35.075731130668295 35.12718506072228 35.10269857389579 35.10269857389579 35.167607777820706 35.10269857389579 35.0888856838911 35.12718506072228 35.10269857389579 35.12718506072228 35.140400570235705 35.140400570235705 36.10269857389579 36.10269857389579 35.0888856838911 35.10269857389579 36.10269857389579 35.07193350070352 35.10269857389579 36.169251589372934 35.142733196715135 35.12718506072228 36.12718506072228 35.140400570235705 35.10269857389579 36.167607777820706 35.10269857389579 35.10269857389579 35.10269857389579 35.142733196715135 35.12718506072228 35.14078866451479 35.142733196715135 35.18683163119709 35.18683163119709 36.169251589372934 35.12718506072228 35.167607777820706 35.10269857389579
2,5e-08,9.642814119375632e-10,1.8287139336649088e-09,77.23241077653182 77.26870963488439 77.26870963488439 77.32233176022328 77.32293588794117 77.12233693388752 77.26870963488439 77.25861515171941 77.35977689831329 77.23241077653182 77.23906642048445 77.26870963488439 77.26870963488439 77.23241077653182 77.25861515171941 77.19894662967373 77.23241077653182 77.22168117779981 77.32293588794117 77.23241077653182 77.25068927663268 77.25861515171941 77.26870963488439 77.25861515171941 77.26870963488439 77.26870963488439 77.32233176022328 77.22168117779981 77.1954768026122 77.26870963488439 77.1542417199132 77.23241077653182 77.26870963488439 77.26870963488439 77.1542417199132 77.1954768026122 77.25861515171941 77.32233176022328 77.23241077653182 77.34968241514832 77.1542417199132 77.23241077653182 77.23241077653182 77.1542417199132 77.1954768026122 77.1542417199132 77.26870963488439 77.22168117779981 77.23241077653182 77.1542417199132 77.26870963488439 77.32293588794117 77.26870963488439 77.31892390886009 77.26870963488439 77.26870963488439 77.20512209730511 77.23241077653182 77.1542417199132 77.23241077653182 77.1542417199132 77.23241077653182 77.23241077653182 77.23241077653182 77.26870963488439 77.22168117779981 77.1542417199132 77.23241077653182 77.31892390886009 77.26870963488439 77.23241077653182 77.20512209730511 77.1542417199132 77.26870963488439 77.23241077653182 77.1542417199132 77.26870963488439 77.23241077653182 77.23241077653182 77.26870963488439 77.26870963488439 77.23241077653182 77.32233176022328 77.12233693388752 77.22168117779981 77.22168117779981 77.23241077653182 77.26870963488439 77.26870963488439 77.35977689831329 77.23241077653182 77.22168117779981 77.22168117779981 77.22168117779981 77.25861515171941 77.22168117779981 77.23906642048445 77.1954768026122 77.26870963488439 77.26870963488439,40.67235551333653 40.603467325465886 40.6352940870353 40.72491154724391 40.67235551333653 40.603467325465886 40.61487889458123 40.630373502187396 40.64827605557019 40.6352940870353 40.61487889458123 40.64827605557019 40.67235551333653 40.630373502187396 40.64827605557019 40.61487889458123 40.690153373424685 40.56881384494129 40.690153373424685 40.6352940870353 40.64827605557019 40.67235551333653 40.61309910857241 40.6352940870353 40.65560458619473 40.708055926807475 40.708055926807475 40.64827605557019 40.67905588419324 40.67235551333653 40.67235551333653 40.67905588419324 40.690153373424685 40.690153373424685 40.67235551333653 40.67905588419324 40.72491154724391 40.708055926807475 40.630373502187396 40.67905588419324 40.67905588419324 40.690153373424685 40.67905588419324 40.690153373424685 40.67235551333653 40.65560458619473 40.67905588419324 40.67235551333653 40.64827605557019 40.61487889458123 40.67235551333653 40.67235551333653 40.64827605557019 40.67235551333653 40.67905588419324 40.6352940870353 40.64827605557019 40.65560458619473 40.64827605557019 40.64827605557019 40.630373502187396 40.67235551333653 40.64827605557019 40.67905588419324 40.64827605557019 40.64827605557019 40.61487889458123 40.67235551333653 40.6352940870353 40.64827605557019 40.603467325465886 40.6352940870353 40.6352940870353 40.67235551333653 40.6352940870353 40.630373502187396 40.67905588419324 40.61487889458123 40.6352940870353 40.67235551333653 40.690153373424685 40.64827605557019 40.67905588419324 40.56881384494129 40.67235551333653 40.67235551333653 40.64827605557019 40.67235551333653 40.67235551333653 40.690153373424685 40.67235551333653 40.61487889458123 40.64827605557019 40.61487889458123 40.64827605557019 40.64827605557019 40.603467325465886 40.61487889458123 40.6352940870353 40.67235551333653,78.23241077653182 77.26870963488439 78.26870963488439 77.32233176022328 78.32293588794117 76.12233693388752 78.26870963488439 77.25861515171941 77.35977689831329 77.23241077653182 77.23906642048445 79.26870963488439 77.26870963488439 78.23241077653182 78.25861515171941 77.19894662967373 77.23241077653182 77.22168117779981 77.32293588794117 77.23241077653182 77.25068927663268 78.25861515171941 77.26870963488439 77.25861515171941 78.26870963488439 77.26870963488439 77.32233176022328 77.22168117779981 77.1954768026122 77.26870963488439 77.1542417199132 77.23241077653182 77.26870963488439 79.26870963488439 77.1542417199132 78.1954768026122 78.25861515171941 78.32233176022328 77.23241077653182 77.34968241514832 78.1542417199132 78.23241077653182 77.23241077653182 76.1542417199132 77.1954768026122 77.1542417199132 77.26870963488439 77.22168117779981 77.23241077653182 77.1542417199132 77.26870963488439 77.32293588794117 77.26870963488439 77.31892390886009 77.26870963488439 77.26870963488439 77.20512209730511 77.23241077653182 78.1542417199132 77.23241077653182 78.1542417199132 78.23241077653182 77.23241077653182 69.23241077653182 77.26870963488439 77.22168117779981 77.1542417199132 78.23241077653182 77.31892390886009 79.26870963488439 77.23241077653182 78.20512209730511 77.1542417199132 78.26870963488439 78.23241077653182 77.1542417199132 77.26870963488439 77.23241077653182 77.23241077653182 77.26870963488439 77.26870963488439 77.23241077653182 77.32233176022328 76.12233693388752 77.22168117779981 77.22168117779981 77.23241077653182 78.26870963488439 77.26870963488439 77.35977689831329 77.23241077653182 77.22168117779981 77.22168117779981 77.22168117779981 77.25861515171941 79.22168117779981 78.23906642048445 78.1954768026122 77.26870963488439 77.26870963488439,40.67235551333653 40.603467325465886 40.6352940870353 41.72491154724391 41.67235551333653 40.603467325465886 40.61487889458123 41.630373502187396 40.64827605557019 40.6352940870353 40.61487889458123 40.64827605557019 40.67235551333653 40.630373502187396 40.64827605557019 40.61487889458123 40.690153373424685 40.56881384494129 40.690153373424685 41.6352940870353 41.64827605557019 40.67235551333653 40.61309910857241 40.6352940870353 41.65560458619473 41.708055926807475 40.708055926807475 41.64827605557019 40.67905588419324 40.67235551333653 41.67235551333653 40.67905588419324 41.690153373424685 40.690153373424685 41.67235551333653 41.67905588419324 40.72491154724391 40.708055926807475 40.630373502187396 40.67905588419324 40.67905588419324 40.690153373424685 41.67905588419324 40.690153373424685 40.67235551333653 40.65560458619473 40.67905588419324 40.67235551333653 40.64827605557019 41.61487889458123 41.67235551333653 41.67235551333653 40.64827605557019 41.67235551333653 40.67905588419324 40.6352940870353 40.64827605557019 40.65560458619473 40.64827605557019 40.64827605557019 41.630373502187396 40.67235551333653 40.64827605557019 40.67905588419324 40.64827605557019 40.64827605557019 40.61487889458123 41.67235551333653 40.6352940870353 40.64827605557019 40.603467325465886 41.6352940870353 40.6352940870353 40.67235551333653 40.6352940870353 40.630373502187396 41.67905588419324 40.61487889458123 40.6352940870353 40.67235551333653 41.690153373424685 41.64827605557019 40.67905588419324 40.56881384494129 40.67235551333653 40.67235551333653 40.64827605557019 40.67235551333653 40.67235551333653 40.690153373424685 40.67235551333653 40.61487889458123 41.64827605557019 40.61487889458123 41.64827605557019 41.64827605557019 40.603467325465886 40.61487889458123 40.6352940870353 40.67235551333653
3,6.000000000000001e-08,9.637941550341082e-10,1.8295910146882494e-09,87.76995547835688 87.85341645278342 87.76995547835688 87.77090385436576 87.64762382481257 87.69655648623029 87.80945351479095 87.63825046755365 87.7148449665372 87.69655648623029 87.76995547835688 87.76995547835688 87.7148449665372 87.62353978052103 87.76995547835688 87.76995547835688 87.74058069194753 87.70273433663225 87.74243085630941 87.68641855613672 87.69655648623029 87.64762382481257 87.74058069194753 87.69655648623029 87.74058069194753 87.68641855613672 87.68641855613672 87.64762382481257 87.64762382481257 87.69655648623029 87.69655648623029 87.72420364372725 87.64692051970266 87.69655648623029 87.74058069194753 87.69655648623029 87.77090385436576 87.77090385436576 87.69655648623029 87.64762382481257 87.76995547835688 87.69655648623029 87.68641855613672 87.69655648623029 87.67603555514418 87.54981976970187 87.7148449665372 87.8150040078766 87.74243085630941 87.64762382481257 87.64762382481257 87.76995547835688 87.68641855613672 87.74243085630941 87.62353978052103 87.80945351479095 87.69655648623029 87.70273433663225 87.62353978052103 87.69655648623029 87.7148449665372 87.74058069194753 87.69655648623029 87.72420364372725 87.69655648623029 87.68641855613672 87.64762382481257 87.77090385436576 87.74058069194753 87.76995547835688 87.41315237550782 87.54688401381274 87.46612967816985 87.46482230957157 87.62353978052103 87.48814178102846 87.58684028445774 87.46482230957157 87.50738597737868 87.4080221427363 87.58684028445774 87.4032741963821 87.46482230957157 87.46482230957157 87.4080221427363 87.46905809402453 87.46482230957157 87.29521701576276 87.54688401381274 87.51678262846553 87.46905809402453 87.50738597737868 87.46612967816985 87.50738597737868 87.46482230957157 87.48814178102846 87.4441482091736 87.64762382481257 87.64762382481257 87.74058069194753,46.140400570235705 46.12159528928371 46.17726542172686 46.17726542172686 46.10482191416302 46.12159528928371 46.142733196715135 46.075731130668295 46.093341650637754 46.115107416705754 46.14078866451479 46.18728068176678 46.167607777820706 46.12159528928371 46.14078866451479 46.156127514295434 46.16153847766713 46.16153847766713 46.18728068176678 46.075731130668295 46.12159528928371 46.156127514295434 46.12159528928371 46.12159528928371 46.16153847766713 46.12159528928371 46.12159528928371 46.12159528928371 46.075731130668295 46.10269857389579 46.17726542172686 46.167607777820706 46.12159528928371 46.115107416705754 46.18728068176678 46.12159528928371 46.20692310756754 46.20692310756754 46.17726542172686 46.20692310756754 46.261337522737534 46.156127514295434 46.142733196715135 46.142733196715135 46.10269857389579 46.10482191416302 46.14078866451479 46.18728068176678 46.17726542172686 46.12159528928371 46.03554817792738 46.20692310756754 46.17726542172686 46.26994873558273 46.14078866451479 46.262444910089116 46.17726542172686 46.18728068176678 46.24884130629662 46.20692310756754 46.24884130629662 46.24884130629662 46.20692310756754 46.262444910089116 46.23398198523096 46.20692310756754 46.14078866451479 46.142733196715135 46.18728068176678 46.12159528928371 46.14078866451479 46.12159528928371 46.10482191416302 46.17726542172686 46.23398198523096 46.140400570235705 46.18728068176678 46.14078866451479 46.142733196715135 46.17726542172686 46.20692310756754 46.14078866451479 46.18728068176678 46.18728068176678 46.17726542172686 46.115107416705754 46.167607777820706 46.17726542172686 46.20692310756754 46.22390576890043 46.156127514295434 46.17726542172686 46.18728068176678 46.20692310756754 46.14078866451479 46.17726542172686 46.18728068176678 46.12159528928371 46.14078866451479 46.17726542172686,87.76995547835688 87.85341645278342 87.76995547835688 87.77090385436576 87.64762382481257 87.69655648623029 87.80945351479095 87.63825046755365 88.7148449665372 87.69655648623029 87.76995547835688 87.76995547835688 87.7148449665372 87.62353978052103 88.76995547835688 87.76995547835688 87.74058069194753 87.70273433663225 87.74243085630941 87.68641855613672 87.69655648623029 87.64762382481257 87.74058069194753 87.69655648623029 87.74058069194753 87.68641855613672 87.68641855613672 87.64762382481257 87.64762382481257 87.69655648623029 87.69655648623029 87.72420364372725 87.64692051970266 87.69655648623029 87.74058069194753 87.69655648623029 87.77090385436576 87.77090385436576 87.69655648623029 87.64762382481257 87.76995547835688 87.69655648623029 87.68641855613672 87.69655648623029 87.67603555514418 87.54981976970187 88.7148449665372 87.8150040078766 87.74243085630941 87.64762382481257 87.64762382481257 87.76995547835688 87.68641855613672 87.74243085630941 87.62353978052103 87.80945351479095 87.69655648623029 87.70273433663225 87.62353978052103 87.69655648623029 87.7148449665372 87.74058069194753 87.69655648623029 87.72420364372725 87.69655648623029 88.68641855613672 87.64762382481257 87.77090385436576 87.74058069194753 87.76995547835688 87.41315237550782 87.54688401381274 87.46612967816985 87.46482230957157 87.62353978052103 87.48814178102846 87.58684028445774 87.46482230957157 87.50738597737868 87.4080221427363 88.58684028445774 87.4032741963821 87.46482230957157 87.46482230957157 87.4080221427363 88.46905809402453 87.46482230957157 87.29521701576276 87.54688401381274 87.51678262846553 87.46905809402453 88.50738597737868 87.46612967816985 87.50738597737868 87.46482230957157 87.48814178102846 87.4441482091736 87.64762382481257 87.64762382481257 87.74058069194753,47.140400570235705 46.12159528928371 46.17726542172686 47.17726542172686 47.10482191416302 47.12159528928371 46.142733196715135 46.075731130668295 46.093341650637754 46.115107416705754 46.14078866451479 46.18728068176678 46.167607777820706 47.12159528928371 46.14078866451479 46.156127514295434 46.16153847766713 47.16153847766713 46.18728068176678 46.075731130668295 47.12159528928371 46.156127514295434 46.12159528928371 46.12159528928371 46.16153847766713 47.12159528928371 46.12159528928371 46.12159528928371 46.075731130668295 46.10269857389579 46.17726542172686 46.167607777820706 46.12159528928371 46.115107416705754 47.18728068176678 46.12159528928371 46.20692310756754 46.20692310756754 46.17726542172686 47.20692310756754 46.261337522737534 46.156127514295434 46.142733196715135 46.142733196715135 46.10269857389579 46.10482191416302 46.14078866451479 46.18728068176678 47.17726542172686 47.12159528928371 46.03554817792738 46.20692310756754 46.17726542172686 46.26994873558273 46.14078866451479 46.262444910089116 46.17726542172686 46.18728068176678 47.24884130629662 46.20692310756754 46.24884130629662 46.24884130629662 47.20692310756754 46.262444910089116 47.23398198523096 46.20692310756754 46.14078866451479 46.142733196715135 46.18728068176678 46.12159528928371 48.14078866451479 46.12159528928371 48.10482191416302 46.17726542172686 47.23398198523096 46.140400570235705 46.18728068176678 46.14078866451479 47.142733196715135 46.17726542172686 46.20692310756754 46.14078866451479 46.18728068176678 46.18728068176678 46.17726542172686 46.115107416705754 46.167607777820706 47.17726542172686 46.20692310756754 46.22390576890043 46.156127514295434 46.17726542172686 47.18728068176678 48.20692310756754 46.14078866451479 46.17726542172686 46.18728068176678 47.12159528928371 46.14078866451479 46.17726542172686
