Exp,Acc length [s],ro0Per [s],ro1Per [s],phases0 (norm) [-],phases1 (norm) [-],oldPhases0 (norm) [-],oldPhases1 (norm) [-]
0,3.0000000000000004e-08,3.849341337663976e-09,3.6644546259606147e-09,14.3905232504916 14.370997087967021 14.38679030765602 14.370997087967021 14.3905232504916 14.370997087967021 14.365636964921057 14.3905232504916 14.38679030765602 14.370997087967021 14.3905232504916 14.3905232504916 14.3905232504916 14.3905232504916 14.3905232504916 14.397127687816091 14.370997087967021 14.370997087967021 14.38679030765602 14.370997087967021 14.402487810862054 14.370997087967021 14.370997087967021 14.397127687816091 14.41292090750509 14.370997087967021 14.38679030765602 14.370997087967021 14.397127687816091 14.402487810862054 14.370997087967021 14.3905232504916 14.370997087967021 14.365636964921057 14.402487810862054 14.397127687816091 14.38679030765602 14.370997087967021 14.402487810862054 14.370997087967021 14.3905232504916 14.38679030765602 14.402487810862054 14.3905232504916 14.402487810862054 14.3905232504916 14.370997087967021 14.3905232504916 14.402487810862054 14.370997087967021 14.370997087967021 14.370997087967021 14.3905232504916 14.370997087967021 14.370997087967021 14.3905232504916 14.402487810862054 14.370997087967021 14.370997087967021 14.370997087967021 14.397127687816091 14.370997087967021 14.370997087967021 14.370997087967021 14.370997087967021 14.38679030765602 14.370997087967021 14.3905232504916 14.3905232504916 14.370997087967021 14.38679030765602 14.3905232504916 14.397127687816091 14.365636964921057 14.402487810862054 14.370997087967021 14.3905232504916 14.370997087967021 14.38679030765602 14.402487810862054 14.370997087967021 14.428618410711126 14.370997087967021 14.370997087967021 14.370997087967021 14.370997087967021 14.38679030765602 14.38679030765602 14.370997087967021 14.3905232504916 14.3905232504916 14.370997087967021 14.3905232504916 14.38679030765602 14.397127687816091 14.3905232504916 14.33797490134457 14.370997087967021 14.38679030765602 14.370997087967021,14.731029813169085 14.719640126257216 14.739180231326202 14.723819827876252 14.739180231326202 14.739180231326202 14.719640126257216 14.723819827876252 14.739180231326202 14.739180231326202 14.723819827876252 14.739180231326202 14.739180231326202 14.723819827876252 14.739180231326202 14.739180231326202 14.739180231326202 14.723819827876252 14.731029813169085 14.719640126257216 14.758615843854711 14.723819827876252 14.731029813169085 14.731029813169085 14.756003530342815 14.731029813169085 14.723819827876252 14.723819827876252 14.739180231326202 14.758615843854711 14.731029813169085 14.739180231326202 14.723819827876252 14.719640126257216 14.739180231326202 14.739180231326202 14.739180231326202 14.731029813169085 14.739180231326202 14.699786543566804 14.739180231326202 14.731029813169085 14.739180231326202 14.723819827876252 14.739180231326202 14.719640126257216 14.723819827876252 14.699786543566804 14.739180231326202 14.699786543566804 14.699786543566804 14.719640126257216 14.723819827876252 14.731029813169085 14.723819827876252 14.699786543566804 14.731029813169085 14.723819827876252 14.723819827876252 14.699786543566804 14.739180231326202 14.723819827876252 14.699786543566804 14.699786543566804 14.719640126257216 14.723819827876252 14.699786543566804 14.699786543566804 14.731029813169085 14.719640126257216 14.723819827876252 14.731029813169085 14.723819827876252 14.699786543566804 14.739180231326202 14.719640126257216 14.739180231326202 14.719640126257216 14.731029813169085 14.731029813169085 14.723819827876252 14.786410859621288 14.739180231326202 14.731029813169085 14.739180231326202 14.719640126257216 14.739180231326202 14.731029813169085 14.719640126257216 14.739180231326202 14.719640126257216 14.699786543566804 14.719640126257216 14.723819827876252 14.731029813169085 14.739180231326202 14.692263080652543 14.719640126257216 14.731029813169085 14.699786543566804,14.3905232504916 14.370997087967021 14.38679030765602 14.370997087967021 14.3905232504916 14.370997087967021 14.365636964921057 14.3905232504916 14.38679030765602 14.370997087967021 14.3905232504916 14.3905232504916 14.3905232504916 14.3905232504916 14.3905232504916 14.397127687816091 14.370997087967021 14.370997087967021 14.38679030765602 14.370997087967021 14.402487810862054 14.370997087967021 14.370997087967021 14.397127687816091 14.41292090750509 14.370997087967021 14.38679030765602 14.370997087967021 14.397127687816091 14.402487810862054 14.370997087967021 14.3905232504916 14.370997087967021 14.365636964921057 14.402487810862054 14.397127687816091 14.38679030765602 14.370997087967021 14.402487810862054 14.370997087967021 14.3905232504916 14.38679030765602 14.402487810862054 14.3905232504916 14.402487810862054 14.3905232504916 14.370997087967021 14.3905232504916 14.402487810862054 14.370997087967021 14.370997087967021 14.370997087967021 14.3905232504916 14.370997087967021 14.370997087967021 14.3905232504916 14.402487810862054 14.370997087967021 14.370997087967021 14.370997087967021 14.397127687816091 14.370997087967021 14.370997087967021 14.370997087967021 14.370997087967021 14.38679030765602 14.370997087967021 14.3905232504916 14.3905232504916 14.370997087967021 14.38679030765602 14.3905232504916 14.397127687816091 14.365636964921057 14.402487810862054 14.370997087967021 14.3905232504916 14.370997087967021 14.38679030765602 14.402487810862054 14.370997087967021 14.428618410711126 14.370997087967021 14.370997087967021 14.370997087967021 14.370997087967021 14.38679030765602 14.38679030765602 14.370997087967021 14.3905232504916 14.3905232504916 14.370997087967021 15.3905232504916 14.38679030765602 14.397127687816091 14.3905232504916 14.33797490134457 14.370997087967021 14.38679030765602 14.370997087967021,15.731029813169085 14.719640126257216 14.739180231326202 14.723819827876252 14.739180231326202 14.739180231326202 14.719640126257216 14.723819827876252 14.739180231326202 15.739180231326202 14.723819827876252 15.739180231326202 15.739180231326202 14.723819827876252 15.739180231326202 15.739180231326202 14.739180231326202 14.723819827876252 14.731029813169085 14.719640126257216 14.758615843854711 14.723819827876252 15.731029813169085 14.731029813169085 15.756003530342815 14.731029813169085 14.723819827876252 14.723819827876252 15.739180231326202 14.758615843854711 14.731029813169085 14.739180231326202 15.723819827876252 14.719640126257216 15.739180231326202 14.739180231326202 15.739180231326202 14.731029813169085 14.739180231326202 14.699786543566804 14.739180231326202 14.731029813169085 14.739180231326202 14.723819827876252 15.739180231326202 14.719640126257216 14.723819827876252 15.699786543566804 14.739180231326202 14.699786543566804 14.699786543566804 14.719640126257216 14.723819827876252 14.731029813169085 14.723819827876252 15.699786543566804 14.731029813169085 14.723819827876252 14.723819827876252 14.699786543566804 14.739180231326202 14.723819827876252 14.699786543566804 14.699786543566804 14.719640126257216 14.723819827876252 14.699786543566804 15.699786543566804 14.731029813169085 15.719640126257216 15.723819827876252 14.731029813169085 15.723819827876252 14.699786543566804 14.739180231326202 14.719640126257216 15.739180231326202 14.719640126257216 14.731029813169085 14.731029813169085 14.723819827876252 15.786410859621288 15.739180231326202 15.731029813169085 15.739180231326202 14.719640126257216 14.739180231326202 14.731029813169085 14.719640126257216 14.739180231326202 14.719640126257216 14.699786543566804 14.719640126257216 14.723819827876252 14.731029813169085 15.739180231326202 14.692263080652543 14.719640126257216 14.731029813169085 14.699786543566804
1,4e-08,3.849341337663976e-09,3.6626954062650022e-09,17.008972398159088 17.00897239815909 17.008972398159088 17.008972398159088 17.010191761198126 17.008972398159088 16.993728526128383 16.993728526128383 17.022324847532516 17.048694738588996 17.010191761198126 17.006627344326482 17.02682352223181 17.008972398159088 16.993728526128383 17.008972398159088 17.008972398159088 17.006627344326482 17.02682352223181 17.008972398159088 17.008972398159088 17.02682352223181 17.02404774422586 17.02682352223181 17.008972398159088 17.02404774422586 17.008972398159088 16.993728526128383 17.022324847532516 17.00897239815909 16.993728526128383 17.008972398159088 17.036347312286686 17.038118067221514 17.013662505824307 17.02404774422586 17.013662505824307 16.993728526128383 16.993728526128383 17.013662505824307 16.980806800928292 17.008972398159088 17.038118067221514 17.038118067221514 16.965875029585966 17.008972398159088 17.005095880599065 17.022324847532516 17.008972398159088 17.00897239815909 17.006627344326482 17.008972398159088 17.006627344326482 17.008972398159088 17.02682352223181 17.006627344326482 17.013254688652964 17.036347312286686 17.008972398159088 17.010191761198126 17.008972398159088 17.00897239815909 17.008972398159088 17.008972398159088 17.008972398159088 17.02682352223181 17.02404774422586 17.013662505824307 17.008972398159088 17.013662505824307 17.022324847532516 17.008972398159088 17.02404774422586 17.008972398159088 17.013662505824307 16.993728526128383 17.008972398159088 17.02682352223181 17.02682352223181 17.02682352223181 17.008972398159088 17.006627344326482 17.038118067221514 17.013662505824307 17.036347312286686 16.993728526128383 17.038118067221514 17.02682352223181 17.008972398159088 17.008972398159088 17.02682352223181 17.013662505824307 17.008972398159088 17.008972398159088 17.02682352223181 17.008972398159088 17.006627344326482 17.038118067221514 17.02682352223181 17.031082905723686,17.469815024197676 17.46124252041837 17.479537497996162 17.469815024197676 17.469815024197676 17.469815024197676 17.437093150015684 17.437093150015684 17.469815024197676 17.498041561031982 17.46124252041837 17.437093150015684 17.479537497996162 17.469815024197676 17.437093150015684 17.46124252041837 17.469815024197676 17.437093150015684 17.479537497996162 17.469815024197676 17.46124252041837 17.469815024197676 17.46124252041837 17.469815024197676 17.469815024197676 17.46124252041837 17.437093150015684 17.469815024197676 17.479537497996162 17.46124252041837 17.46124252041837 17.46124252041837 17.479537497996162 17.479537497996162 17.469815024197676 17.479537497996162 17.469815024197676 17.46124252041837 17.437093150015684 17.469815024197676 17.46124252041837 17.469815024197676 17.498041561031982 17.479537497996162 17.4345841245193 17.479537497996162 17.437093150015684 17.479537497996162 17.46124252041837 17.46124252041837 17.469815024197676 17.46124252041837 17.469815024197676 17.46124252041837 17.469815024197676 17.469815024197676 17.46124252041837 17.479537497996162 17.46124252041837 17.437093150015684 17.469815024197676 17.469815024197676 17.469815024197676 17.46124252041837 17.469815024197676 17.469815024197676 17.469815024197676 17.437093150015684 17.46124252041837 17.469815024197676 17.469815024197676 17.469815024197676 17.469815024197676 17.437093150015684 17.469815024197676 17.46124252041837 17.469815024197676 17.46124252041837 17.469815024197676 17.469815024197676 17.469815024197676 17.46124252041837 17.517277423170917 17.469815024197676 17.479537497996162 17.479537497996162 17.479537497996162 17.479537497996162 17.479537497996162 17.479537497996162 17.469815024197676 17.437093150015684 17.46124252041837 17.46124252041837 17.479537497996162 17.46124252041837 17.437093150015684 17.479537497996162 17.469815024197676 17.479537497996162,17.008972398159088 18.00897239815909 17.008972398159088 17.008972398159088 17.010191761198126 17.008972398159088 16.993728526128383 16.993728526128383 17.022324847532516 17.048694738588996 17.010191761198126 17.006627344326482 18.02682352223181 17.008972398159088 17.993728526128383 17.008972398159088 17.008972398159088 18.006627344326482 17.02682352223181 17.008972398159088 17.008972398159088 17.02682352223181 17.02404774422586 17.02682352223181 17.008972398159088 17.02404774422586 17.008972398159088 16.993728526128383 17.022324847532516 18.00897239815909 17.993728526128383 17.008972398159088 17.036347312286686 17.038118067221514 17.013662505824307 17.02404774422586 17.013662505824307 17.993728526128383 16.993728526128383 17.013662505824307 16.980806800928292 17.008972398159088 17.038118067221514 17.038118067221514 16.965875029585966 17.008972398159088 17.005095880599065 18.022324847532516 17.008972398159088 18.00897239815909 18.006627344326482 17.008972398159088 18.006627344326482 17.008972398159088 17.02682352223181 17.006627344326482 17.013254688652964 17.036347312286686 17.008972398159088 17.010191761198126 17.008972398159088 18.00897239815909 17.008972398159088 17.008972398159088 17.008972398159088 17.02682352223181 17.02404774422586 17.013662505824307 17.008972398159088 17.013662505824307 17.022324847532516 17.008972398159088 17.02404774422586 17.008972398159088 18.013662505824307 16.993728526128383 17.008972398159088 17.02682352223181 17.02682352223181 17.02682352223181 17.008972398159088 17.006627344326482 17.038118067221514 17.013662505824307 17.036347312286686 16.993728526128383 17.038118067221514 17.02682352223181 17.008972398159088 17.008972398159088 17.02682352223181 17.013662505824307 17.008972398159088 17.008972398159088 17.02682352223181 17.008972398159088 17.006627344326482 17.038118067221514 17.02682352223181 17.031082905723686,17.469815024197676 17.46124252041837 17.479537497996162 18.469815024197676 17.469815024197676 17.469815024197676 17.437093150015684 18.437093150015684 18.469815024197676 18.498041561031982 17.46124252041837 17.437093150015684 17.479537497996162 17.469815024197676 17.437093150015684 17.46124252041837 17.469815024197676 17.437093150015684 17.479537497996162 17.469815024197676 17.46124252041837 17.469815024197676 18.46124252041837 17.469815024197676 17.469815024197676 18.46124252041837 17.437093150015684 18.469815024197676 17.479537497996162 17.46124252041837 17.46124252041837 17.46124252041837 17.479537497996162 17.479537497996162 17.469815024197676 17.479537497996162 17.469815024197676 17.46124252041837 17.437093150015684 17.469815024197676 17.46124252041837 17.469815024197676 17.498041561031982 17.479537497996162 17.4345841245193 18.479537497996162 17.437093150015684 19.479537497996162 18.46124252041837 17.46124252041837 17.469815024197676 17.46124252041837 17.469815024197676 19.46124252041837 18.469815024197676 17.469815024197676 18.46124252041837 17.479537497996162 17.46124252041837 17.437093150015684 17.469815024197676 17.469815024197676 17.469815024197676 17.46124252041837 17.469815024197676 18.469815024197676 17.469815024197676 17.437093150015684 17.46124252041837 17.469815024197676 17.469815024197676 17.469815024197676 17.469815024197676 17.437093150015684 17.469815024197676 17.46124252041837 18.469815024197676 18.46124252041837 17.469815024197676 17.469815024197676 17.469815024197676 17.46124252041837 18.517277423170917 18.469815024197676 17.479537497996162 17.479537497996162 17.479537497996162 18.479537497996162 17.479537497996162 18.479537497996162 17.469815024197676 18.437093150015684 17.46124252041837 19.46124252041837 17.479537497996162 17.46124252041837 17.437093150015684 18.479537497996162 17.469815024197676 18.479537497996162
2,5e-08,3.849341337663976e-09,3.6644546259606147e-09,19.64197045123705 19.65125495008452 19.6844685696729 19.65125495008452 19.666378154392778 19.637088910605907 19.666378154392778 19.666378154392778 19.64197045123705 19.666378154392778 19.657955103891975 19.6844685696729 19.64197045123705 19.695380248730753 19.657955103891975 19.666378154392778 19.666378154392778 19.626272948031016 19.666378154392778 19.666378154392778 19.657955103891975 19.666378154392778 19.657955103891975 19.657955103891975 19.6844685696729 19.64197045123705 19.710216303590116 19.695380248730753 19.666378154392778 19.666378154392778 19.657955103891975 19.61583985138798 19.6844685696729 19.695380248730753 19.666378154392778 19.65125495008452 19.666378154392778 19.666378154392778 19.6844685696729 19.695380248730753 19.666378154392778 19.6844685696729 19.657955103891975 19.666378154392778 19.666378154392778 19.6844685696729 19.6844685696729 19.666378154392778 19.6844685696729 19.6844685696729 19.666378154392778 19.666378154392778 19.6844685696729 19.666378154392778 19.666378154392778 19.666378154392778 19.6844685696729 19.666378154392778 19.666378154392778 19.6844685696729 19.64197045123705 19.666378154392778 19.6844685696729 19.64197045123705 19.657955103891975 19.657955103891975 19.64197045123705 19.657955103891975 19.666378154392778 19.666378154392778 19.65125495008452 19.6844685696729 19.666378154392778 19.657955103891975 19.657955103891975 19.710216303590116 19.657955103891975 19.666378154392778 19.666378154392778 19.6844685696729 19.657955103891975 19.666378154392778 19.666378154392778 19.657955103891975 19.657955103891975 19.666378154392778 19.657955103891975 19.6844685696729 19.64197045123705 19.65125495008452 19.6844685696729 19.6844685696729 19.6844685696729 19.666378154392778 19.65125495008452 19.666378154392778 19.657955103891975 19.666378154392778 19.657955103891975 19.657955103891975,20.222255633592145 20.222255633592145 20.222255633592145 20.222255633592145 20.23594415639448 20.2047008867922 20.23594415639448 20.23594415639448 20.222255633592145 20.23594415639448 20.2047008867922 20.23594415639448 20.2047008867922 20.253185425572998 20.222255633592145 20.23594415639448 20.23594415639448 20.20073017025412 20.222255633592145 20.23594415639448 20.23594415639448 20.2047008867922 20.187355125073207 20.2047008867922 20.253185425572998 20.2047008867922 20.253185425572998 20.23594415639448 20.2047008867922 20.222255633592145 20.23594415639448 20.187355125073207 20.253185425572998 20.23594415639448 20.231033006992117 20.222255633592145 20.23594415639448 20.231033006992117 20.23594415639448 20.23594415639448 20.2047008867922 20.2047008867922 20.20073017025412 20.2047008867922 20.187355125073207 20.20073017025412 20.187355125073207 20.187355125073207 20.2047008867922 20.187355125073207 20.2047008867922 20.18150354280656 20.187355125073207 20.187355125073207 20.187355125073207 20.2047008867922 20.222255633592145 20.2047008867922 20.2047008867922 20.23594415639448 20.16614313935661 20.2047008867922 20.2047008867922 20.187355125073207 20.187355125073207 20.187355125073207 20.16614313935661 20.2047008867922 20.20073017025412 20.2047008867922 20.18150354280656 20.2047008867922 20.187355125073207 20.2047008867922 20.187355125073207 20.222255633592145 20.18150354280656 20.2047008867922 20.20073017025412 20.2047008867922 20.23594415639448 20.23594415639448 20.23594415639448 20.2047008867922 20.222255633592145 20.23594415639448 20.222255633592145 20.23594415639448 20.222255633592145 20.187355125073207 20.222255633592145 20.20073017025412 20.222255633592145 20.2047008867922 20.187355125073207 20.2047008867922 20.2047008867922 20.2047008867922 20.187355125073207 20.2047008867922,19.64197045123705 19.65125495008452 20.6844685696729 19.65125495008452 19.666378154392778 19.637088910605907 19.666378154392778 19.666378154392778 19.64197045123705 19.666378154392778 19.657955103891975 20.6844685696729 19.64197045123705 20.695380248730753 19.657955103891975 19.666378154392778 19.666378154392778 19.626272948031016 20.666378154392778 20.666378154392778 19.657955103891975 19.666378154392778 20.657955103891975 19.657955103891975 20.6844685696729 19.64197045123705 20.710216303590116 19.695380248730753 19.666378154392778 19.666378154392778 20.657955103891975 19.61583985138798 20.6844685696729 19.695380248730753 19.666378154392778 19.65125495008452 20.666378154392778 19.666378154392778 20.6844685696729 19.695380248730753 20.666378154392778 19.6844685696729 19.657955103891975 19.666378154392778 19.666378154392778 20.6844685696729 19.6844685696729 20.666378154392778 19.6844685696729 20.6844685696729 20.666378154392778 20.666378154392778 20.6844685696729 19.666378154392778 20.666378154392778 19.666378154392778 19.6844685696729 19.666378154392778 19.666378154392778 19.6844685696729 19.64197045123705 19.666378154392778 20.6844685696729 19.64197045123705 19.657955103891975 19.657955103891975 19.64197045123705 19.657955103891975 19.666378154392778 19.666378154392778 20.65125495008452 20.6844685696729 19.666378154392778 19.657955103891975 19.657955103891975 20.710216303590116 19.657955103891975 20.666378154392778 19.666378154392778 19.6844685696729 19.657955103891975 19.666378154392778 19.666378154392778 19.657955103891975 19.657955103891975 20.666378154392778 19.657955103891975 19.6844685696729 19.64197045123705 20.65125495008452 19.6844685696729 20.6844685696729 19.6844685696729 19.666378154392778 19.65125495008452 19.666378154392778 19.657955103891975 19.666378154392778 19.657955103891975 19.657955103891975,20.222255633592145 20.222255633592145 21.222255633592145 20.222255633592145 20.23594415639448 20.2047008867922 20.23594415639448 20.23594415639448 20.222255633592145 20.23594415639448 21.2047008867922 20.23594415639448 21.2047008867922 20.253185425572998 20.222255633592145 20.23594415639448 20.23594415639448 22.20073017025412 20.222255633592145 20.23594415639448 20.23594415639448 20.2047008867922 20.187355125073207 20.2047008867922 20.253185425572998 21.2047008867922 20.253185425572998 20.23594415639448 21.2047008867922 21.222255633592145 20.23594415639448 19.187355125073207 20.253185425572998 20.23594415639448 20.231033006992117 20.222255633592145 20.23594415639448 20.231033006992117 20.23594415639448 20.23594415639448 20.2047008867922 20.2047008867922 21.20073017025412 20.2047008867922 19.187355125073207 19.20073017025412 19.187355125073207 19.187355125073207 20.2047008867922 20.187355125073207 20.2047008867922 19.18150354280656 19.187355125073207 19.187355125073207 19.187355125073207 20.2047008867922 20.222255633592145 20.2047008867922 20.2047008867922 20.23594415639448 19.16614313935661 20.2047008867922 20.2047008867922 20.187355125073207 19.187355125073207 19.187355125073207 19.16614313935661 20.2047008867922 20.20073017025412 20.2047008867922 19.18150354280656 20.2047008867922 19.187355125073207 21.2047008867922 19.187355125073207 20.222255633592145 19.18150354280656 20.2047008867922 20.20073017025412 20.2047008867922 20.23594415639448 20.23594415639448 20.23594415639448 21.2047008867922 20.222255633592145 20.23594415639448 20.222255633592145 20.23594415639448 20.222255633592145 19.187355125073207 20.222255633592145 20.20073017025412 20.222255633592145 20.2047008867922 19.187355125073207 21.2047008867922 20.2047008867922 20.2047008867922 19.187355125073207 20.2047008867922
3,6.000000000000001e-08,3.847400167044882e-09,3.6644546259606147e-09,22.281452676196718 22.299743748382348 22.31123552148327 22.2874858570747 22.27225925771598 22.299743748382348 22.2874858570747 22.2874858570747 22.299743748382348 22.27225925771598 22.281452676196718 22.2874858570747 22.2874858570747 22.299743748382348 22.2874858570747 22.2874858570747 22.2874858570747 22.27225925771598 22.27225925771598 22.299743748382348 22.281452676196718 22.2874858570747 22.27225925771598 22.281452676196718 22.299743748382348 22.318130585343823 22.27225925771598 22.299743748382348 22.299743748382348 22.255883481047167 22.27225925771598 22.2874858570747 22.255883481047167 22.31123552148327 22.31123552148327 22.318130585343823 22.299743748382348 22.2874858570747 22.318130585343823 22.299743748382348 22.281452676196718 22.31123552148327 22.2874858570747 22.281452676196718 22.255883481047167 22.299743748382348 22.255883481047167 22.2874858570747 22.318130585343823 22.2874858570747 22.2874858570747 22.2874858570747 22.299743748382348 22.31123552148327 22.2874858570747 22.2874858570747 22.27225925771598 22.27225925771598 22.250999477479276 22.281452676196718 22.281452676196718 22.31123552148327 22.2874858570747 22.281452676196718 22.255883481047167 22.318130585343823 22.27225925771598 22.31123552148327 22.281452676196718 22.2874858570747 22.2874858570747 22.2874858570747 22.299743748382348 22.27225925771598 22.299743748382348 22.2874858570747 22.299743748382348 22.2874858570747 22.255883481047167 22.27225925771598 22.2874858570747 22.299743748382348 22.299743748382348 22.2874858570747 22.299743748382348 22.2874858570747 22.255883481047167 22.281452676196718 22.27225925771598 22.281452676196718 22.27225925771598 22.2874858570747 22.27225925771598 22.318130585343823 22.281452676196718 22.299743748382348 22.299743748382348 22.255883481047167 22.299743748382348 22.2874858570747,22.979304089339717 23.009610119900746 23.019220239801495 22.969272805454036 23.007935045430102 22.979304089339717 23.007935045430102 22.99058928371111 22.99058928371111 22.974288447396876 23.00093404521822 22.99058928371111 22.99058928371111 22.974288447396876 22.979304089339717 22.979304089339717 23.00093404521822 22.974288447396876 22.979304089339717 23.00093404521822 22.979304089339717 22.979304089339717 22.99058928371111 22.99058928371111 22.969272805454036 22.979304089339717 22.94137329714698 22.99058928371111 22.979304089339717 22.974288447396876 22.979304089339717 22.979304089339717 22.974288447396876 22.99058928371111 22.99058928371111 23.007935045430102 23.007935045430102 22.99058928371111 22.99058928371111 22.99058928371111 23.007935045430102 22.979304089339717 22.979304089339717 22.974288447396876 22.979304089339717 23.00093404521822 22.957569640920738 22.979304089339717 23.00093404521822 22.979304089339717 22.957569640920738 22.979304089339717 22.99058928371111 23.00093404521822 22.974288447396876 23.019220239801495 23.007935045430102 22.979304089339717 23.019220239801495 23.007935045430102 23.019220239801495 23.026328926376884 23.019220239801495 23.009610119900746 22.99058928371111 22.979304089339717 23.007935045430102 23.028418777186403 23.007935045430102 23.013006127466213 23.03197152356258 23.019220239801495 23.026328926376884 23.007935045430102 23.03928600139589 23.013006127466213 23.03197152356258 23.035837747560187 23.007935045430102 23.019220239801495 23.013006127466213 23.013006127466213 23.019220239801495 23.02063408292095 23.013006127466213 23.009610119900746 23.019220239801495 23.013006127466213 23.009610119900746 23.013006127466213 23.009610119900746 23.048220113606575 23.02418682929713 23.03928600139589 23.019220239801495 23.009610119900746 23.02063408292095 23.007935045430102 23.009610119900746 23.009610119900746,22.281452676196718 22.299743748382348 22.31123552148327 22.2874858570747 23.27225925771598 22.299743748382348 22.2874858570747 22.2874858570747 22.299743748382348 22.27225925771598 22.281452676196718 22.2874858570747 22.2874858570747 22.299743748382348 22.2874858570747 23.2874858570747 22.2874858570747 22.27225925771598 23.27225925771598 22.299743748382348 23.281452676196718 22.2874858570747 22.27225925771598 23.281452676196718 22.299743748382348 22.318130585343823 23.27225925771598 22.299743748382348 22.299743748382348 23.255883481047167 22.27225925771598 22.2874858570747 22.255883481047167 22.31123552148327 22.31123552148327 22.318130585343823 22.299743748382348 22.2874858570747 22.318130585343823 22.299743748382348 22.281452676196718 22.31123552148327 22.2874858570747 22.281452676196718 22.255883481047167 22.299743748382348 22.255883481047167 22.2874858570747 22.318130585343823 22.2874858570747 22.2874858570747 22.2874858570747 22.299743748382348 22.31123552148327 22.2874858570747 22.2874858570747 22.27225925771598 22.27225925771598 23.250999477479276 23.281452676196718 22.281452676196718 22.31123552148327 22.2874858570747 22.281452676196718 22.255883481047167 22.318130585343823 23.27225925771598 23.31123552148327 22.281452676196718 22.2874858570747 22.2874858570747 22.2874858570747 22.299743748382348 22.27225925771598 22.299743748382348 22.2874858570747 23.299743748382348 22.2874858570747 22.255883481047167 22.27225925771598 23.2874858570747 22.299743748382348 22.299743748382348 22.2874858570747 22.299743748382348 22.2874858570747 22.255883481047167 22.281452676196718 22.27225925771598 22.281452676196718 22.27225925771598 22.2874858570747 22.27225925771598 22.318130585343823 22.281452676196718 22.299743748382348 22.299743748382348 22.255883481047167 22.299743748382348 22.2874858570747,22.979304089339717 24.009610119900746 24.019220239801495 22.969272805454036 23.007935045430102 22.979304089339717 24.007935045430102 23.99058928371111 22.99058928371111 22.974288447396876 24.00093404521822 23.99058928371111 22.99058928371111 22.974288447396876 22.979304089339717 22.979304089339717 24.00093404521822 22.974288447396876 22.979304089339717 23.00093404521822 22.979304089339717 23.979304089339717 23.99058928371111 22.99058928371111 22.969272805454036 22.979304089339717 23.94137329714698 22.99058928371111 22.979304089339717 22.974288447396876 22.979304089339717 22.979304089339717 22.974288447396876 22.99058928371111 23.99058928371111 23.007935045430102 24.007935045430102 22.99058928371111 22.99058928371111 22.99058928371111 23.007935045430102 22.979304089339717 22.979304089339717 22.974288447396876 23.979304089339717 23.00093404521822 22.957569640920738 23.979304089339717 23.00093404521822 23.979304089339717 22.957569640920738 22.979304089339717 22.99058928371111 24.00093404521822 22.974288447396876 24.019220239801495 24.007935045430102 22.979304089339717 23.019220239801495 24.007935045430102 23.019220239801495 23.026328926376884 23.019220239801495 23.009610119900746 22.99058928371111 22.979304089339717 23.007935045430102 24.028418777186403 23.007935045430102 23.013006127466213 23.03197152356258 23.019220239801495 23.026328926376884 23.007935045430102 24.03928600139589 23.013006127466213 23.03197152356258 23.035837747560187 24.007935045430102 23.019220239801495 23.013006127466213 24.013006127466213 24.019220239801495 23.02063408292095 23.013006127466213 24.009610119900746 23.019220239801495 23.013006127466213 23.009610119900746 23.013006127466213 23.009610119900746 24.048220113606575 23.02418682929713 23.03928600139589 24.019220239801495 23.009610119900746 23.02063408292095 23.007935045430102 24.009610119900746 23.009610119900746
