Exp,Acc length [s],ro0Per [s],ro1Per [s],phases0 (norm) [-],phases1 (norm) [-],oldPhases0 (norm) [-],oldPhases1 (norm) [-]
0,3.0000000000000004e-08,3.6106931051822053e-09,3.682140217784749e-09,15.110725388815105 16.09037928391163 16.09037928391163 16.09037928391163 15.122474547984718 16.09037928391163 16.09037928391163 16.09037928391163 16.09037928391163 16.09037928391163 16.09037928391163 16.09037928391163 16.09037928391163 16.09037928391163 16.09037928391163 15.13365057743874 15.13365057743874 15.122474547984718 16.072325697870518 16.09037928391163 16.072325697870518 15.110725388815105 16.072325697870518 16.09037928391163 16.09037928391163 15.122474547984716 15.110725388815105 16.09037928391163 16.09037928391163 16.09037928391163 15.110725388815105 16.09037928391163 16.09037928391163 16.072325697870518 15.122474547984716 16.09037928391163 16.09037928391163 16.09037928391163 15.110725388815105 15.110725388815105 16.09037928391163 15.122474547984718 16.09037928391163 15.122474547984718 15.151417598622057 16.072325697870518 16.09037928391163 16.09037928391163 16.072325697870518 16.09037928391163 16.09037928391163 15.13365057743874 16.09037928391163 15.110725388815105 15.122474547984716 15.122474547984716 16.09037928391163 15.110725388815105 15.110725388815105 15.110725388815105 15.110725388815105 16.072325697870518 16.09037928391163 15.13365057743874 16.09037928391163 16.09037928391163 15.13365057743874 15.110725388815105 16.072325697870518 15.110725388815105 16.09037928391163 15.122474547984718 15.110725388815105 16.09037928391163 16.09037928391163 16.09037928391163 16.09037928391163 16.072325697870518 15.13365057743874 16.09037928391163 16.072325697870518 16.09037928391163 16.072325697870518 16.09037928391163 15.13365057743874 15.110725388815105 16.09037928391163 16.072325697870518 15.110725388815105 16.09037928391163 16.09037928391163 16.09037928391163 15.110725388815105 16.09037928391163 16.09037928391163 15.13365057743874 15.110725388815105 16.09037928391163 16.072325697870518 16.09037928391163,14.835552895543549 14.835552895543549 14.835552895543549 14.835552895543549 14.824635613711774 14.835552895543549 14.835552895543549 14.824635613711774 14.835552895543549 14.824635613711774 14.835552895543549 14.807624965276215 14.835552895543549 14.824635613711774 14.835552895543549 14.857641349482256 14.835552895543549 14.8490090801269 14.835552895543549 14.8490090801269 14.835552895543549 14.835552895543549 14.824635613711774 14.820319479034094 14.835552895543549 14.835552895543549 14.8490090801269 14.835552895543549 14.8490090801269 14.835552895543549 14.824635613711774 14.835552895543549 14.835552895543549 14.835552895543549 14.824635613711774 14.835552895543549 14.8490090801269 14.835552895543549 14.835552895543549 14.857641349482256 14.8490090801269 14.8490090801269 14.820319479034094 14.835552895543549 14.835552895543549 14.824635613711774 14.824635613711774 14.824635613711774 14.835552895543549 14.835552895543549 14.835552895543549 14.8490090801269 14.824635613711774 14.835552895543549 14.835552895543549 14.824635613711774 14.824635613711774 14.8490090801269 14.835552895543549 14.8490090801269 14.807624965276215 14.824635613711774 14.824635613711774 14.8490090801269 14.835552895543549 14.835552895543549 14.8490090801269 14.8490090801269 14.824635613711774 14.835552895543549 14.824635613711774 14.857641349482256 14.857641349482256 14.835552895543549 14.835552895543549 14.8490090801269 14.835552895543549 14.835552895543549 14.824635613711774 14.835552895543549 14.835552895543549 14.824635613711774 14.835552895543549 14.8490090801269 14.857641349482256 14.8490090801269 14.824635613711774 14.835552895543549 14.835552895543549 14.835552895543549 14.835552895543549 14.8490090801269 14.8490090801269 14.824635613711774 14.824635613711774 14.8490090801269 14.857641349482256 14.835552895543549 14.824635613711774 14.835552895543549,16.110725388815105 15.090379283911629 16.09037928391163 16.09037928391163 15.122474547984718 16.09037928391163 15.090379283911629 15.090379283911629 15.090379283911629 16.09037928391163 15.090379283911629 16.09037928391163 15.090379283911629 16.09037928391163 15.090379283911629 15.13365057743874 16.13365057743874 15.122474547984718 16.072325697870518 16.09037928391163 16.072325697870518 15.110725388815105 16.072325697870518 16.09037928391163 15.090379283911629 16.122474547984716 15.110725388815105 16.09037928391163 15.090379283911629 15.090379283911629 16.110725388815105 15.090379283911629 15.090379283911629 15.072325697870516 16.122474547984716 16.09037928391163 15.090379283911629 16.09037928391163 16.110725388815105 15.110725388815105 16.09037928391163 15.122474547984718 16.09037928391163 15.122474547984718 16.151417598622057 15.072325697870516 15.090379283911629 16.09037928391163 16.072325697870518 15.090379283911629 16.09037928391163 16.13365057743874 15.090379283911629 16.110725388815105 16.122474547984716 16.122474547984716 15.090379283911629 15.110725388815105 15.110725388815105 15.110725388815105 15.110725388815105 16.072325697870518 15.090379283911629 15.13365057743874 16.09037928391163 16.09037928391163 16.13365057743874 15.110725388815105 16.072325697870518 15.110725388815105 15.090379283911629 15.122474547984718 16.110725388815105 15.090379283911629 15.090379283911629 16.09037928391163 16.09037928391163 15.072325697870516 16.13365057743874 16.09037928391163 15.072325697870516 16.09037928391163 15.072325697870516 16.09037928391163 16.13365057743874 16.110725388815105 15.090379283911629 15.072325697870516 16.110725388815105 15.090379283911629 16.09037928391163 15.090379283911629 16.110725388815105 15.090379283911629 16.09037928391163 16.13365057743874 16.110725388815105 15.090379283911629 15.072325697870516 15.090379283911629,14.835552895543549 14.835552895543549 14.835552895543549 14.835552895543549 14.824635613711774 14.835552895543549 15.835552895543549 14.824635613711774 14.835552895543549 14.824635613711774 14.835552895543549 15.807624965276215 14.835552895543549 14.824635613711774 14.835552895543549 14.857641349482256 14.835552895543549 14.8490090801269 14.835552895543549 15.8490090801269 14.835552895543549 14.835552895543549 14.824635613711774 14.820319479034094 14.835552895543549 14.835552895543549 14.8490090801269 14.835552895543549 14.8490090801269 14.835552895543549 14.824635613711774 15.835552895543549 14.835552895543549 15.835552895543549 14.824635613711774 14.835552895543549 15.8490090801269 14.835552895543549 14.835552895543549 15.857641349482256 14.8490090801269 14.8490090801269 15.820319479034094 15.835552895543549 15.835552895543549 14.824635613711774 14.824635613711774 14.824635613711774 14.835552895543549 14.835552895543549 14.835552895543549 14.8490090801269 14.824635613711774 14.835552895543549 14.835552895543549 14.824635613711774 14.824635613711774 14.8490090801269 14.835552895543549 14.8490090801269 14.807624965276215 14.824635613711774 14.824635613711774 14.8490090801269 14.835552895543549 14.835552895543549 14.8490090801269 14.8490090801269 14.824635613711774 14.835552895543549 14.824635613711774 14.857641349482256 15.857641349482256 14.835552895543549 14.835552895543549 14.8490090801269 14.835552895543549 14.835552895543549 14.824635613711774 14.835552895543549 14.835552895543549 14.824635613711774 14.835552895543549 15.8490090801269 15.857641349482256 14.8490090801269 14.824635613711774 14.835552895543549 14.835552895543549 14.835552895543549 14.835552895543549 15.8490090801269 14.8490090801269 14.824635613711774 14.824635613711774 14.8490090801269 14.857641349482256 14.835552895543549 14.824635613711774 14.835552895543549
1,4e-08,3.6106931051822053e-09,3.682140217784749e-09,18.8410678576296 18.81986205815274 18.8410678576296 18.826453049882033 18.85682892480835 18.884912280872303 18.85682892480835 18.826453049882033 18.81986205815274 18.826453049882033 18.845939460212122 18.826453049882033 18.79407122095115 18.845939460212122 18.826453049882033 18.826453049882033 18.79407122095115 18.81986205815274 18.79407122095115 18.826453049882033 18.86313335167985 18.79407122095115 18.79407122095115 18.86313335167985 18.85682892480835 18.86313335167985 18.79407122095115 18.79407122095115 18.845939460212122 18.884912280872303 18.79407122095115 18.86313335167985 18.86313335167985 18.79407122095115 18.86313335167985 18.826453049882033 18.79407122095115 18.86313335167985 18.8410678576296 18.845939460212122 18.85682892480835 18.845939460212122 18.826453049882033 18.81986205815274 18.826453049882033 18.79407122095115 18.79407122095115 18.79407122095115 18.81986205815274 18.86313335167985 18.826453049882033 18.826453049882033 18.826453049882033 18.826453049882033 18.826453049882033 18.79407122095115 18.79407122095115 18.79407122095115 18.86313335167985 18.79407122095115 18.826453049882033 18.8410678576296 18.79407122095115 18.8410678576296 18.845939460212122 18.845939460212122 18.79407122095115 18.86313335167985 18.79407122095115 18.79407122095115 18.79407122095115 18.81986205815274 18.79407122095115 18.826453049882033 18.79407122095115 18.826453049882033 18.79407122095115 18.845939460212122 18.826453049882033 18.86313335167985 18.826453049882033 18.86313335167985 18.8410678576296 18.79407122095115 18.845939460212122 18.884912280872303 18.826453049882033 18.79407122095115 18.79407122095115 18.845939460212122 18.826453049882033 18.826453049882033 18.86313335167985 18.85682892480835 18.826453049882033 18.81986205815274 18.85682892480835 18.8410678576296 18.79407122095115 18.86313335167985,17.55246523874286 17.536470151407936 17.56744476497716 17.544086859662663 17.544086859662663 17.55246523874286 17.544086859662663 17.55246523874286 17.55246523874286 17.544086859662663 17.544086859662663 17.544086859662663 17.536470151407936 17.55246523874286 17.55246523874286 17.544086859662663 17.536470151407936 17.536470151407936 17.536470151407936 17.55246523874286 17.519967283522693 17.519967283522693 17.519967283522693 17.536470151407936 17.536470151407936 17.55246523874286 17.544086859662663 17.55246523874286 17.536470151407936 17.56744476497716 17.519967283522693 17.565921423326213 17.55246523874286 17.519967283522693 17.519967283522693 17.519967283522693 17.51539725856986 17.536470151407936 17.536470151407936 17.519967283522693 17.519967283522693 17.544086859662663 17.544086859662663 17.536470151407936 17.55246523874286 17.536470151407936 17.536470151407936 17.519967283522693 17.56744476497716 17.544086859662663 17.56744476497716 17.56744476497716 17.55246523874286 17.544086859662663 17.55246523874286 17.544086859662663 17.519967283522693 17.56744476497716 17.55246523874286 17.544086859662663 17.536470151407936 17.55246523874286 17.519967283522693 17.55246523874286 17.544086859662663 17.55246523874286 17.55246523874286 17.56744476497716 17.536470151407936 17.536470151407936 17.544086859662663 17.536470151407936 17.519967283522693 17.55246523874286 17.544086859662663 17.55246523874286 17.55246523874286 17.536470151407936 17.55246523874286 17.544086859662663 17.544086859662663 17.519967283522693 17.544086859662663 17.544086859662663 17.536470151407936 17.536470151407936 17.519967283522693 17.519967283522693 17.519967283522693 17.55246523874286 17.55246523874286 17.544086859662663 17.544086859662663 17.536470151407936 17.56744476497716 17.55246523874286 17.544086859662663 17.544086859662663 17.544086859662663 17.55246523874286,18.8410678576296 18.81986205815274 18.8410678576296 18.826453049882033 18.85682892480835 17.884912280872303 18.85682892480835 18.826453049882033 18.81986205815274 17.826453049882033 17.845939460212122 17.826453049882033 18.79407122095115 17.845939460212122 18.826453049882033 18.826453049882033 17.79407122095115 18.81986205815274 18.79407122095115 18.826453049882033 17.86313335167985 18.79407122095115 18.79407122095115 18.86313335167985 18.85682892480835 18.86313335167985 18.79407122095115 18.79407122095115 17.845939460212122 17.884912280872303 17.79407122095115 17.86313335167985 17.86313335167985 18.79407122095115 18.86313335167985 18.826453049882033 18.79407122095115 18.86313335167985 18.8410678576296 17.845939460212122 18.85682892480835 17.845939460212122 17.826453049882033 17.81986205815274 18.826453049882033 18.79407122095115 18.79407122095115 19.79407122095115 18.81986205815274 18.86313335167985 18.826453049882033 17.826453049882033 18.826453049882033 18.826453049882033 18.826453049882033 18.79407122095115 18.79407122095115 17.79407122095115 17.86313335167985 18.79407122095115 18.826453049882033 18.8410678576296 17.79407122095115 18.8410678576296 18.845939460212122 17.845939460212122 17.79407122095115 18.86313335167985 17.79407122095115 18.79407122095115 18.79407122095115 18.81986205815274 18.79407122095115 18.826453049882033 18.79407122095115 18.826453049882033 18.79407122095115 17.845939460212122 18.826453049882033 18.86313335167985 17.826453049882033 18.86313335167985 18.8410678576296 18.79407122095115 18.845939460212122 18.884912280872303 17.826453049882033 18.79407122095115 18.79407122095115 18.845939460212122 18.826453049882033 17.826453049882033 18.86313335167985 18.85682892480835 18.826453049882033 17.81986205815274 17.85682892480835 17.8410678576296 18.79407122095115 18.86313335167985,17.55246523874286 18.536470151407936 17.56744476497716 19.544086859662663 17.544086859662663 17.55246523874286 17.544086859662663 17.55246523874286 17.55246523874286 18.544086859662663 17.544086859662663 18.544086859662663 17.536470151407936 17.55246523874286 17.55246523874286 18.544086859662663 17.536470151407936 18.536470151407936 17.536470151407936 17.55246523874286 17.519967283522693 18.519967283522693 18.519967283522693 18.536470151407936 18.536470151407936 17.55246523874286 17.544086859662663 17.55246523874286 17.536470151407936 17.56744476497716 18.519967283522693 17.565921423326213 18.55246523874286 18.519967283522693 17.519967283522693 18.519967283522693 17.51539725856986 17.536470151407936 17.536470151407936 17.519967283522693 18.519967283522693 17.544086859662663 17.544086859662663 17.536470151407936 17.55246523874286 17.536470151407936 17.536470151407936 18.519967283522693 17.56744476497716 17.544086859662663 17.56744476497716 17.56744476497716 18.55246523874286 17.544086859662663 18.55246523874286 17.544086859662663 18.519967283522693 17.56744476497716 17.55246523874286 18.544086859662663 18.536470151407936 17.55246523874286 18.519967283522693 17.55246523874286 17.544086859662663 17.55246523874286 17.55246523874286 17.56744476497716 17.536470151407936 19.536470151407936 17.544086859662663 18.536470151407936 18.519967283522693 17.55246523874286 17.544086859662663 17.55246523874286 17.55246523874286 18.536470151407936 17.55246523874286 17.544086859662663 17.544086859662663 17.519967283522693 18.544086859662663 17.544086859662663 17.536470151407936 17.536470151407936 18.519967283522693 17.519967283522693 18.519967283522693 17.55246523874286 17.55246523874286 18.544086859662663 18.544086859662663 18.536470151407936 17.56744476497716 17.55246523874286 17.544086859662663 17.544086859662663 17.544086859662663 17.55246523874286
2,5e-08,3.6106931051822053e-09,3.680363980342499e-09,21.569117807581733 21.58315948561371 21.569117807581733 21.618693527980344 21.560234296990075 21.560234296990075 21.58315948561371 21.569117807581733 21.569117807581733 21.560234296990075 21.560234296990075 21.618693527980344 21.612102536251047 21.58315948561371 21.569117807581733 21.569117807581733 21.632448641154525 21.58315948561371 21.569117807581733 21.539601627228805 21.65766634864052 21.560234296990075 21.518682392609737 21.569117807581733 21.581726661324733 21.651361921769023 21.560234296990075 21.560234296990075 21.569117807581733 21.632448641154525 21.58315948561371 21.569117807581733 21.618693527980344 21.560234296990075 21.569117807581733 21.632448641154525 21.560234296990075 21.58315948561371 21.560234296990075 21.58315948561371 21.612102536251047 21.632448641154525 21.560234296990075 21.58315948561371 21.569117807581733 21.560234296990075 21.58315948561371 21.58315948561371 21.58315948561371 21.618693527980344 21.539601627228805 21.569117807581733 21.560234296990075 21.539601627228805 21.58315948561371 21.58315948561371 21.560234296990075 21.539601627228805 21.632448641154525 21.612102536251047 21.58315948561371 21.560234296990075 21.560234296990075 21.539601627228805 21.632448641154525 21.618693527980344 21.569117807581733 21.58315948561371 21.560234296990075 21.569117807581733 21.618693527980344 21.618693527980344 21.612102536251047 21.58315948561371 21.581726661324733 21.612102536251047 21.58315948561371 21.569117807581733 21.569117807581733 21.612102536251047 21.569117807581733 21.612102536251047 21.569117807581733 21.58315948561371 21.58315948561371 21.560234296990075 21.569117807581733 21.612102536251047 21.58315948561371 21.612102536251047 21.539601627228805 21.569117807581733 21.632448641154525 21.569117807581733 21.632448641154525 21.651361921769023 21.618693527980344 21.58315948561371 21.569117807581733 21.560234296990075,21.27433383380008 21.2829702693086 21.29287676886249 21.2829702693086 21.27433383380008 21.267983513573224 21.27433383380008 21.2829702693086 21.27433383380008 21.27433383380008 21.2829702693086 21.267983513573224 21.2829702693086 21.27433383380008 21.2829702693086 21.259347078064703 21.259347078064703 21.29287676886249 21.29287676886249 21.259347078064703 21.29287676886249 21.27433383380008 21.2829702693086 21.2829702693086 21.27433383380008 21.29287676886249 21.29287676886249 21.27433383380008 21.267983513573224 21.29287676886249 21.2829702693086 21.2829702693086 21.2829702693086 21.27433383380008 21.2829702693086 21.27433383380008 21.27433383380008 21.2829702693086 21.2829702693086 21.259347078064703 21.27433383380008 21.2829702693086 21.2829702693086 21.27433383380008 21.29287676886249 21.267983513573224 21.2829702693086 21.259347078064703 21.2829702693086 21.259347078064703 21.256298924355814 21.267983513573224 21.259347078064703 21.27433383380008 21.2829702693086 21.307101486170644 21.29287676886249 21.2829702693086 21.2829702693086 21.29287676886249 21.29287676886249 21.27433383380008 21.27433383380008 21.27433383380008 21.2829702693086 21.2829702693086 21.2829702693086 21.2829702693086 21.322342254715092 21.307101486170644 21.307101486170644 21.307101486170644 21.2829702693086 21.29287676886249 21.2829702693086 21.29287676886249 21.27433383380008 21.27433383380008 21.27433383380008 21.29287676886249 21.2829702693086 21.29287676886249 21.29287676886249 21.29287676886249 21.29287676886249 21.27433383380008 21.27433383380008 21.27433383380008 21.2829702693086 21.2829702693086 21.259347078064703 21.267983513573224 21.2829702693086 21.2829702693086 21.2829702693086 21.29287676886249 21.29287676886249 21.307101486170644 21.2829702693086 21.27433383380008,20.569117807581733 21.58315948561371 21.569117807581733 21.618693527980344 20.560234296990075 21.560234296990075 21.58315948561371 20.569117807581733 21.569117807581733 20.560234296990075 21.560234296990075 21.618693527980344 21.612102536251047 21.58315948561371 21.569117807581733 20.569117807581733 21.632448641154525 20.58315948561371 20.569117807581733 21.539601627228805 21.65766634864052 20.560234296990075 21.518682392609737 20.569117807581733 21.581726661324733 21.651361921769023 21.560234296990075 21.560234296990075 21.569117807581733 20.632448641154525 20.58315948561371 21.569117807581733 21.618693527980344 21.560234296990075 21.569117807581733 21.632448641154525 21.560234296990075 21.58315948561371 20.560234296990075 21.58315948561371 20.612102536251047 21.632448641154525 20.560234296990075 21.58315948561371 20.569117807581733 21.560234296990075 21.58315948561371 21.58315948561371 21.58315948561371 20.618693527980344 20.539601627228805 21.569117807581733 21.560234296990075 20.539601627228805 21.58315948561371 21.58315948561371 21.560234296990075 20.539601627228805 21.632448641154525 20.612102536251047 21.58315948561371 21.560234296990075 20.560234296990075 20.539601627228805 21.632448641154525 21.618693527980344 21.569117807581733 21.58315948561371 20.560234296990075 20.569117807581733 21.618693527980344 21.618693527980344 20.612102536251047 21.58315948561371 21.581726661324733 21.612102536251047 21.58315948561371 21.569117807581733 20.569117807581733 20.612102536251047 21.569117807581733 21.612102536251047 20.569117807581733 21.58315948561371 20.58315948561371 20.560234296990075 20.569117807581733 21.612102536251047 21.58315948561371 21.612102536251047 20.539601627228805 20.569117807581733 21.632448641154525 21.569117807581733 21.632448641154525 21.651361921769023 21.618693527980344 21.58315948561371 20.569117807581733 20.560234296990075,21.27433383380008 21.2829702693086 21.29287676886249 20.2829702693086 21.27433383380008 20.267983513573224 20.27433383380008 20.2829702693086 21.27433383380008 21.27433383380008 21.2829702693086 20.267983513573224 21.2829702693086 20.27433383380008 21.2829702693086 21.259347078064703 20.259347078064703 21.29287676886249 21.29287676886249 20.259347078064703 21.29287676886249 21.27433383380008 21.2829702693086 21.2829702693086 20.27433383380008 21.29287676886249 20.29287676886249 21.27433383380008 20.267983513573224 20.29287676886249 21.2829702693086 21.2829702693086 20.2829702693086 21.27433383380008 21.2829702693086 21.27433383380008 21.27433383380008 21.2829702693086 21.2829702693086 21.259347078064703 21.27433383380008 21.2829702693086 21.2829702693086 21.27433383380008 21.29287676886249 20.267983513573224 20.2829702693086 20.259347078064703 21.2829702693086 20.259347078064703 20.256298924355814 20.267983513573224 21.259347078064703 21.27433383380008 21.2829702693086 20.307101486170644 21.29287676886249 21.2829702693086 21.2829702693086 20.29287676886249 21.29287676886249 21.27433383380008 21.27433383380008 21.27433383380008 21.2829702693086 21.2829702693086 20.2829702693086 21.2829702693086 20.322342254715092 20.307101486170644 20.307101486170644 20.307101486170644 21.2829702693086 20.29287676886249 21.2829702693086 21.29287676886249 21.27433383380008 21.27433383380008 21.27433383380008 21.29287676886249 21.2829702693086 20.29287676886249 21.29287676886249 21.29287676886249 20.29287676886249 21.27433383380008 20.27433383380008 21.27433383380008 21.2829702693086 21.2829702693086 21.259347078064703 21.267983513573224 21.2829702693086 21.2829702693086 21.2829702693086 21.29287676886249 20.29287676886249 20.307101486170644 21.2829702693086 21.27433383380008
3,6.000000000000001e-08,3.6106931051822053e-09,3.682140217784749e-09,23.31579447329057 23.329263021606955 23.31579447329057 23.411507135794245 23.42010408152811 23.31579447329057 23.329263021606955 23.354767293950747 23.354767293950747 23.3765462231432 23.3765462231432 23.31579447329057 23.3765462231432 23.277967912061573 23.354767293950747 23.265359058318573 23.329263021606955 23.31579447329057 23.354767293950747 23.329263021606955 23.329263021606955 23.329263021606955 23.42010408152811 23.329263021606955 23.31579447329057 23.329263021606955 23.31579447329057 23.329263021606955 23.31579447329057 23.347316607648068 23.31579447329057 23.347316607648068 23.304045314120955 23.354767293950747 23.329263021606955 23.3765462231432 23.395746068615495 23.411507135794245 23.42010408152811 23.3765462231432 23.354767293950747 23.329263021606955 23.329263021606955 23.3765462231432 23.329263021606955 23.3765462231432 23.329263021606955 23.3765462231432 23.367376147693747 23.3765462231432 23.347316607648068 23.347316607648068 23.329263021606955 23.329263021606955 23.304045314120955 23.367376147693747 23.329263021606955 23.395746068615495 23.329263021606955 23.354767293950747 23.395746068615495 23.329263021606955 23.31579447329057 23.395746068615495 23.329263021606955 23.347316607648068 23.3765462231432 23.285418598364252 23.42010408152811 23.395746068615495 23.329263021606955 23.31579447329057 23.347316607648068 23.31579447329057 23.304045314120955 23.329263021606955 23.329263021606955 23.329263021606955 23.367376147693747 23.31579447329057 23.411507135794245 23.285418598364252 23.411507135794245 23.395746068615495 23.354767293950747 23.304045314120955 23.347316607648068 23.304045314120955 23.31579447329057 23.411507135794245 23.31579447329057 23.411507135794245 23.329263021606955 23.304045314120955 23.395746068615495 23.42010408152811 23.367376147693747 23.411507135794245 23.411507135794245 23.411507135794245,23.03710487709583 23.02114668668373 23.01857088700933 23.015307210355104 23.03710487709583 23.039643779847406 23.050941897091917 23.039643779847406 23.03710487709583 23.057416099108437 23.029995949391417 23.039643779847406 23.02555286957616 23.02555286957616 23.039643779847406 23.039643779847406 23.010573343341864 23.057416099108437 23.042690463149295 23.03710487709583 23.01857088700933 23.01857088700933 23.02555286957616 23.022887021687005 23.02114668668373 23.01857088700933 23.022887021687005 23.03266179728057 23.015307210355104 23.039643779847406 23.02114668668373 23.039643779847406 23.039643779847406 23.03710487709583 23.022887021687005 23.057416099108437 23.02555286957616 23.050941897091917 23.02555286957616 23.049037720028235 23.050941897091917 23.022887021687005 23.01857088700933 23.022887021687005 23.02114668668373 23.02555286957616 22.99804267164439 23.01857088700933 23.02555286957616 23.022887021687005 23.050941897091917 23.049037720028235 23.02555286957616 23.03266179728057 23.022887021687005 23.07544230864462 23.057416099108437 23.057416099108437 23.03710487709583 23.057416099108437 23.029995949391417 23.03710487709583 23.039643779847406 23.050941897091917 23.050941897091917 23.02555286957616 23.042690463149295 23.01857088700933 23.050941897091917 23.02555286957616 23.03710487709583 23.03710487709583 23.06312863029948 23.057416099108437 23.03710487709583 23.01641281967049 23.039643779847406 23.039643779847406 23.080647059285354 23.010573343341864 23.03710487709583 23.02555286957616 23.057416099108437 23.02555286957616 23.049037720028235 23.02555286957616 23.02555286957616 23.03710487709583 23.039643779847406 23.057416099108437 23.015307210355104 23.02114668668373 23.02555286957616 23.010573343341864 23.01857088700933 23.049037720028235 23.01857088700933 23.02555286957616 23.022887021687005 23.01641281967049,22.31579447329057 22.329263021606955 22.31579447329057 24.411507135794245 24.42010408152811 23.31579447329057 22.329263021606955 23.354767293950747 23.354767293950747 24.3765462231432 24.3765462231432 23.31579447329057 24.3765462231432 23.277967912061573 23.354767293950747 22.265359058318573 23.329263021606955 23.31579447329057 22.354767293950747 22.329263021606955 22.329263021606955 23.329263021606955 23.42010408152811 22.329263021606955 23.31579447329057 23.329263021606955 23.31579447329057 22.329263021606955 23.31579447329057 23.347316607648068 22.31579447329057 23.347316607648068 22.304045314120955 22.354767293950747 22.329263021606955 24.3765462231432 24.395746068615495 24.411507135794245 23.42010408152811 24.3765462231432 23.354767293950747 22.329263021606955 22.329263021606955 24.3765462231432 22.329263021606955 24.3765462231432 22.329263021606955 24.3765462231432 23.367376147693747 23.3765462231432 23.347316607648068 23.347316607648068 23.329263021606955 22.329263021606955 22.304045314120955 23.367376147693747 22.329263021606955 24.395746068615495 22.329263021606955 23.354767293950747 23.395746068615495 23.329263021606955 22.31579447329057 24.395746068615495 23.329263021606955 22.347316607648068 24.3765462231432 22.285418598364252 23.42010408152811 23.395746068615495 22.329263021606955 22.31579447329057 23.347316607648068 23.31579447329057 23.304045314120955 23.329263021606955 22.329263021606955 23.329263021606955 23.367376147693747 22.31579447329057 24.411507135794245 22.285418598364252 23.411507135794245 23.395746068615495 23.354767293950747 23.304045314120955 22.347316607648068 23.304045314120955 23.31579447329057 24.411507135794245 22.31579447329057 24.411507135794245 22.329263021606955 22.304045314120955 23.395746068615495 24.42010408152811 24.367376147693747 23.411507135794245 24.411507135794245 23.411507135794245,23.03710487709583 24.02114668668373 23.01857088700933 24.015307210355104 23.03710487709583 23.039643779847406 24.050941897091917 23.039643779847406 23.03710487709583 24.057416099108437 23.029995949391417 23.039643779847406 23.02555286957616 23.02555286957616 23.039643779847406 23.039643779847406 23.010573343341864 24.057416099108437 24.042690463149295 23.03710487709583 23.01857088700933 23.01857088700933 23.02555286957616 23.022887021687005 24.02114668668373 23.01857088700933 23.022887021687005 23.03266179728057 23.015307210355104 23.039643779847406 23.02114668668373 24.039643779847406 24.039643779847406 23.03710487709583 23.022887021687005 24.057416099108437 23.02555286957616 23.050941897091917 23.02555286957616 23.049037720028235 24.050941897091917 23.022887021687005 24.01857088700933 23.022887021687005 24.02114668668373 23.02555286957616 23.99804267164439 23.01857088700933 23.02555286957616 23.022887021687005 23.050941897091917 23.049037720028235 23.02555286957616 23.03266179728057 23.022887021687005 24.07544230864462 24.057416099108437 24.057416099108437 23.03710487709583 24.057416099108437 24.029995949391417 23.03710487709583 23.039643779847406 24.050941897091917 24.050941897091917 23.02555286957616 23.042690463149295 23.01857088700933 24.050941897091917 23.02555286957616 23.03710487709583 24.03710487709583 23.06312863029948 24.057416099108437 23.03710487709583 23.01641281967049 24.039643779847406 23.039643779847406 24.080647059285354 23.010573343341864 23.03710487709583 23.02555286957616 24.057416099108437 23.02555286957616 24.049037720028235 23.02555286957616 23.02555286957616 23.03710487709583 23.039643779847406 24.057416099108437 24.015307210355104 24.02114668668373 23.02555286957616 23.010573343341864 24.01857088700933 23.049037720028235 23.01857088700933 23.02555286957616 23.022887021687005 23.01641281967049
