Exp,Acc length [s],ro0Per [s],ro1Per [s],phases0 (norm) [-],phases1 (norm) [-],oldPhases0 (norm) [-],oldPhases1 (norm) [-]
0,3.0000000000000004e-08,3.853229561237374e-09,9.174356098184224e-10,14.396726953519607 14.370622721581585 14.370622721581585 14.370622721581585 14.390129180612195 14.370622721581585 14.370622721581585 14.370622721581585 14.365268007337889 14.390129180612195 14.365268007337889 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.396726953519607 14.370622721581585 14.370622721581585 14.365268007337889 14.370622721581585 14.370622721581585 14.365268007337889 14.337633857044525 14.390129180612195 14.370622721581585 14.365268007337889 14.370622721581585 14.370622721581585 14.365268007337889 14.390129180612195 14.365268007337889 14.370622721581585 14.370622721581585 14.370622721581585 14.386400004621049 14.357331555869552 14.386400004621049 14.396726953519607 14.386400004621049 14.365268007337889 14.370622721581585 14.357331555869552 14.396726953519607 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.365268007337889 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.31764929852787 14.370622721581585 14.370622721581585 14.365268007337889 14.396726953519607 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.390129180612195 14.390129180612195 14.365268007337889 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.386400004621049 14.370622721581585 14.370622721581585 14.390129180612195 14.390129180612195 14.412504236559071 14.370622721581585 14.370622721581585 14.365268007337889 14.390129180612195 14.386400004621049 14.365268007337889 14.370622721581585 14.365268007337889 14.370622721581585 14.337633857044525 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.357331555869552 14.390129180612195 14.370622721581585 14.370622721581585 14.370622721581585,57.383379389651004 57.32952544360971 57.271726733047636 57.271726733047636 57.39361164669476 57.32952544360971 57.25254129669002 57.271726733047636 57.2542040247798 57.383379389651004 57.271726733047636 57.32952544360971 57.271726733047636 57.29843827861066 57.271726733047636 57.39361164669476 57.271726733047636 57.2542040247798 57.15110741011459 57.25254129669002 57.2542040247798 57.166974133800544 57.15110741011459 57.2542040247798 57.25254129669002 57.16883880233213 57.2299831995975 57.2542040247798 57.212467234837575 57.271726733047636 57.16883880233213 57.271726733047636 57.212467234837575 57.212467234837575 57.2542040247798 57.16883880233213 57.25254129669002 57.271726733047636 57.271726733047636 57.212467234837575 57.25254129669002 57.271726733047636 57.32952544360971 57.2542040247798 57.2299831995975 57.212467234837575 57.271726733047636 57.29843827861066 57.306368268699686 57.32952544360971 57.383379389651004 57.271726733047636 57.10499500073634 57.271726733047636 57.29843827861066 57.271726733047636 57.383379389651004 57.2542040247798 57.271726733047636 57.2542040247798 57.2542040247798 57.212467234837575 57.29843827861066 57.271726733047636 57.36626730577469 57.271726733047636 57.32952544360971 57.383379389651004 57.2542040247798 57.271726733047636 57.271726733047636 57.271726733047636 57.271726733047636 57.271726733047636 57.212467234837575 57.271726733047636 57.35791994778624 57.271726733047636 57.39361164669476 57.25254129669002 57.271726733047636 57.212467234837575 57.32952544360971 57.271726733047636 57.234991614390566 57.271726733047636 57.2542040247798 57.271726733047636 57.15110741011459 57.271726733047636 57.271726733047636 57.271726733047636 57.2542040247798 57.16883880233213 57.25254129669002 57.212467234837575 57.2542040247798 57.25254129669002 57.25254129669002 57.271726733047636,14.396726953519607 14.370622721581585 14.370622721581585 14.370622721581585 14.390129180612195 14.370622721581585 14.370622721581585 14.370622721581585 14.365268007337889 14.390129180612195 14.365268007337889 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.396726953519607 14.370622721581585 14.370622721581585 14.365268007337889 14.370622721581585 14.370622721581585 14.365268007337889 14.337633857044525 14.390129180612195 14.370622721581585 14.365268007337889 14.370622721581585 14.370622721581585 14.365268007337889 14.390129180612195 14.365268007337889 14.370622721581585 14.370622721581585 14.370622721581585 14.386400004621049 14.357331555869552 14.386400004621049 14.396726953519607 14.386400004621049 14.365268007337889 14.370622721581585 14.357331555869552 14.396726953519607 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 15.365268007337889 14.370622721581585 14.370622721581585 15.370622721581585 14.370622721581585 14.31764929852787 14.370622721581585 14.370622721581585 14.365268007337889 14.396726953519607 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.390129180612195 14.390129180612195 14.365268007337889 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.386400004621049 14.370622721581585 14.370622721581585 14.390129180612195 14.390129180612195 14.412504236559071 14.370622721581585 14.370622721581585 14.365268007337889 14.390129180612195 14.386400004621049 14.365268007337889 14.370622721581585 14.365268007337889 14.370622721581585 14.337633857044525 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.370622721581585 14.357331555869552 14.390129180612195 14.370622721581585 14.370622721581585 14.370622721581585,59.383379389651004 57.32952544360971 57.271726733047636 58.271726733047636 58.39361164669476 57.32952544360971 57.25254129669002 57.271726733047636 57.2542040247798 58.383379389651004 57.271726733047636 57.32952544360971 57.271726733047636 58.29843827861066 58.271726733047636 59.39361164669476 57.271726733047636 57.2542040247798 57.15110741011459 57.25254129669002 57.2542040247798 57.166974133800544 58.15110741011459 57.2542040247798 57.25254129669002 57.16883880233213 57.2299831995975 57.2542040247798 57.212467234837575 57.271726733047636 57.16883880233213 57.271726733047636 57.212467234837575 57.212467234837575 58.2542040247798 57.16883880233213 58.25254129669002 57.271726733047636 57.271726733047636 57.212467234837575 58.25254129669002 58.271726733047636 57.32952544360971 58.2542040247798 57.2299831995975 57.212467234837575 58.271726733047636 57.29843827861066 57.306368268699686 57.32952544360971 58.383379389651004 57.271726733047636 57.10499500073634 57.271726733047636 57.29843827861066 57.271726733047636 58.383379389651004 57.2542040247798 59.271726733047636 57.2542040247798 57.2542040247798 57.212467234837575 57.29843827861066 57.271726733047636 57.36626730577469 57.271726733047636 58.32952544360971 57.383379389651004 57.2542040247798 58.271726733047636 58.271726733047636 57.271726733047636 57.271726733047636 57.271726733047636 57.212467234837575 57.271726733047636 57.35791994778624 57.271726733047636 59.39361164669476 58.25254129669002 57.271726733047636 57.212467234837575 57.32952544360971 57.271726733047636 57.234991614390566 57.271726733047636 57.2542040247798 57.271726733047636 57.15110741011459 57.271726733047636 57.271726733047636 57.271726733047636 57.2542040247798 57.16883880233213 58.25254129669002 57.212467234837575 57.2542040247798 58.25254129669002 57.25254129669002 58.271726733047636
1,4e-08,3.855176620136433e-09,9.178771091494226e-10,16.987636959161648 17.008202006032715 16.99222439616956 16.99222439616956 16.97932222958481 16.99222439616956 16.97932222958481 17.00667286036341 16.99222439616956 17.008202006032715 16.99222439616956 17.023254533714926 16.99222439616956 16.99611219808478 17.00667286036341 17.014605303522924 16.99222439616956 16.99222439616956 16.99222439616956 16.99222439616956 17.014605303522924 16.99222439616956 16.99222439616956 17.008202006032715 17.008202006032715 16.99222439616956 16.99222439616956 17.008202006032715 16.99222439616956 17.008202006032715 17.00667286036341 16.99222439616956 16.99222439616956 16.987636959161648 16.99222439616956 16.99222439616956 17.00667286036341 16.99611219808478 16.99222439616956 16.99222439616956 16.97932222958481 17.023254533714926 16.99222439616956 17.00667286036341 17.035535484871524 16.99611219808478 16.99222439616956 17.00667286036341 16.99611219808478 16.99611219808478 16.998453702390904 17.014605303522924 17.012885014644958 16.987636959161648 16.99222439616956 16.998453702390904 17.008202006032715 16.99611219808478 17.012885014644958 17.037303559551653 16.99222439616956 16.99222439616956 16.97932222958481 16.99222439616956 16.987636959161648 16.99611219808478 17.008202006032715 16.99222439616956 17.00433135605729 16.99222439616956 16.998453702390904 16.99222439616956 17.008202006032715 17.008202006032715 16.987636959161648 16.99222439616956 17.008202006032715 16.97932222958481 17.008202006032715 17.008202006032715 16.99222439616956 16.987636959161648 16.99222439616956 17.00667286036341 16.99222439616956 16.99222439616956 17.008202006032715 17.00667286036341 17.014605303522924 16.99222439616956 16.99222439616956 16.99222439616956 17.008202006032715 16.99222439616956 16.99222439616956 16.99222439616956 16.99222439616956 16.99222439616956 16.99611219808478 17.008202006032715,68.27087453163684 68.27087453163684 68.25311975155961 68.32888594123183 68.25311975155961 68.27087453163684 68.21140303703342 68.27087453163684 68.25311975155961 68.3567857871572 68.12489120719876 68.27087453163684 68.168276590306 68.25121732300234 68.21140303703342 68.25311975155961 68.168276590306 68.15031322665614 68.21140303703342 68.168276590306 68.32888594123183 68.36510395365885 68.21140303703342 68.41161809035555 68.27087453163684 68.2462113172592 68.27087453163684 68.32888594123183 68.25121732300234 68.25311975155961 68.27087453163684 68.27087453163684 68.2975732289336 68.2975732289336 68.25311975155961 68.27087453163684 68.32888594123183 68.25121732300234 68.21140303703342 68.25311975155961 68.07689180909004 68.21140303703342 68.06849811337763 68.168276590306 68.25121732300234 68.25121732300234 68.16593181819987 68.18266885681753 68.0906331484801 68.12340594578674 68.168276590306 68.15031322665614 68.168276590306 68.0906331484801 68.15031322665614 68.168276590306 68.168276590306 68.168276590306 68.168276590306 68.27087453163684 68.19701077052189 68.08528550480247 68.15031322665614 68.21140303703342 68.06849811337763 68.11613069714826 68.27087453163684 68.15031322665614 68.25121732300234 68.168276590306 68.168276590306 68.12340594578674 68.12340594578674 68.25311975155961 68.12340594578674 68.06849811337763 68.22939157708687 68.21140303703342 68.0906331484801 68.22939157708687 68.168276590306 68.06849811337763 68.168276590306 68.25121732300234 68.12489120719876 68.15031322665614 68.11613069714826 68.15031322665614 68.168276590306 68.06771413189428 68.21140303703342 68.06849811337763 68.12340594578674 68.0906331484801 68.12340594578674 68.12340594578674 68.168276590306 68.14820221452624 68.11613069714826 68.21140303703342,16.987636959161648 17.008202006032715 16.99222439616956 16.99222439616956 16.97932222958481 16.99222439616956 16.97932222958481 17.00667286036341 16.99222439616956 17.008202006032715 16.99222439616956 17.023254533714926 16.99222439616956 16.99611219808478 17.00667286036341 18.014605303522924 16.99222439616956 16.99222439616956 17.99222439616956 16.99222439616956 17.014605303522924 16.99222439616956 16.99222439616956 17.008202006032715 18.008202006032715 16.99222439616956 17.99222439616956 18.008202006032715 16.99222439616956 18.008202006032715 17.00667286036341 16.99222439616956 17.99222439616956 16.987636959161648 16.99222439616956 16.99222439616956 18.00667286036341 16.99611219808478 16.99222439616956 16.99222439616956 16.97932222958481 17.023254533714926 17.99222439616956 18.00667286036341 17.035535484871524 17.99611219808478 16.99222439616956 17.00667286036341 17.99611219808478 16.99611219808478 17.998453702390904 17.014605303522924 18.012885014644958 16.987636959161648 16.99222439616956 16.998453702390904 17.008202006032715 16.99611219808478 17.012885014644958 18.037303559551653 16.99222439616956 16.99222439616956 16.97932222958481 16.99222439616956 16.987636959161648 16.99611219808478 18.008202006032715 16.99222439616956 18.00433135605729 16.99222439616956 17.998453702390904 16.99222439616956 18.008202006032715 17.008202006032715 17.987636959161648 16.99222439616956 17.008202006032715 16.97932222958481 17.008202006032715 17.008202006032715 16.99222439616956 16.987636959161648 17.99222439616956 17.00667286036341 16.99222439616956 16.99222439616956 17.008202006032715 18.00667286036341 17.014605303522924 17.99222439616956 16.99222439616956 17.99222439616956 17.008202006032715 16.99222439616956 16.99222439616956 16.99222439616956 16.99222439616956 17.99222439616956 16.99611219808478 17.008202006032715,68.27087453163684 68.27087453163684 68.25311975155961 68.32888594123183 68.25311975155961 68.27087453163684 68.21140303703342 68.27087453163684 69.25311975155961 68.3567857871572 68.12489120719876 69.27087453163684 68.168276590306 68.25121732300234 68.21140303703342 68.25311975155961 68.168276590306 68.15031322665614 68.21140303703342 68.168276590306 68.32888594123183 68.36510395365885 68.21140303703342 69.41161809035555 69.27087453163684 69.2462113172592 68.27087453163684 68.32888594123183 68.25121732300234 68.25311975155961 68.27087453163684 68.27087453163684 68.2975732289336 69.2975732289336 68.25311975155961 68.27087453163684 68.32888594123183 68.25121732300234 69.21140303703342 68.25311975155961 68.07689180909004 68.21140303703342 69.06849811337763 69.168276590306 68.25121732300234 68.25121732300234 68.16593181819987 68.18266885681753 68.0906331484801 68.12340594578674 68.168276590306 68.15031322665614 69.168276590306 68.0906331484801 69.15031322665614 68.168276590306 68.168276590306 68.168276590306 68.168276590306 69.27087453163684 68.19701077052189 69.08528550480247 68.15031322665614 68.21140303703342 69.06849811337763 69.11613069714826 68.27087453163684 68.15031322665614 68.25121732300234 68.168276590306 69.168276590306 68.12340594578674 68.12340594578674 69.25311975155961 68.12340594578674 69.06849811337763 68.22939157708687 68.21140303703342 68.0906331484801 68.22939157708687 69.168276590306 69.06849811337763 68.168276590306 68.25121732300234 68.12489120719876 68.15031322665614 68.11613069714826 68.15031322665614 68.168276590306 69.06771413189428 68.21140303703342 69.06849811337763 68.12340594578674 69.0906331484801 69.12340594578674 68.12340594578674 68.168276590306 68.14820221452624 68.11613069714826 68.21140303703342
2,5e-08,3.857125647750253e-09,9.178771091494226e-10,19.635803161038588 19.649940611133797 19.64067484992275 19.649940611133797 19.649940611133797 19.656627242935585 19.649940611133797 19.64067484992275 19.635803161038588 19.656627242935585 19.665033294343548 19.635803161038588 19.656627242935585 19.625009026844275 19.649940611133797 19.683087200208377 19.64067484992275 19.665033294343548 19.649940611133797 19.635803161038588 19.625009026844275 19.649940611133797 19.665033294343548 19.649940611133797 19.665033294343548 19.635803161038588 19.595969940162224 19.656627242935585 19.649940611133797 19.665033294343548 19.64067484992275 19.665033294343548 19.635803161038588 19.656627242935585 19.649940611133797 19.635803161038588 19.665033294343548 19.656627242935585 19.656627242935585 19.64067484992275 19.614596985895776 19.649940611133797 19.635803161038588 19.665033294343548 19.64067484992275 19.64067484992275 19.64067484992275 19.649940611133797 19.649940611133797 19.64067484992275 19.64067484992275 19.656627242935585 19.683087200208377 19.649940611133797 19.64067484992275 19.649940611133797 19.635803161038588 19.665033294343548 19.64067484992275 19.64067484992275 19.64067484992275 19.64067484992275 19.64067484992275 19.64067484992275 19.625009026844275 19.649940611133797 19.635803161038588 19.656627242935585 19.64067484992275 19.64067484992275 19.64067484992275 19.635803161038588 19.656627242935585 19.649940611133797 19.665033294343548 19.649940611133797 19.656627242935585 19.656627242935585 19.635803161038588 19.614596985895776 19.665033294343548 19.665033294343548 19.665033294343548 19.635803161038588 19.635803161038588 19.614596985895776 19.665033294343548 19.665033294343548 19.625009026844275 19.649940611133797 19.635803161038588 19.64067484992275 19.656627242935585 19.665033294343548 19.64067484992275 19.649940611133797 19.656627242935585 19.649940611133797 19.656627242935585 19.635803161038588,79.27087453163684 79.2975732289336 79.27087453163684 79.38223298301817 79.21140303703342 79.2975732289336 79.27087453163684 79.30549940469358 79.27087453163684 79.43229304044961 79.41161809035555 79.3985025016834 79.27087453163684 79.22939157708687 79.27087453163684 79.38223298301817 79.2975732289336 79.2975732289336 79.38223298301817 79.38220780661459 79.168276590306 79.21140303703342 79.32888594123183 79.168276590306 79.2975732289336 79.39221981810087 79.0906331484801 79.25311975155961 79.25311975155961 79.32888594123183 79.3567857871572 79.27087453163684 79.25311975155961 79.32888594123183 79.27087453163684 79.18266885681753 79.27087453163684 79.2975732289336 79.18266885681753 79.21140303703342 79.168276590306 79.23439758283001 79.21140303703342 79.32888594123183 79.25121732300234 79.25121732300234 79.21140303703342 79.168276590306 79.27087453163684 79.25311975155961 79.43229304044961 79.38223298301817 79.44650189979211 79.30549940469358 79.3567857871572 79.3567857871572 79.32888594123183 79.38223298301817 79.32888594123183 79.27087453163684 79.38223298301817 79.27087453163684 79.36510395365885 79.32888594123183 79.38223298301817 79.38223298301817 79.27087453163684 79.3567857871572 79.27087453163684 79.32888594123183 79.25121732300234 79.21140303703342 79.27087453163684 79.39221981810087 79.43669847187844 79.32888594123183 79.32888594123183 79.32888594123183 79.32888594123183 79.168276590306 79.27087453163684 79.23439758283001 79.27087453163684 79.18266885681753 79.2975732289336 79.25121732300234 79.25311975155961 79.21140303703342 79.227463972126 79.21140303703342 79.2975732289336 79.41161809035555 79.2975732289336 79.38223298301817 79.2975732289336 79.38223298301817 79.3985025016834 79.27087453163684 79.38223298301817 79.27087453163684,19.635803161038588 19.649940611133797 19.64067484992275 19.649940611133797 19.649940611133797 19.656627242935585 19.649940611133797 19.64067484992275 19.635803161038588 19.656627242935585 19.665033294343548 19.635803161038588 20.656627242935585 19.625009026844275 19.649940611133797 20.683087200208377 19.64067484992275 19.665033294343548 19.649940611133797 19.635803161038588 19.625009026844275 19.649940611133797 19.665033294343548 19.649940611133797 19.665033294343548 19.635803161038588 19.595969940162224 19.656627242935585 19.649940611133797 19.665033294343548 19.64067484992275 19.665033294343548 19.635803161038588 19.656627242935585 19.649940611133797 19.635803161038588 19.665033294343548 19.656627242935585 19.656627242935585 19.64067484992275 19.614596985895776 19.649940611133797 19.635803161038588 19.665033294343548 19.64067484992275 19.64067484992275 19.64067484992275 19.649940611133797 19.649940611133797 19.64067484992275 19.64067484992275 19.656627242935585 20.683087200208377 19.649940611133797 19.64067484992275 19.649940611133797 19.635803161038588 19.665033294343548 19.64067484992275 19.64067484992275 19.64067484992275 19.64067484992275 19.64067484992275 19.64067484992275 19.625009026844275 19.649940611133797 19.635803161038588 19.656627242935585 19.64067484992275 19.64067484992275 19.64067484992275 19.635803161038588 20.656627242935585 19.649940611133797 19.665033294343548 19.649940611133797 19.656627242935585 19.656627242935585 19.635803161038588 19.614596985895776 19.665033294343548 20.665033294343548 19.665033294343548 19.635803161038588 19.635803161038588 19.614596985895776 19.665033294343548 20.665033294343548 19.625009026844275 19.649940611133797 19.635803161038588 19.64067484992275 19.656627242935585 19.665033294343548 19.64067484992275 19.649940611133797 19.656627242935585 19.649940611133797 19.656627242935585 19.635803161038588,80.27087453163684 79.2975732289336 79.27087453163684 80.38223298301817 80.21140303703342 79.2975732289336 79.27087453163684 79.30549940469358 79.27087453163684 80.43229304044961 79.41161809035555 79.3985025016834 80.27087453163684 79.22939157708687 79.27087453163684 79.38223298301817 79.2975732289336 79.2975732289336 79.38223298301817 79.38220780661459 80.168276590306 79.21140303703342 79.32888594123183 80.168276590306 79.2975732289336 79.39221981810087 79.0906331484801 79.25311975155961 79.25311975155961 79.32888594123183 79.3567857871572 79.27087453163684 79.25311975155961 79.32888594123183 79.27087453163684 79.18266885681753 79.27087453163684 79.2975732289336 79.18266885681753 79.21140303703342 79.168276590306 79.23439758283001 79.21140303703342 79.32888594123183 79.25121732300234 79.25121732300234 79.21140303703342 79.168276590306 80.27087453163684 80.25311975155961 79.43229304044961 79.38223298301817 81.44650189979211 79.30549940469358 80.3567857871572 79.3567857871572 79.32888594123183 81.38223298301817 79.32888594123183 79.27087453163684 79.38223298301817 80.27087453163684 79.36510395365885 79.32888594123183 79.38223298301817 79.38223298301817 79.27087453163684 79.3567857871572 79.27087453163684 80.32888594123183 80.25121732300234 79.21140303703342 79.27087453163684 79.39221981810087 81.43669847187844 79.32888594123183 79.32888594123183 79.32888594123183 80.32888594123183 79.168276590306 79.27087453163684 79.23439758283001 79.27087453163684 79.18266885681753 80.2975732289336 79.25121732300234 79.25311975155961 79.21140303703342 79.227463972126 79.21140303703342 79.2975732289336 79.41161809035555 79.2975732289336 79.38223298301817 79.2975732289336 79.38223298301817 79.3985025016834 79.27087453163684 79.38223298301817 80.27087453163684
3,6.000000000000001e-08,3.853229561237374e-09,9.174356098184224e-10,22.29929027826377 22.27184736776482 22.28705093142103 22.28705093142103 22.255496365342104 22.310764665928833 22.29929027826377 22.317649298527872 22.27184736776482 22.29929027826377 22.27184736776482 22.317649298527872 22.28705093142103 22.28705093142103 22.28705093142103 22.28705093142103 22.281026877896874 22.255496365342104 22.27184736776482 22.29929027826377 22.27184736776482 22.29929027826377 22.28705093142103 22.281026877896874 22.28705093142103 22.28705093142103 22.281026877896874 22.28705093142103 22.28705093142103 22.281026877896874 22.255496365342104 22.28705093142103 22.29929027826377 22.281026877896874 22.255496365342104 22.27184736776482 22.29929027826377 22.28705093142103 22.27184736776482 22.28705093142103 22.29929027826377 22.281026877896874 22.27184736776482 22.28705093142103 22.281026877896874 22.28705093142103 22.29929027826377 22.255496365342104 22.281026877896874 22.29929027826377 22.281026877896874 22.29929027826377 22.224802378338055 22.281026877896874 22.29929027826377 22.28705093142103 22.255496365342104 22.29929027826377 22.255496365342104 22.28705093142103 22.29929027826377 22.29929027826377 22.29929027826377 22.310764665928833 22.27184736776482 22.28705093142103 22.28705093142103 22.27184736776482 22.281026877896874 22.28705093142103 22.281026877896874 22.27184736776482 22.28705093142103 22.28705093142103 22.28705093142103 22.28705093142103 22.27184736776482 22.28705093142103 22.255496365342104 22.310764665928833 22.255496365342104 22.29929027826377 22.29929027826377 22.310764665928833 22.29929027826377 22.255496365342104 22.29929027826377 22.281026877896874 22.27184736776482 22.29929027826377 22.27184736776482 22.29929027826377 22.29929027826377 22.28705093142103 22.27184736776482 22.27184736776482 22.27184736776482 22.29929027826377 22.310764665928833 22.29929027826377,91.25420402477981 91.16883880233213 91.35791994778624 91.25420402477981 91.21246723483758 91.25254129669003 91.32952544360971 91.35791994778624 91.16697413380055 91.29843827861066 91.25420402477981 91.437630473068 91.4130192540179 91.38337938965101 91.4130192540179 91.43346353758167 91.437630473068 91.21246723483758 91.38337938965101 91.437630473068 91.32952544360971 91.47040059668055 91.38337938965101 91.27172673304763 91.43346353758167 91.43346353758167 91.38337938965101 91.38337938965101 91.43346353758167 91.38337938965101 91.25420402477981 91.35646590364617 91.43346353758167 91.43346353758167 91.27172673304763 91.25420402477981 91.39361164669475 91.38337938965101 91.39361164669475 91.38337938965101 91.30636826869969 91.38337938965101 91.21246723483758 91.35791994778624 91.43346353758167 91.4130192540179 91.4130192540179 91.29843827861066 91.32952544360971 91.39965673772848 91.35646590364617 91.39965673772848 91.44743861870442 91.29843827861066 91.51128242030022 91.35791994778624 91.27172673304763 91.50713571533763 91.36626730577468 91.39965673772848 91.25420402477981 91.4130192540179 91.38337938965101 91.43346353758167 91.29843827861066 91.39361164669475 91.32952544360971 91.32952544360971 91.44743861870442 91.38337938965101 91.27172673304763 91.27172673304763 91.43346353758167 91.35791994778624 91.50713571533763 91.36626730577468 91.39361164669475 91.35791994778624 91.38337938965101 91.44743861870442 91.25420402477981 91.50713571533763 91.30636826869969 91.47040059668055 91.47040059668055 91.27172673304763 91.27172673304763 91.27172673304763 91.30636826869969 91.50399871258405 91.25254129669003 91.43346353758167 91.27172673304763 91.39965673772848 91.38337938965101 91.43346353758167 91.43346353758167 91.437630473068 91.437630473068 91.39361164669475,22.29929027826377 22.27184736776482 22.28705093142103 22.28705093142103 22.255496365342104 22.310764665928833 22.29929027826377 22.317649298527872 22.27184736776482 22.29929027826377 22.27184736776482 22.317649298527872 22.28705093142103 22.28705093142103 22.28705093142103 22.28705093142103 22.281026877896874 22.255496365342104 23.27184736776482 22.29929027826377 22.27184736776482 22.29929027826377 22.28705093142103 22.281026877896874 22.28705093142103 22.28705093142103 22.281026877896874 22.28705093142103 22.28705093142103 22.281026877896874 22.255496365342104 22.28705093142103 22.29929027826377 22.281026877896874 23.255496365342104 22.27184736776482 22.29929027826377 22.28705093142103 22.27184736776482 22.28705093142103 22.29929027826377 23.281026877896874 22.27184736776482 23.28705093142103 23.281026877896874 22.28705093142103 22.29929027826377 22.255496365342104 22.281026877896874 22.29929027826377 23.281026877896874 22.29929027826377 22.224802378338055 22.281026877896874 22.29929027826377 22.28705093142103 23.255496365342104 22.29929027826377 23.255496365342104 23.28705093142103 22.29929027826377 22.29929027826377 22.29929027826377 22.310764665928833 23.27184736776482 22.28705093142103 23.28705093142103 22.27184736776482 23.281026877896874 22.28705093142103 23.281026877896874 22.27184736776482 23.28705093142103 22.28705093142103 22.28705093142103 22.28705093142103 22.27184736776482 22.28705093142103 22.255496365342104 22.310764665928833 22.255496365342104 22.29929027826377 22.29929027826377 22.310764665928833 22.29929027826377 22.255496365342104 22.29929027826377 22.281026877896874 22.27184736776482 22.29929027826377 23.27184736776482 22.29929027826377 22.29929027826377 22.28705093142103 23.27184736776482 22.27184736776482 23.27184736776482 22.29929027826377 22.310764665928833 22.29929027826377,91.25420402477981 91.16883880233213 94.35791994778624 90.25420402477981 90.21246723483758 91.25254129669003 90.32952544360971 92.35791994778624 90.16697413380055 91.29843827861066 90.25420402477981 91.437630473068 91.4130192540179 91.38337938965101 92.4130192540179 91.43346353758167 91.437630473068 90.21246723483758 92.38337938965101 91.437630473068 91.32952544360971 91.47040059668055 91.38337938965101 91.27172673304763 91.43346353758167 92.43346353758167 92.38337938965101 92.38337938965101 92.43346353758167 91.38337938965101 91.25420402477981 90.35646590364617 91.43346353758167 91.43346353758167 91.27172673304763 91.25420402477981 91.39361164669475 92.38337938965101 91.39361164669475 91.38337938965101 91.30636826869969 91.38337938965101 91.21246723483758 95.35791994778624 91.43346353758167 91.4130192540179 91.4130192540179 91.29843827861066 91.32952544360971 91.39965673772848 90.35646590364617 91.39965673772848 91.44743861870442 90.29843827861066 91.51128242030022 91.35791994778624 90.27172673304763 91.50713571533763 93.36626730577468 92.39965673772848 90.25420402477981 91.4130192540179 91.38337938965101 92.43346353758167 91.29843827861066 91.39361164669475 91.32952544360971 90.32952544360971 91.44743861870442 91.38337938965101 91.27172673304763 90.27172673304763 92.43346353758167 91.35791994778624 91.50713571533763 93.36626730577468 91.39361164669475 91.35791994778624 91.38337938965101 92.44743861870442 91.25420402477981 91.50713571533763 91.30636826869969 92.47040059668055 92.47040059668055 90.27172673304763 91.27172673304763 91.27172673304763 90.30636826869969 91.50399871258405 91.25254129669003 91.43346353758167 91.27172673304763 92.39965673772848 92.38337938965101 91.43346353758167 91.43346353758167 91.437630473068 91.437630473068 91.39361164669475
