Exp,Acc length [s],ro0Per [s],ro1Per [s],phases0 (norm) [-],phases1 (norm) [-],oldPhases0 (norm) [-],oldPhases1 (norm) [-]
0,3.0000000000000004e-08,3.6106931051822053e-09,9.214244602958937e-10,16.122474547984716 16.072325697870518 16.072325697870518 16.13365057743874 16.072325697870518 16.072325697870518 16.072325697870518 16.09037928391163 16.072325697870518 16.072325697870518 16.072325697870518 16.072325697870518 16.09037928391163 16.072325697870518 16.072325697870518 16.072325697870518 16.09037928391163 16.072325697870518 16.072325697870518 16.09037928391163 16.038511044650654 16.072325697870518 16.110725388815105 16.072325697870518 16.110725388815105 16.09037928391163 16.072325697870518 16.072325697870518 16.09037928391163 16.09037928391163 16.13365057743874 16.070319743865948 16.072325697870518 16.070319743865948 16.09037928391163 16.072325697870518 16.072325697870518 16.038511044650654 16.072325697870518 16.070319743865948 16.072325697870518 16.072325697870518 16.038511044650654 16.072325697870518 16.09037928391163 16.038511044650654 16.09037928391163 16.072325697870518 16.09037928391163 16.072325697870518 16.122474547984716 16.072325697870518 16.072325697870518 16.038511044650654 16.072325697870518 16.09037928391163 16.072325697870518 16.09037928391163 16.09037928391163 16.072325697870518 16.072325697870518 16.038511044650654 16.072325697870518 16.072325697870518 16.09037928391163 16.072325697870518 16.110725388815105 16.09037928391163 16.110725388815105 16.09037928391163 16.072325697870518 16.09037928391163 16.122474547984716 16.070319743865948 16.110725388815105 16.072325697870518 16.072325697870518 16.09037928391163 16.072325697870518 16.072325697870518 16.070319743865948 16.038511044650654 16.072325697870518 16.09037928391163 16.09037928391163 16.110725388815105 16.13365057743874 16.072325697870518 16.09037928391163 16.110725388815105 16.072325697870518 16.070319743865948 16.072325697870518 16.070319743865948 16.072325697870518 16.072325697870518 16.09037928391163 16.09037928391163 16.072325697870518 16.072325697870518,58.707727884551595 58.66143386409134 58.66143386409134 58.707727884551595 58.643809292305846 58.643809292305846 58.66143386409134 58.643809292305846 58.643809292305846 58.707727884551595 58.707727884551595 58.66981169618014 58.66143386409134 58.643809292305846 58.707727884551595 58.643809292305846 58.643809292305846 58.66143386409134 58.59574729564142 58.643809292305846 58.59574729564142 58.59574729564142 58.707727884551595 58.643809292305846 58.66981169618014 58.707727884551595 58.707727884551595 58.707727884551595 58.707727884551595 58.72662822262081 58.707727884551595 58.707727884551595 58.707727884551595 58.66143386409134 58.707727884551595 58.707727884551595 58.76150066850437 58.66981169618014 58.66143386409134 58.707727884551595 58.5778615384015 58.66143386409134 58.59574729564142 58.707727884551595 58.707727884551595 58.66143386409134 58.66143386409134 58.643809292305846 58.72662822262081 58.643809292305846 58.707727884551595 58.643809292305846 58.66143386409134 58.643809292305846 58.643809292305846 58.707727884551595 58.67424671718477 58.643809292305846 58.66143386409134 58.643809292305846 58.66143386409134 58.707727884551595 58.66143386409134 58.707727884551595 58.78750307237866 58.707727884551595 58.767588153480155 58.66143386409134 58.66143386409134 58.643809292305846 58.707727884551595 58.66143386409134 58.707727884551595 58.67424671718477 58.707727884551595 58.66143386409134 58.707727884551595 58.66143386409134 58.643809292305846 58.707727884551595 58.66143386409134 58.643809292305846 58.707727884551595 58.707727884551595 58.66143386409134 58.707727884551595 58.78750307237866 58.66143386409134 58.67424671718477 58.643809292305846 58.67424671718477 58.66143386409134 58.66143386409134 58.643809292305846 58.643809292305846 58.707727884551595 58.66143386409134 58.643809292305846 58.66981169618014 58.66143386409134,16.122474547984716 16.072325697870518 15.072325697870516 16.13365057743874 16.072325697870518 16.072325697870518 16.072325697870518 15.090379283911629 16.072325697870518 16.072325697870518 15.072325697870516 16.072325697870518 16.09037928391163 16.072325697870518 15.072325697870516 16.072325697870518 15.090379283911629 15.072325697870516 16.072325697870518 16.09037928391163 16.038511044650654 16.072325697870518 16.110725388815105 16.072325697870518 15.110725388815105 16.09037928391163 16.072325697870518 16.072325697870518 15.090379283911629 15.090379283911629 15.13365057743874 15.070319743865948 16.072325697870518 16.070319743865948 16.09037928391163 16.072325697870518 16.072325697870518 16.038511044650654 16.072325697870518 15.070319743865948 16.072325697870518 16.072325697870518 16.038511044650654 16.072325697870518 16.09037928391163 16.038511044650654 15.090379283911629 15.072325697870516 16.09037928391163 15.072325697870516 16.122474547984716 16.072325697870518 16.072325697870518 16.038511044650654 15.072325697870516 16.09037928391163 16.072325697870518 15.090379283911629 15.090379283911629 15.072325697870516 16.072325697870518 16.038511044650654 16.072325697870518 15.072325697870516 16.09037928391163 15.072325697870516 16.110725388815105 15.090379283911629 16.110725388815105 16.09037928391163 15.072325697870516 16.09037928391163 16.122474547984716 16.070319743865948 16.110725388815105 16.072325697870518 16.072325697870518 16.09037928391163 16.072325697870518 16.072325697870518 16.070319743865948 16.038511044650654 16.072325697870518 16.09037928391163 15.090379283911629 16.110725388815105 15.13365057743874 15.072325697870516 15.090379283911629 16.110725388815105 15.072325697870516 16.070319743865948 16.072325697870518 16.070319743865948 15.072325697870516 15.072325697870516 16.09037928391163 16.09037928391163 15.072325697870516 16.072325697870518,58.707727884551595 58.66143386409134 58.66143386409134 59.707727884551595 58.643809292305846 58.643809292305846 58.66143386409134 58.643809292305846 58.643809292305846 59.707727884551595 58.707727884551595 59.66981169618014 58.66143386409134 58.643809292305846 59.707727884551595 59.643809292305846 58.643809292305846 59.66143386409134 56.59574729564142 58.643809292305846 58.59574729564142 58.59574729564142 59.707727884551595 58.643809292305846 58.66981169618014 58.707727884551595 58.707727884551595 59.707727884551595 59.707727884551595 59.72662822262081 58.707727884551595 59.707727884551595 58.707727884551595 58.66143386409134 58.707727884551595 59.707727884551595 59.76150066850437 58.66981169618014 58.66143386409134 58.707727884551595 58.5778615384015 58.66143386409134 59.59574729564142 58.707727884551595 59.707727884551595 58.66143386409134 59.66143386409134 58.643809292305846 58.72662822262081 56.643809292305846 58.707727884551595 58.643809292305846 59.66143386409134 58.643809292305846 58.643809292305846 58.707727884551595 58.67424671718477 58.643809292305846 59.66143386409134 59.643809292305846 58.66143386409134 58.707727884551595 58.66143386409134 58.707727884551595 58.78750307237866 59.707727884551595 59.767588153480155 58.66143386409134 59.66143386409134 58.643809292305846 58.707727884551595 59.66143386409134 58.707727884551595 58.67424671718477 58.707727884551595 58.66143386409134 58.707727884551595 59.66143386409134 58.643809292305846 58.707727884551595 59.66143386409134 58.643809292305846 58.707727884551595 58.707727884551595 59.66143386409134 58.707727884551595 58.78750307237866 58.66143386409134 59.67424671718477 59.643809292305846 58.67424671718477 59.66143386409134 59.66143386409134 59.643809292305846 58.643809292305846 58.707727884551595 58.66143386409134 59.643809292305846 58.66981169618014 58.66143386409134
1,4e-08,3.6141139418522028e-09,9.218698080292412e-10,18.783585632429944 18.793319615441494 18.793319615441494 18.783585632429944 18.793319615441494 18.84513876029711 18.86231637737632 18.793319615441494 18.793319615441494 18.825670794274004 18.793319615441494 18.793319615441494 18.793319615441494 18.825670794274004 18.81908604106031 18.77642829198027 18.840271768791332 18.85601791778061 18.793319615441494 18.84513876029711 18.793319615441494 18.793319615441494 18.793319615441494 18.84513876029711 18.825670794274004 18.85601791778061 18.81908604106031 18.783585632429944 18.793319615441494 18.86231637737632 18.793319615441494 18.793319615441494 18.783585632429944 18.825670794274004 18.793319615441494 18.793319615441494 18.75381109615931 18.84513876029711 18.825670794274004 18.783585632429944 18.783585632429944 18.793319615441494 18.75381109615931 18.793319615441494 18.792747028205522 18.825670794274004 18.783585632429944 18.81908604106031 18.86231637737632 18.825670794274004 18.84513876029711 18.84513876029711 18.793319615441494 18.86231637737632 18.825670794274004 18.793319615441494 18.81908604106031 18.783585632429944 18.765262840878783 18.793319615441494 18.84513876029711 18.84513876029711 18.793319615441494 18.825670794274004 18.793319615441494 18.793319615441494 18.793319615441494 18.783585632429944 18.783585632429944 18.793319615441494 18.793319615441494 18.793319615441494 18.793319615441494 18.793319615441494 18.793319615441494 18.81908604106031 18.84513876029711 18.84513876029711 18.793319615441494 18.85601791778061 18.793319615441494 18.783585632429944 18.783585632429944 18.793319615441494 18.81908604106031 18.793319615441494 18.84513876029711 18.825670794274004 18.84513876029711 18.783585632429944 18.81908604106031 18.81908604106031 18.793319615441494 18.793319615441494 18.793319615441494 18.793319615441494 18.825670794274004 18.783585632429944 18.793319615441494 18.86231637737632,69.49460981829317 69.6427736356429 69.47787732184825 69.52609991783552 69.57685774055686 69.47787732184825 69.52321750987396 69.47787732184825 69.52609991783552 69.52609991783552 69.57685774055686 69.49460981829317 69.52609991783552 69.57685774055686 69.51595901089921 69.51595901089921 69.47787732184825 69.52609991783552 69.43381766471508 69.52609991783552 69.52609991783552 69.52609991783552 69.52609991783552 69.57685774055686 69.5586041080715 69.52609991783552 69.52609991783552 69.47787732184825 69.52321750987396 69.57685774055686 69.51595901089921 69.47787732184825 69.57685774055686 69.57685774055686 69.51595901089921 69.49460981829317 69.51595901089921 69.43381766471508 69.57685774055686 69.43381766471508 69.5586041080715 69.52321750987396 69.52321750987396 69.52321750987396 69.57685774055686 69.57685774055686 69.52609991783552 69.57685774055686 69.6427736356429 69.5586041080715 69.52609991783552 69.52321750987396 69.5586041080715 69.5231109337944 69.52609991783552 69.5586041080715 69.57685774055686 69.51595901089921 69.51595901089921 69.5586041080715 69.51595901089921 69.59521794912179 69.57685774055686 69.52609991783552 69.57685774055686 69.52609991783552 69.5586041080715 69.52609991783552 69.5586041080715 69.5586041080715 69.59521794912179 69.52609991783552 69.52321750987396 69.57685774055686 69.52609991783552 69.57685774055686 69.6427736356429 69.5586041080715 69.47787732184825 69.52609991783552 69.52609991783552 69.43381766471508 69.43381766471508 69.52609991783552 69.52609991783552 69.52609991783552 69.52609991783552 69.47787732184825 69.47787732184825 69.51595901089921 69.52609991783552 69.59521794912179 69.52321750987396 69.52609991783552 69.52321750987396 69.5586041080715 69.65990660135508 69.57685774055686 69.57685774055686 69.64256048348378,17.783585632429944 17.793319615441494 18.793319615441494 18.783585632429944 17.793319615441494 18.84513876029711 18.86231637737632 18.793319615441494 18.793319615441494 18.825670794274004 18.793319615441494 18.793319615441494 18.793319615441494 17.825670794274004 18.81908604106031 17.77642829198027 18.840271768791332 18.85601791778061 18.793319615441494 18.84513876029711 17.793319615441494 17.793319615441494 18.793319615441494 17.84513876029711 18.825670794274004 18.85601791778061 18.81908604106031 18.783585632429944 18.793319615441494 17.86231637737632 17.793319615441494 17.793319615441494 18.783585632429944 19.825670794274004 18.793319615441494 18.793319615441494 18.75381109615931 18.84513876029711 18.825670794274004 18.783585632429944 17.783585632429944 17.793319615441494 19.75381109615931 18.793319615441494 17.792747028205522 17.825670794274004 18.783585632429944 18.81908604106031 18.86231637737632 18.825670794274004 17.84513876029711 18.84513876029711 17.793319615441494 17.86231637737632 19.825670794274004 18.793319615441494 18.81908604106031 18.783585632429944 18.765262840878783 18.793319615441494 18.84513876029711 18.84513876029711 18.793319615441494 18.825670794274004 18.793319615441494 17.793319615441494 18.793319615441494 18.783585632429944 17.783585632429944 17.793319615441494 17.793319615441494 18.793319615441494 18.793319615441494 18.793319615441494 18.793319615441494 18.81908604106031 18.84513876029711 18.84513876029711 17.793319615441494 18.85601791778061 18.793319615441494 17.783585632429944 18.783585632429944 18.793319615441494 18.81908604106031 19.793319615441494 17.84513876029711 18.825670794274004 17.84513876029711 17.783585632429944 18.81908604106031 18.81908604106031 17.793319615441494 18.793319615441494 17.793319615441494 18.793319615441494 18.825670794274004 18.783585632429944 17.793319615441494 17.86231637737632,71.49460981829317 69.6427736356429 70.47787732184825 69.52609991783552 69.57685774055686 68.47787732184825 69.52321750987396 72.47787732184825 69.52609991783552 69.52609991783552 69.57685774055686 71.49460981829317 69.52609991783552 69.57685774055686 69.51595901089921 70.51595901089921 68.47787732184825 69.52609991783552 68.43381766471508 69.52609991783552 69.52609991783552 69.52609991783552 69.52609991783552 69.57685774055686 69.5586041080715 69.52609991783552 69.52609991783552 68.47787732184825 69.52321750987396 69.57685774055686 69.51595901089921 68.47787732184825 69.57685774055686 69.57685774055686 69.51595901089921 71.49460981829317 69.51595901089921 68.43381766471508 69.57685774055686 68.43381766471508 70.5586041080715 69.52321750987396 69.52321750987396 69.52321750987396 69.57685774055686 70.57685774055686 69.52609991783552 69.57685774055686 69.6427736356429 69.5586041080715 69.52609991783552 69.52321750987396 71.5586041080715 69.5231109337944 70.52609991783552 69.5586041080715 69.57685774055686 69.51595901089921 69.51595901089921 69.5586041080715 69.51595901089921 69.59521794912179 69.57685774055686 69.52609991783552 70.57685774055686 69.52609991783552 69.5586041080715 69.52609991783552 69.5586041080715 69.5586041080715 69.59521794912179 69.52609991783552 69.52321750987396 69.57685774055686 70.52609991783552 69.57685774055686 69.6427736356429 69.5586041080715 72.47787732184825 69.52609991783552 70.52609991783552 68.43381766471508 68.43381766471508 69.52609991783552 70.52609991783552 69.52609991783552 69.52609991783552 68.47787732184825 70.47787732184825 70.51595901089921 69.52609991783552 69.59521794912179 69.52321750987396 70.52609991783552 70.52321750987396 69.5586041080715 69.65990660135508 69.57685774055686 70.57685774055686 69.64256048348378
2,5e-08,3.6141139418522028e-09,9.218698080292412e-10,20.559704023164244 20.539090882669193 20.529070606039653 20.529070606039653 20.559704023164244 20.518191448556156 20.581176044513256 20.539090882669193 20.559704023164244 20.58260751260319 20.539090882669193 20.529070606039653 20.559704023164244 20.529070606039653 20.539090882669193 20.539090882669193 20.559704023164244 20.61152316801986 20.539090882669193 20.559704023164244 20.539090882669193 20.58260751260319 20.58260751260319 20.559704023164244 20.539090882669193 20.559704023164244 20.529070606039653 20.539090882669193 20.61152316801986 20.58260751260319 20.618107921233555 20.539090882669193 20.559704023164244 20.568579125321836 20.58260751260319 20.539090882669193 20.539090882669193 20.539090882669193 20.539090882669193 20.58260751260319 20.568579125321836 20.559704023164244 20.618107921233555 20.539090882669193 20.61152316801986 20.539090882669193 20.501586418712918 20.539090882669193 20.539090882669193 20.539090882669193 20.58260751260319 20.618107921233555 20.568579125321836 20.539090882669193 20.559704023164244 20.58260751260319 20.559704023164244 20.631850014896923 20.529070606039653 20.568579125321836 20.568579125321836 20.568579125321836 20.58260751260319 20.58260751260319 20.58260751260319 20.539090882669193 20.568579125321836 20.501586418712918 20.539090882669193 20.529070606039653 20.529070606039653 20.518191448556156 20.518191448556156 20.539090882669193 20.539090882669193 20.539090882669193 20.539090882669193 20.518191448556156 20.539090882669193 20.539090882669193 20.539090882669193 20.568579125321836 20.631850014896923 20.61152316801986 20.568579125321836 20.539090882669193 20.568579125321836 20.501586418712918 20.60780135098603 20.501586418712918 20.529070606039653 20.539090882669193 20.559704023164244 20.559704023164244 20.518191448556156 20.568579125321836 20.559704023164244 20.61152316801986 20.539090882669193 20.58260751260319,79.47787732184825 79.43381766471508 79.5586041080715 79.43381766471508 79.5231109337944 79.47787732184825 79.49460981829317 79.52609991783552 79.59521794912179 79.51595901089921 79.47787732184825 79.39629630905071 79.49460981829317 79.36131018012044 79.43381766471508 79.39629630905071 79.47787732184825 79.3795638126058 79.43381766471508 79.51595901089921 79.52321750987396 79.52609991783552 79.51595901089921 79.5586041080715 79.49460981829317 79.57685774055686 79.43381766471508 79.45916993205586 79.52908890187663 79.52609991783552 79.5586041080715 79.47787732184825 79.5586041080715 79.39629630905071 79.52321750987396 79.49460981829317 79.51595901089921 79.5586041080715 79.57685774055686 79.52609991783552 79.52908890187663 79.39629630905071 79.47787732184825 79.39629630905071 79.47787732184825 79.49460981829317 79.29848984515507 79.43381766471508 79.49460981829317 79.57685774055686 79.51595901089921 79.51595901089921 79.57685774055686 79.49460981829317 79.52321750987396 79.52609991783552 79.49460981829317 79.52609991783552 79.51595901089921 79.57685774055686 79.52609991783552 79.51595901089921 79.47787732184825 79.57685774055686 79.51595901089921 79.51595901089921 79.5586041080715 79.47787732184825 79.5231109337944 79.47787732184825 79.39629630905071 79.43381766471508 79.52609991783552 79.52609991783552 79.39629630905071 79.39629630905071 79.43381766471508 79.43381766471508 79.47787732184825 79.6427736356429 79.5586041080715 79.43381766471508 79.57685774055686 79.47787732184825 79.52609991783552 79.47787732184825 79.52321750987396 79.47787732184825 79.52609991783552 79.52321750987396 79.51595901089921 79.47787732184825 79.6427736356429 79.52321750987396 79.43381766471508 79.43381766471508 79.52609991783552 79.47787732184825 79.43381766471508 79.43381766471508,20.559704023164244 21.539090882669193 20.529070606039653 21.529070606039653 20.559704023164244 20.518191448556156 20.581176044513256 20.539090882669193 20.559704023164244 20.58260751260319 20.539090882669193 21.529070606039653 20.559704023164244 20.529070606039653 20.539090882669193 21.539090882669193 21.559704023164244 20.61152316801986 20.539090882669193 21.559704023164244 20.539090882669193 20.58260751260319 20.58260751260319 21.559704023164244 20.539090882669193 20.559704023164244 20.529070606039653 20.539090882669193 20.61152316801986 21.58260751260319 20.618107921233555 20.539090882669193 20.559704023164244 20.568579125321836 20.58260751260319 21.539090882669193 21.539090882669193 20.539090882669193 20.539090882669193 20.58260751260319 20.568579125321836 21.559704023164244 21.618107921233555 20.539090882669193 20.61152316801986 20.539090882669193 20.501586418712918 21.539090882669193 20.539090882669193 20.539090882669193 20.58260751260319 20.618107921233555 20.568579125321836 20.539090882669193 21.559704023164244 21.58260751260319 21.559704023164244 21.631850014896923 20.529070606039653 20.568579125321836 20.568579125321836 21.568579125321836 20.58260751260319 21.58260751260319 20.58260751260319 21.539090882669193 21.568579125321836 20.501586418712918 20.539090882669193 20.529070606039653 20.529070606039653 21.518191448556156 20.518191448556156 20.539090882669193 20.539090882669193 20.539090882669193 21.539090882669193 20.518191448556156 20.539090882669193 21.539090882669193 21.539090882669193 20.568579125321836 21.631850014896923 20.61152316801986 20.568579125321836 20.539090882669193 20.568579125321836 20.501586418712918 21.60780135098603 20.501586418712918 20.529070606039653 20.539090882669193 20.559704023164244 20.559704023164244 20.518191448556156 20.568579125321836 20.559704023164244 21.61152316801986 20.539090882669193 21.58260751260319,79.47787732184825 80.43381766471508 80.5586041080715 79.43381766471508 80.5231109337944 79.47787732184825 79.49460981829317 79.52609991783552 80.59521794912179 79.51595901089921 79.47787732184825 79.39629630905071 79.49460981829317 79.36131018012044 79.43381766471508 79.39629630905071 79.47787732184825 79.3795638126058 79.43381766471508 79.51595901089921 80.52321750987396 79.52609991783552 79.51595901089921 81.5586041080715 79.49460981829317 80.57685774055686 79.43381766471508 79.45916993205586 80.52908890187663 79.52609991783552 81.5586041080715 79.47787732184825 81.5586041080715 79.39629630905071 81.52321750987396 79.49460981829317 79.51595901089921 79.5586041080715 80.57685774055686 79.52609991783552 80.52908890187663 79.39629630905071 79.47787732184825 79.39629630905071 79.47787732184825 79.49460981829317 79.29848984515507 80.43381766471508 79.49460981829317 81.57685774055686 79.51595901089921 79.51595901089921 80.57685774055686 79.49460981829317 80.52321750987396 79.52609991783552 79.49460981829317 79.52609991783552 79.51595901089921 80.57685774055686 79.52609991783552 79.51595901089921 79.47787732184825 81.57685774055686 79.51595901089921 79.51595901089921 81.5586041080715 79.47787732184825 80.5231109337944 79.47787732184825 79.39629630905071 79.43381766471508 80.52609991783552 79.52609991783552 79.39629630905071 79.39629630905071 79.43381766471508 79.43381766471508 79.47787732184825 81.6427736356429 80.5586041080715 79.43381766471508 80.57685774055686 79.47787732184825 79.52609991783552 79.47787732184825 81.52321750987396 79.47787732184825 79.52609991783552 80.52321750987396 79.51595901089921 79.47787732184825 80.6427736356429 80.52321750987396 80.43381766471508 79.43381766471508 79.52609991783552 79.47787732184825 80.43381766471508 79.43381766471508
3,6.000000000000001e-08,3.6141139418522028e-09,9.218698080292412e-10,23.395371486439807 23.411117635429083 23.315495567021483 23.285148443514878 23.419706443968686 23.328951367066864 23.315495567021483 23.395371486439807 23.303757528684024 23.285148443514878 23.328951367066864 23.285148443514878 23.315495567021483 23.315495567021483 23.36702841825911 23.277704809447222 23.35443149906769 23.433734831250042 23.37618981403469 23.315495567021483 23.285148443514878 23.37618981403469 23.303757528684024 23.285148443514878 23.419706443968686 23.395371486439807 23.285148443514878 23.34698786500003 23.303757528684024 23.328951367066864 23.285148443514878 23.285148443514878 23.285148443514878 23.328951367066864 23.328951367066864 23.285148443514878 23.411117635429083 23.35443149906769 23.328951367066864 23.315495567021483 23.285148443514878 23.285148443514878 23.315495567021483 23.315495567021483 23.328951367066864 23.390790788552017 23.37618981403469 23.35443149906769 23.37618981403469 23.303757528684024 23.303757528684024 23.285148443514878 23.315495567021483 23.285148443514878 23.328951367066864 23.36702841825911 23.36702841825911 23.253942439154315 23.303757528684024 23.303757528684024 23.328951367066864 23.315495567021483 23.303757528684024 23.285148443514878 23.253942439154315 23.315495567021483 23.315495567021483 23.35443149906769 23.315495567021483 23.303757528684024 23.315495567021483 23.328951367066864 23.328951367066864 23.328951367066864 23.433734831250042 23.37618981403469 23.285148443514878 23.315495567021483 23.277704809447222 23.315495567021483 23.303757528684024 23.303757528684024 23.37618981403469 23.315495567021483 23.37618981403469 23.37618981403469 23.328951367066864 23.303757528684024 23.36702841825911 23.315495567021483 23.34698786500003 23.328951367066864 23.315495567021483 23.328951367066864 23.285148443514878 23.328951367066864 23.315495567021483 23.328951367066864 23.315495567021483 23.328951367066864,91.57685774055686 91.52609991783552 91.43381766471508 91.39629630905071 91.49460981829317 91.51595901089921 91.43381766471508 91.52609991783552 91.47787732184825 91.45916993205586 91.47787732184825 91.43381766471508 91.52321750987396 91.43381766471508 91.47787732184825 91.47787732184825 91.51595901089921 91.47787732184825 91.52321750987396 91.43381766471508 91.47787732184825 91.43381766471508 91.29088416495284 91.42362346973898 91.43381766471508 91.39629630905071 91.43381766471508 91.37697529783195 91.39629630905071 91.43381766471508 91.43381766471508 91.41100062410837 91.39629630905071 91.43381766471508 91.52609991783552 91.49460981829317 91.5586041080715 91.49460981829317 91.47787732184825 91.5586041080715 91.39629630905071 91.47787732184825 91.39629630905071 91.39629630905071 91.43381766471508 91.43381766471508 91.47787732184825 91.29848984515507 91.47787732184825 91.47787732184825 91.51595901089921 91.51595901089921 91.52609991783552 91.47787732184825 91.57685774055686 91.59521794912179 91.42362346973898 91.47787732184825 91.52321750987396 91.52609991783552 91.51595901089921 91.47787732184825 91.39629630905071 91.39629630905071 91.47787732184825 91.47787732184825 91.43381766471508 91.36435245220133 91.43381766471508 91.43381766471508 91.49460981829317 91.52609991783552 91.36435245220133 91.52609991783552 91.52609991783552 91.43381766471508 91.47787732184825 91.52609991783552 91.45916993205586 91.52609991783552 91.42362346973898 91.39629630905071 91.52609991783552 91.64256048348378 91.49460981829317 91.51595901089921 91.47787732184825 91.43381766471508 91.52609991783552 91.51595901089921 91.39629630905071 91.43381766471508 91.52609991783552 91.37697529783195 91.29848984515507 91.51595901089921 91.57685774055686 91.43381766471508 91.51595901089921 91.45916993205586,23.395371486439807 23.411117635429083 23.315495567021483 23.285148443514878 24.419706443968686 22.328951367066864 23.315495567021483 23.395371486439807 22.303757528684024 23.285148443514878 22.328951367066864 22.285148443514878 22.315495567021483 22.315495567021483 23.36702841825911 23.277704809447222 23.35443149906769 24.433734831250042 24.37618981403469 23.315495567021483 22.285148443514878 23.37618981403469 22.303757528684024 22.285148443514878 23.419706443968686 23.395371486439807 23.285148443514878 23.34698786500003 23.303757528684024 22.328951367066864 23.285148443514878 22.285148443514878 23.285148443514878 23.328951367066864 22.328951367066864 23.285148443514878 24.411117635429083 22.35443149906769 22.328951367066864 23.315495567021483 23.285148443514878 23.285148443514878 22.315495567021483 22.315495567021483 22.328951367066864 24.390790788552017 24.37618981403469 23.35443149906769 24.37618981403469 23.303757528684024 23.303757528684024 23.285148443514878 22.315495567021483 23.285148443514878 22.328951367066864 23.36702841825911 23.36702841825911 22.253942439154315 23.303757528684024 23.303757528684024 23.328951367066864 22.315495567021483 23.303757528684024 23.285148443514878 23.253942439154315 23.315495567021483 23.315495567021483 22.35443149906769 22.315495567021483 22.303757528684024 22.315495567021483 22.328951367066864 23.328951367066864 23.328951367066864 24.433734831250042 24.37618981403469 23.285148443514878 22.315495567021483 23.277704809447222 22.315495567021483 23.303757528684024 23.303757528684024 23.37618981403469 22.315495567021483 23.37618981403469 23.37618981403469 23.328951367066864 23.303757528684024 23.36702841825911 23.315495567021483 22.34698786500003 23.328951367066864 23.315495567021483 23.328951367066864 22.285148443514878 23.328951367066864 23.315495567021483 23.328951367066864 22.315495567021483 23.328951367066864,91.57685774055686 91.52609991783552 92.43381766471508 90.39629630905071 91.49460981829317 92.51595901089921 91.43381766471508 92.52609991783552 91.47787732184825 91.45916993205586 91.47787732184825 91.43381766471508 92.52321750987396 91.43381766471508 91.47787732184825 91.47787732184825 91.51595901089921 91.47787732184825 91.52321750987396 91.43381766471508 91.47787732184825 90.43381766471508 91.29088416495284 91.42362346973898 91.43381766471508 91.39629630905071 90.43381766471508 90.37697529783195 91.39629630905071 91.43381766471508 91.43381766471508 90.41100062410837 91.39629630905071 90.43381766471508 91.52609991783552 91.49460981829317 91.5586041080715 91.49460981829317 91.47787732184825 91.5586041080715 90.39629630905071 91.47787732184825 91.39629630905071 90.39629630905071 91.43381766471508 90.43381766471508 92.47787732184825 90.29848984515507 91.47787732184825 92.47787732184825 91.51595901089921 91.51595901089921 91.52609991783552 91.47787732184825 92.57685774055686 92.59521794912179 90.42362346973898 92.47787732184825 91.52321750987396 92.52609991783552 92.51595901089921 91.47787732184825 90.39629630905071 91.39629630905071 92.47787732184825 91.47787732184825 91.43381766471508 91.36435245220133 90.43381766471508 91.43381766471508 92.49460981829317 91.52609991783552 90.36435245220133 92.52609991783552 91.52609991783552 91.43381766471508 91.47787732184825 91.52609991783552 91.45916993205586 91.52609991783552 90.42362346973898 91.39629630905071 91.52609991783552 91.64256048348378 91.49460981829317 92.51595901089921 91.47787732184825 91.43381766471508 91.52609991783552 91.51595901089921 91.39629630905071 91.43381766471508 91.52609991783552 90.37697529783195 90.29848984515507 91.51595901089921 91.57685774055686 91.43381766471508 91.51595901089921 92.45916993205586
