Exp,Acc length [s],ro0Per [s],ro1Per [s],phases0 (norm) [-],phases1 (norm) [-],oldPhases0 (norm) [-],oldPhases1 (norm) [-]
0,3.0000000000000004e-08,9.90830458603896e-10,3.7657426116732475e-09,54.7219907798782 54.7219907798782 54.76068896540364 54.77920725861704 54.77920725861704 54.76068896540364 54.807863658815194 54.70244904380058 54.807863658815194 54.7219907798782 54.70244904380058 54.76068896540364 54.76068896540364 54.70244904380058 54.76068896540364 54.7219907798782 54.76068896540364 54.7219907798782 54.76068896540364 54.807863658815194 54.76068896540364 54.807863658815194 54.76068896540364 54.807863658815194 54.76068896540364 54.76068896540364 54.76068896540364 54.7219907798782 54.70244904380058 54.70244904380058 54.7219907798782 54.70244904380058 54.76068896540364 54.76068896540364 54.77920725861704 54.77920725861704 54.77920725861704 54.70244904380058 54.7219907798782 54.76068896540364 54.781350466002934 54.76068896540364 54.867030701625026 54.76068896540364 54.76068896540364 54.7219907798782 54.807863658815194 54.76068896540364 54.70244904380058 54.76068896540364 54.76068896540364 54.76068896540364 54.7219907798782 54.76068896540364 54.76068896540364 54.807863658815194 54.807863658815194 54.70244904380058 54.76068896540364 54.7219907798782 54.76068896540364 54.84777793051976 54.70244904380058 54.807863658815194 54.781350466002934 54.807863658815194 54.76068896540364 54.76068896540364 54.84777793051976 54.70244904380058 54.70244904380058 54.77920725861704 54.70244904380058 54.7219907798782 54.76068896540364 54.70244904380058 54.76068896540364 54.70244904380058 54.77920725861704 54.76068896540364 54.76068896540364 54.76068896540364 54.77920725861704 54.76068896540364 54.807863658815194 54.77920725861704 54.7219907798782 54.76068896540364 54.807863658815194 54.7219907798782 54.781350466002934 54.77920725861704 54.70244904380058 54.76068896540364 54.77920725861704 54.76068896540364 54.7219907798782 54.807863658815194 54.76068896540364 54.7219907798782,14.74452597223644 14.74452597223644 14.74452597223644 14.74452597223644 14.739265282956971 14.74452597223644 14.771660053783176 14.74452597223644 14.771660053783176 14.739265282956971 14.739265282956971 14.760031161691717 14.74452597223644 14.733173958528113 14.74452597223644 14.733173958528113 14.739265282956971 14.733173958528113 14.733173958528113 14.74452597223644 14.74452597223644 14.74452597223644 14.733173958528113 14.74452597223644 14.739265282956971 14.739265282956971 14.74452597223644 14.74452597223644 14.739265282956971 14.739265282956971 14.710469931111456 14.74452597223644 14.739265282956971 14.74452597223644 14.771660053783176 14.771660053783176 14.74452597223644 14.74452597223644 14.739265282956971 14.739265282956971 14.74452597223644 14.739265282956971 14.771660053783176 14.74452597223644 14.739265282956971 14.739265282956971 14.760031161691717 14.710469931111456 14.733173958528113 14.74452597223644 14.74452597223644 14.733173958528113 14.74452597223644 14.733173958528113 14.74452597223644 14.74452597223644 14.771660053783176 14.739265282956971 14.733173958528113 14.733173958528113 14.739265282956971 14.771660053783176 14.733173958528113 14.74452597223644 14.74452597223644 14.74452597223644 14.739265282956971 14.710469931111456 14.771660053783176 14.74452597223644 14.733173958528113 14.74452597223644 14.74452597223644 14.739265282956971 14.760031161691717 14.733173958528113 14.74452597223644 14.733173958528113 14.739265282956971 14.74452597223644 14.739265282956971 14.733173958528113 14.760031161691717 14.739265282956971 14.739265282956971 14.74452597223644 14.74452597223644 14.739265282956971 14.74452597223644 14.74452597223644 14.74452597223644 14.74452597223644 14.74452597223644 14.74452597223644 14.74452597223644 14.733173958528113 14.74452597223644 14.74452597223644 14.74452597223644 14.74452597223644,55.7219907798782 55.7219907798782 55.76068896540364 54.77920725861704 54.77920725861704 54.76068896540364 54.807863658815194 54.70244904380058 54.807863658815194 54.7219907798782 55.70244904380058 54.76068896540364 55.76068896540364 54.70244904380058 54.76068896540364 54.7219907798782 54.76068896540364 54.7219907798782 55.76068896540364 54.807863658815194 54.76068896540364 55.807863658815194 54.76068896540364 54.807863658815194 55.76068896540364 54.76068896540364 54.76068896540364 54.7219907798782 54.70244904380058 54.70244904380058 55.7219907798782 55.70244904380058 54.76068896540364 54.76068896540364 54.77920725861704 54.77920725861704 54.77920725861704 54.70244904380058 54.7219907798782 55.76068896540364 54.781350466002934 54.76068896540364 55.867030701625026 55.76068896540364 54.76068896540364 54.7219907798782 54.807863658815194 55.76068896540364 55.70244904380058 54.76068896540364 55.76068896540364 54.76068896540364 54.7219907798782 54.76068896540364 55.76068896540364 54.807863658815194 54.807863658815194 54.70244904380058 54.76068896540364 54.7219907798782 54.76068896540364 54.84777793051976 55.70244904380058 54.807863658815194 54.781350466002934 54.807863658815194 55.76068896540364 55.76068896540364 54.84777793051976 55.70244904380058 54.70244904380058 54.77920725861704 54.70244904380058 54.7219907798782 54.76068896540364 55.70244904380058 55.76068896540364 54.70244904380058 54.77920725861704 54.76068896540364 54.76068896540364 54.76068896540364 54.77920725861704 55.76068896540364 54.807863658815194 55.77920725861704 54.7219907798782 54.76068896540364 54.807863658815194 54.7219907798782 54.781350466002934 54.77920725861704 54.70244904380058 54.76068896540364 54.77920725861704 54.76068896540364 54.7219907798782 54.807863658815194 54.76068896540364 54.7219907798782,14.74452597223644 14.74452597223644 14.74452597223644 14.74452597223644 14.739265282956971 14.74452597223644 14.771660053783176 14.74452597223644 14.771660053783176 15.739265282956971 14.739265282956971 14.760031161691717 14.74452597223644 14.733173958528113 14.74452597223644 14.733173958528113 14.739265282956971 14.733173958528113 15.733173958528113 14.74452597223644 14.74452597223644 14.74452597223644 14.733173958528113 14.74452597223644 14.739265282956971 14.739265282956971 14.74452597223644 14.74452597223644 14.739265282956971 14.739265282956971 14.710469931111456 14.74452597223644 14.739265282956971 14.74452597223644 14.771660053783176 14.771660053783176 14.74452597223644 14.74452597223644 15.739265282956971 15.739265282956971 14.74452597223644 14.739265282956971 14.771660053783176 14.74452597223644 14.739265282956971 14.739265282956971 14.760031161691717 15.710469931111456 14.733173958528113 14.74452597223644 14.74452597223644 14.733173958528113 14.74452597223644 15.733173958528113 14.74452597223644 14.74452597223644 14.771660053783176 15.739265282956971 14.733173958528113 15.733173958528113 14.739265282956971 14.771660053783176 14.733173958528113 15.74452597223644 14.74452597223644 15.74452597223644 14.739265282956971 15.710469931111456 14.771660053783176 14.74452597223644 15.733173958528113 14.74452597223644 14.74452597223644 14.739265282956971 14.760031161691717 14.733173958528113 14.74452597223644 14.733173958528113 14.739265282956971 14.74452597223644 14.739265282956971 14.733173958528113 14.760031161691717 14.739265282956971 14.739265282956971 14.74452597223644 14.74452597223644 14.739265282956971 14.74452597223644 14.74452597223644 14.74452597223644 15.74452597223644 14.74452597223644 14.74452597223644 14.74452597223644 14.733173958528113 14.74452597223644 14.74452597223644 14.74452597223644 14.74452597223644
1,4e-08,9.923770201938086e-10,3.763884820547608e-09,64.86022493949261 64.94221645310228 64.86022493949261 64.84411905582284 64.86022493949261 64.86022493949261 64.84411905582284 64.94221645310228 64.86022493949261 64.86022493949261 64.94221645310228 64.86022493949261 64.86022493949261 64.86022493949261 64.86022493949261 64.86022493949261 64.94221645310228 64.86022493949261 64.94221645310228 64.89871521778386 64.87591818163273 64.86022493949261 64.94221645310228 64.80426698817809 64.86022493949261 64.89871521778386 64.94221645310228 64.94221645310228 64.86022493949261 64.94221645310228 64.86022493949261 64.94221645310228 64.86022493949261 64.86022493949261 64.94221645310228 64.94221645310228 64.86022493949261 64.94221645310228 64.80426698817809 64.87591818163273 64.94221645310228 64.86022493949261 64.86022493949261 64.86022493949261 64.86022493949261 64.94221645310228 64.94221645310228 65.0346936869959 64.84411905582284 64.86022493949261 64.80426698817809 64.94221645310228 64.89871521778386 64.86022493949261 64.94221645310228 64.84411905582284 64.94221645310228 64.86022493949261 64.87591818163273 64.89871521778386 64.86022493949261 64.86022493949261 64.86022493949261 64.86022493949261 64.94221645310228 64.87477449247265 64.87477449247265 64.87591818163273 64.89871521778386 64.97299373102382 64.80426698817809 64.86022493949261 64.86022493949261 64.84411905582284 64.94221645310228 64.86022493949261 64.86022493949261 64.86022493949261 64.89871521778386 64.87477449247265 64.86022493949261 64.95019669487266 64.89871521778386 64.86022493949261 64.85874130886737 64.80426698817809 65.01681134895016 64.87477449247265 64.86022493949261 64.87591818163273 64.81589639762211 64.94221645310228 64.905357229058 64.89871521778386 64.86022493949261 64.87477449247265 64.86022493949261 64.94221645310228 64.86022493949261 64.87591818163273,17.385050913534123 17.385050913534123 17.370646131157308 17.35901149923757 17.370646131157308 17.370646131157308 17.365659860334564 17.365659860334564 17.370646131157308 17.370646131157308 17.370646131157308 17.370646131157308 17.370646131157308 17.370646131157308 17.370646131157308 17.385050913534123 17.385050913534123 17.385050913534123 17.385050913534123 17.370646131157308 17.370646131157308 17.370646131157308 17.385050913534123 17.365659860334564 17.385050913534123 17.35901149923757 17.370646131157308 17.370646131157308 17.34239059649509 17.385050913534123 17.370646131157308 17.370646131157308 17.385050913534123 17.370646131157308 17.35901149923757 17.385050913534123 17.370646131157308 17.370646131157308 17.35901149923757 17.370646131157308 17.370646131157308 17.35901149923757 17.365659860334564 17.370646131157308 17.370646131157308 17.385050913534123 17.385050913534123 17.370646131157308 17.370646131157308 17.370646131157308 17.370646131157308 17.385050913534123 17.370646131157308 17.385050913534123 17.370646131157308 17.370646131157308 17.385050913534123 17.385050913534123 17.385050913534123 17.370646131157308 17.370646131157308 17.385050913534123 17.405827041962223 17.385050913534123 17.385050913534123 17.370646131157308 17.370646131157308 17.385050913534123 17.385050913534123 17.385050913534123 17.385050913534123 17.35901149923757 17.385050913534123 17.370646131157308 17.385050913534123 17.385050913534123 17.370646131157308 17.365659860334564 17.385050913534123 17.370646131157308 17.385050913534123 17.370646131157308 17.370646131157308 17.370646131157308 17.34239059649509 17.370646131157308 17.370646131157308 17.370646131157308 17.385050913534123 17.365659860334564 17.370646131157308 17.385050913534123 17.370646131157308 17.385050913534123 17.385050913534123 17.385050913534123 17.365659860334564 17.385050913534123 17.34239059649509 17.370646131157308,64.86022493949261 64.94221645310228 65.86022493949261 65.84411905582284 64.86022493949261 64.86022493949261 65.84411905582284 64.94221645310228 64.86022493949261 64.86022493949261 63.942216453102276 65.86022493949261 64.86022493949261 64.86022493949261 64.86022493949261 64.86022493949261 63.942216453102276 65.86022493949261 63.942216453102276 63.89871521778386 64.87591818163273 65.86022493949261 63.942216453102276 64.80426698817809 64.86022493949261 63.89871521778386 63.942216453102276 63.942216453102276 65.86022493949261 64.94221645310228 64.86022493949261 64.94221645310228 65.86022493949261 64.86022493949261 63.942216453102276 63.942216453102276 65.86022493949261 63.942216453102276 64.80426698817809 63.87591818163273 63.942216453102276 65.86022493949261 64.86022493949261 64.86022493949261 65.86022493949261 64.94221645310228 64.94221645310228 66.0346936869959 64.84411905582284 65.86022493949261 64.80426698817809 63.942216453102276 63.89871521778386 65.86022493949261 64.94221645310228 65.84411905582284 63.942216453102276 64.86022493949261 64.87591818163273 63.89871521778386 64.86022493949261 64.86022493949261 65.86022493949261 64.86022493949261 63.942216453102276 65.87477449247265 64.87477449247265 63.87591818163273 63.89871521778386 64.97299373102382 65.80426698817809 65.86022493949261 64.86022493949261 64.84411905582284 63.942216453102276 64.86022493949261 64.86022493949261 64.86022493949261 63.89871521778386 66.87477449247265 64.86022493949261 63.95019669487266 64.89871521778386 65.86022493949261 63.858741308867366 65.80426698817809 65.01681134895016 65.87477449247265 65.86022493949261 63.87591818163273 64.81589639762211 63.942216453102276 64.905357229058 63.89871521778386 64.86022493949261 64.87477449247265 64.86022493949261 64.94221645310228 65.86022493949261 63.87591818163273,18.385050913534123 17.385050913534123 17.370646131157308 18.35901149923757 18.370646131157308 17.370646131157308 17.365659860334564 18.365659860334564 17.370646131157308 17.370646131157308 18.370646131157308 17.370646131157308 17.370646131157308 17.370646131157308 17.370646131157308 18.385050913534123 18.385050913534123 17.385050913534123 17.385050913534123 19.370646131157308 17.370646131157308 17.370646131157308 17.385050913534123 17.365659860334564 18.385050913534123 17.35901149923757 18.370646131157308 18.370646131157308 17.34239059649509 17.385050913534123 18.370646131157308 17.370646131157308 17.385050913534123 17.370646131157308 17.35901149923757 18.385050913534123 17.370646131157308 17.370646131157308 18.35901149923757 18.370646131157308 17.370646131157308 17.35901149923757 17.365659860334564 17.370646131157308 17.370646131157308 18.385050913534123 18.385050913534123 17.370646131157308 17.370646131157308 18.370646131157308 18.370646131157308 17.385050913534123 19.370646131157308 17.385050913534123 17.370646131157308 18.370646131157308 17.385050913534123 17.385050913534123 17.385050913534123 17.370646131157308 17.370646131157308 17.385050913534123 17.405827041962223 17.385050913534123 17.385050913534123 18.370646131157308 18.370646131157308 17.385050913534123 17.385050913534123 18.385050913534123 17.385050913534123 17.35901149923757 17.385050913534123 17.370646131157308 17.385050913534123 17.385050913534123 17.370646131157308 17.365659860334564 18.385050913534123 17.370646131157308 18.385050913534123 17.370646131157308 18.370646131157308 17.370646131157308 17.34239059649509 17.370646131157308 17.370646131157308 17.370646131157308 17.385050913534123 17.365659860334564 17.370646131157308 18.385050913534123 18.370646131157308 17.385050913534123 17.385050913534123 17.385050913534123 17.365659860334564 17.385050913534123 17.34239059649509 17.370646131157308
2,5e-08,9.913454432497402e-10,3.763884820547608e-09,75.08673885940122 75.13716938454493 75.20099703835731 75.13328131925552 75.18360754786231 75.13716938454493 75.05042551160282 75.12305220719962 75.13328131925552 75.13328131925552 75.13716938454493 75.12305220719962 75.13328131925552 75.15476245457288 75.08673885940122 75.13716938454493 75.13328131925552 75.13328131925552 75.107197083513 75.20099703835731 75.15476245457288 75.21306839329145 75.13716938454493 75.13716938454493 75.13328131925552 75.06423481287827 75.05042551160282 75.06423481287827 75.13328131925552 75.13328131925552 75.22329750534733 75.22329750534733 75.13328131925552 75.13328131925552 75.10903932639124 75.08673885940122 75.13328131925552 75.13328131925552 75.12305220719962 75.13328131925552 75.13328131925552 75.15476245457288 75.13328131925552 75.107197083513 75.13328131925552 75.13328131925552 75.15476245457288 75.27955762165472 75.06423481287827 75.22329750534733 75.15476245457288 75.13328131925552 75.08673885940122 75.13328131925552 75.18360754786231 75.06423481287827 75.13328131925552 75.15476245457288 75.13328131925552 75.10903932639124 75.15476245457288 75.18360754786231 75.13328131925552 75.08673885940122 75.08673885940122 75.13328131925552 75.26902063352898 75.107197083513 74.9967226733094 75.18360754786231 75.12305220719962 75.13716938454493 75.18360754786231 75.13716938454493 75.22329750534733 75.26902063352898 75.18360754786231 75.13328131925552 75.18360754786231 75.13328131925552 75.08673885940122 75.15476245457288 75.13328131925552 75.06423481287827 75.06423481287827 75.13328131925552 75.18360754786231 75.13328131925552 75.107197083513 75.06423481287827 75.06423481287827 75.15476245457288 75.15476245457288 75.13328131925552 75.15476245457288 75.22329750534733 75.13328131925552 75.13328131925552 75.13328131925552 75.15476245457288,20.086856374332402 20.095859363317913 20.099876081480677 20.09059607744946 20.095859363317913 20.07009696406707 20.07009696406707 20.095859363317913 20.095859363317913 20.086856374332402 20.09059607744946 20.09059607744946 20.09059607744946 20.07009696406707 20.086856374332402 20.09059607744946 20.09059607744946 20.099876081480677 20.086856374332402 20.086856374332402 20.07009696406707 20.095859363317913 20.099876081480677 20.07009696406707 20.099876081480677 20.07009696406707 20.07009696406707 20.07009696406707 20.099876081480677 20.099876081480677 20.099876081480677 20.099876081480677 20.099876081480677 20.057908302055917 20.086856374332402 20.057908302055917 20.099876081480677 20.07009696406707 20.095859363317913 20.07009696406707 20.099876081480677 20.095859363317913 20.086856374332402 20.086856374332402 20.095859363317913 20.07009696406707 20.099876081480677 20.099876081480677 20.07009696406707 20.099876081480677 20.07009696406707 20.086856374332402 20.09059607744946 20.057908302055917 20.099876081480677 20.07009696406707 20.07009696406707 20.09059607744946 20.10652444257767 20.099876081480677 20.099876081480677 20.099876081480677 20.099876081480677 20.07009696406707 20.086856374332402 20.10652444257767 20.10652444257767 20.0781304003926 20.09059607744946 20.09059607744946 20.07009696406707 20.099876081480677 20.121483255045902 20.095859363317913 20.099876081480677 20.09059607744946 20.10652444257767 20.07009696406707 20.099876081480677 20.095859363317913 20.07009696406707 20.07009696406707 20.07009696406707 20.10916824301484 20.06220203526439 20.086856374332402 20.07009696406707 20.057908302055917 20.07009696406707 20.07009696406707 20.07009696406707 20.0781304003926 20.09059607744946 20.086856374332402 20.09059607744946 20.086856374332402 20.099876081480677 20.07009696406707 20.07009696406707 20.07009696406707,74.08673885940122 76.13716938454493 75.20099703835731 75.13328131925552 75.18360754786231 75.13716938454493 75.05042551160282 75.12305220719962 77.13328131925552 77.13328131925552 76.13716938454493 74.12305220719962 76.13328131925552 76.15476245457288 75.08673885940122 75.13716938454493 77.13328131925552 75.13328131925552 74.107197083513 75.20099703835731 75.15476245457288 75.21306839329145 75.13716938454493 75.13716938454493 76.13328131925552 75.06423481287827 74.05042551160282 74.06423481287827 75.13328131925552 76.13328131925552 75.22329750534733 75.22329750534733 77.13328131925552 75.13328131925552 75.10903932639124 74.08673885940122 75.13328131925552 77.13328131925552 74.12305220719962 76.13328131925552 75.13328131925552 75.15476245457288 77.13328131925552 74.107197083513 75.13328131925552 76.13328131925552 75.15476245457288 75.27955762165472 74.06423481287827 76.22329750534733 75.15476245457288 76.13328131925552 74.08673885940122 75.13328131925552 75.18360754786231 75.06423481287827 77.13328131925552 75.15476245457288 76.13328131925552 74.10903932639124 75.15476245457288 76.18360754786231 75.13328131925552 75.08673885940122 74.08673885940122 77.13328131925552 76.26902063352898 74.107197083513 73.9967226733094 75.18360754786231 75.12305220719962 75.13716938454493 75.18360754786231 75.13716938454493 76.22329750534733 75.26902063352898 75.18360754786231 75.13328131925552 75.18360754786231 74.13328131925552 74.08673885940122 75.15476245457288 76.13328131925552 74.06423481287827 74.06423481287827 75.13328131925552 75.18360754786231 75.13328131925552 74.107197083513 75.06423481287827 75.06423481287827 75.15476245457288 75.15476245457288 75.13328131925552 76.15476245457288 76.22329750534733 75.13328131925552 74.13328131925552 75.13328131925552 77.15476245457288,20.086856374332402 20.095859363317913 20.099876081480677 20.09059607744946 20.095859363317913 20.07009696406707 20.07009696406707 20.095859363317913 20.095859363317913 20.086856374332402 20.09059607744946 20.09059607744946 20.09059607744946 20.07009696406707 20.086856374332402 20.09059607744946 20.09059607744946 20.099876081480677 20.086856374332402 20.086856374332402 20.07009696406707 21.095859363317913 20.099876081480677 20.07009696406707 21.099876081480677 20.07009696406707 20.07009696406707 20.07009696406707 20.099876081480677 20.099876081480677 20.099876081480677 20.099876081480677 20.099876081480677 21.057908302055917 20.086856374332402 20.057908302055917 21.099876081480677 20.07009696406707 20.095859363317913 20.07009696406707 20.099876081480677 20.095859363317913 20.086856374332402 20.086856374332402 20.095859363317913 20.07009696406707 20.099876081480677 20.099876081480677 20.07009696406707 20.099876081480677 20.07009696406707 20.086856374332402 20.09059607744946 21.057908302055917 20.099876081480677 20.07009696406707 20.07009696406707 20.09059607744946 20.10652444257767 20.099876081480677 21.099876081480677 20.099876081480677 20.099876081480677 20.07009696406707 20.086856374332402 20.10652444257767 20.10652444257767 20.0781304003926 20.09059607744946 20.09059607744946 21.07009696406707 20.099876081480677 21.121483255045902 21.095859363317913 20.099876081480677 20.09059607744946 20.10652444257767 20.07009696406707 20.099876081480677 21.095859363317913 20.07009696406707 20.07009696406707 21.07009696406707 20.10916824301484 20.06220203526439 20.086856374332402 20.07009696406707 21.057908302055917 20.07009696406707 20.07009696406707 20.07009696406707 20.0781304003926 20.09059607744946 20.086856374332402 20.09059607744946 20.086856374332402 20.099876081480677 20.07009696406707 20.07009696406707 20.07009696406707
3,6.000000000000001e-08,9.903160087292315e-10,3.763884820547608e-09,85.4278435936782 85.34746159363445 85.3807407656271 85.4278435936782 85.39814833251555 85.34746159363445 85.3807407656271 85.34746159363445 85.4278435936782 85.3116224853347 85.4278435936782 85.3807407656271 85.28192722417204 85.3807407656271 85.34746159363445 85.3116224853347 85.4278435936782 85.3807407656271 85.47341045994504 85.44525116056667 85.3807407656271 85.4278435936782 85.41679142833925 85.41679142833925 85.44525116056667 85.4278435936782 85.28192722417204 85.28192722417204 85.27189903335594 85.4278435936782 85.28192722417204 85.4278435936782 85.4278435936782 85.36640512230719 85.3807407656271 85.34746159363445 85.3116224853347 85.39814833251555 85.29195541498814 85.47341045994504 85.3807407656271 85.29195541498814 85.3116224853347 85.29195541498814 85.22560862541526 85.4278435936782 85.34746159363445 85.36640512230719 85.3807407656271 85.39814833251555 85.4278435936782 85.44525116056667 85.34746159363445 85.41679142833925 85.34746159363445 85.3116224853347 85.34746159363445 85.41679142833925 85.4278435936782 85.34746159363445 85.4278435936782 85.3807407656271 85.48365020517355 85.29195541498814 85.40911161941787 85.3807407656271 85.28192722417204 85.4278435936782 85.47341045994504 85.48365020517355 85.44525116056667 85.3807407656271 85.41679142833925 85.3807407656271 85.27189903335594 85.289395478681 85.29195541498814 85.3807407656271 85.28192722417204 85.4278435936782 85.4278435936782 85.4278435936782 85.3116224853347 85.41679142833925 85.40582814143693 85.3116224853347 85.4278435936782 85.3116224853347 85.34746159363445 85.3807407656271 85.4278435936782 85.44525116056667 85.39814833251555 85.34746159363445 85.29195541498814 85.3116224853347 85.44525116056667 85.41679142833925 85.24783563206894 85.29195541498814,22.81802542997573 22.813316174198693 22.802235572370375 22.81802542997573 22.813316174198693 22.793094075862008 22.783952579353645 22.81802542997573 22.813316174198693 22.783952579353645 22.783952579353645 22.793094075862008 22.813316174198693 22.802235572370375 22.813316174198693 22.793094075862008 22.813316174198693 22.802235572370375 22.813316174198693 22.813316174198693 22.793094075862008 22.81802542997573 22.81802542997573 22.793094075862008 22.81802542997573 22.802235572370375 22.802235572370375 22.783952579353645 22.793094075862008 22.802235572370375 22.783952579353645 22.813316174198693 22.802235572370375 22.793094075862008 22.783952579353645 22.7720409323882 22.802235572370375 22.802235572370375 22.7720409323882 22.81802542997573 22.813316174198693 22.802235572370375 22.78201347403369 22.783952579353645 22.793094075862008 22.81802542997573 22.802235572370375 22.81802542997573 22.81802542997573 22.802235572370375 22.802235572370375 22.81802542997573 22.802235572370375 22.81802542997573 22.802235572370375 22.81802542997573 22.81802542997573 22.813316174198693 22.793094075862008 22.81802542997573 22.81802542997573 22.81802542997573 22.793094075862008 22.783952579353645 22.81802542997573 22.81802542997573 22.793094075862008 22.81802542997573 22.81802542997573 22.81802542997573 22.783952579353645 22.793094075862008 22.7720409323882 22.793094075862008 22.7720409323882 22.744893457908816 22.793094075862008 22.81802542997573 22.793094075862008 22.793094075862008 22.783952579353645 22.793094075862008 22.760406300468464 22.802235572370375 22.783952579353645 22.7720409323882 22.81802542997573 22.7720409323882 22.793094075862008 22.783952579353645 22.802235572370375 22.802235572370375 22.783952579353645 22.783952579353645 22.783952579353645 22.783952579353645 22.783952579353645 22.78201347403369 22.7720409323882 22.802235572370375,85.4278435936782 85.34746159363445 85.3807407656271 85.4278435936782 85.39814833251555 86.34746159363445 86.3807407656271 85.34746159363445 85.4278435936782 85.3116224853347 85.4278435936782 85.3807407656271 85.28192722417204 85.3807407656271 85.34746159363445 85.3116224853347 86.4278435936782 85.3807407656271 85.47341045994504 86.44525116056667 85.3807407656271 85.4278435936782 87.41679142833925 85.41679142833925 86.44525116056667 85.4278435936782 85.28192722417204 86.28192722417204 85.27189903335594 85.4278435936782 85.28192722417204 85.4278435936782 85.4278435936782 86.36640512230719 87.3807407656271 85.34746159363445 85.3116224853347 86.39814833251555 85.29195541498814 85.47341045994504 85.3807407656271 85.29195541498814 85.3116224853347 85.29195541498814 85.22560862541526 85.4278435936782 85.34746159363445 86.36640512230719 85.3807407656271 85.39814833251555 85.4278435936782 86.44525116056667 86.34746159363445 85.41679142833925 85.34746159363445 85.3116224853347 85.34746159363445 86.41679142833925 85.4278435936782 85.34746159363445 86.4278435936782 85.3807407656271 86.48365020517355 85.29195541498814 86.40911161941787 85.3807407656271 85.28192722417204 85.4278435936782 85.47341045994504 87.48365020517355 85.44525116056667 85.3807407656271 86.41679142833925 85.3807407656271 85.27189903335594 85.289395478681 85.29195541498814 85.3807407656271 85.28192722417204 85.4278435936782 85.4278435936782 85.4278435936782 85.3116224853347 85.41679142833925 85.40582814143693 85.3116224853347 85.4278435936782 86.3116224853347 85.34746159363445 86.3807407656271 85.4278435936782 86.44525116056667 86.39814833251555 85.34746159363445 85.29195541498814 85.3116224853347 85.44525116056667 85.41679142833925 85.24783563206894 86.29195541498814,22.81802542997573 22.813316174198693 22.802235572370375 22.81802542997573 22.813316174198693 23.793094075862008 22.783952579353645 22.81802542997573 22.813316174198693 23.783952579353645 23.783952579353645 22.793094075862008 22.813316174198693 22.802235572370375 22.813316174198693 22.793094075862008 22.813316174198693 22.802235572370375 22.813316174198693 22.813316174198693 23.793094075862008 22.81802542997573 22.81802542997573 22.793094075862008 22.81802542997573 22.802235572370375 22.802235572370375 23.783952579353645 22.793094075862008 22.802235572370375 23.783952579353645 22.813316174198693 22.802235572370375 22.793094075862008 22.783952579353645 22.7720409323882 22.802235572370375 22.802235572370375 23.7720409323882 22.81802542997573 22.813316174198693 22.802235572370375 23.78201347403369 22.783952579353645 22.793094075862008 22.81802542997573 22.802235572370375 22.81802542997573 22.81802542997573 22.802235572370375 23.802235572370375 22.81802542997573 22.802235572370375 22.81802542997573 22.802235572370375 22.81802542997573 22.81802542997573 22.813316174198693 22.793094075862008 22.81802542997573 23.81802542997573 22.81802542997573 22.793094075862008 23.783952579353645 22.81802542997573 22.81802542997573 22.793094075862008 22.81802542997573 22.81802542997573 22.81802542997573 22.783952579353645 23.793094075862008 22.7720409323882 22.793094075862008 23.7720409323882 22.744893457908816 23.793094075862008 22.81802542997573 22.793094075862008 23.793094075862008 22.783952579353645 23.793094075862008 22.760406300468464 23.802235572370375 22.783952579353645 22.7720409323882 22.81802542997573 22.7720409323882 23.793094075862008 23.783952579353645 22.802235572370375 22.802235572370375 23.783952579353645 22.783952579353645 22.783952579353645 22.783952579353645 23.783952579353645 23.78201347403369 22.7720409323882 22.802235572370375
