Exp,Acc length [s],ro0Per [s],ro1Per [s],phases0 (norm) [-],phases1 (norm) [-],oldPhases0 (norm) [-],oldPhases1 (norm) [-]
0,3.0000000000000004e-08,1.380635999140427e-09,6.91318823056361e-10,39.472139758207895 39.37209010678446 39.44066346337805 39.44066346337805 39.49949415728621 39.472139758207895 39.49949415728621 39.580433201134376 39.41405849989092 39.472139758207895 39.41031132193499 39.37209010678446 39.36609462205497 39.41031132193499 39.37209010678446 39.32300207556173 39.49949415728621 39.472139758207895 39.472139758207895 39.41405849989092 39.41405849989092 39.472139758207895 39.41405849989092 39.478509960732985 39.39120071435973 39.41405849989092 39.49949415728621 39.472139758207895 39.472139758207895 39.41405849989092 39.41031132193499 39.472139758207895 39.41031132193499 39.478509960732985 39.51448286910995 39.472139758207895 39.558699568989965 39.49949415728621 39.472139758207895 39.40918716854821 39.37209010678446 39.41405849989092 39.37209010678446 39.44778310149432 39.472139758207895 39.472139758207895 39.472139758207895 39.478509960732985 39.41031132193499 39.41405849989092 39.37209010678446 39.478509960732985 39.558699568989965 39.478509960732985 39.41031132193499 39.41405849989092 39.580433201134376 39.49949415728621 39.37209010678446 39.44066346337805 39.472139758207895 39.44066346337805 39.41405849989092 39.37209010678446 39.3477334500709 39.478509960732985 39.49949415728621 39.49949415728621 39.49949415728621 39.41031132193499 39.44066346337805 39.55607654442081 39.41031132193499 39.49949415728621 39.472139758207895 39.478509960732985 39.472139758207895 39.51448286910995 39.478509960732985 39.478509960732985 39.3477334500709 39.37209010678446 39.44066346337805 39.41405849989092 39.46502012009162 39.41405849989092 39.41405849989092 39.51448286910995 39.41031132193499 39.51448286910995 39.41031132193499 39.41031132193499 39.478509960732985 39.55607654442081 39.46502012009162 39.49949415728621 39.49949415728621 39.472139758207895 39.472139758207895 39.49949415728621,40.945620405055934 40.88882446431326 40.987541218461246 40.64778690841381 40.83102143152412 40.739742241044816 40.64778690841381 41.17076149920937 40.64778690841381 40.854010264681875 40.83743766078416 40.772528014221095 40.88882446431326 40.739742241044816 40.739742241044816 40.63561634968324 40.854010264681875 40.73568538813463 40.854010264681875 40.67956558954364 40.772528014221095 40.88882446431326 40.73568538813463 40.739742241044816 40.64778690841381 40.64778690841381 40.64778690841381 40.73568538813463 40.67956558954364 40.73568538813463 40.88882446431326 40.854010264681875 40.78166305445013 40.739742241044816 40.73568538813463 40.83102143152412 40.93244275427891 40.739742241044816 40.80397574545618 40.739742241044816 40.772528014221095 40.88882446431326 40.772528014221095 40.83743766078416 40.73568538813463 40.64778690841381 40.80397574545618 40.739742241044816 40.64778690841381 40.64778690841381 40.83743766078416 40.83102143152412 41.19780718527731 40.854010264681875 40.73568538813463 40.64778690841381 41.17076149920937 40.80397574545618 40.64778690841381 40.64778690841381 40.987541218461246 40.83743766078416 40.83743766078416 40.772528014221095 40.64778690841381 40.64778690841381 40.73568538813463 40.64778690841381 40.739742241044816 40.739742241044816 40.987541218461246 40.88882446431326 40.83743766078416 40.739742241044816 40.739742241044816 40.80397574545618 40.64778690841381 40.854010264681875 40.739742241044816 40.739742241044816 40.88882446431326 40.64778690841381 40.91215848972795 40.64778690841381 40.73568538813463 40.73568538813463 40.64778690841381 40.83102143152412 40.739742241044816 40.854010264681875 40.83743766078416 40.72925491651239 40.80397574545618 40.80397574545618 40.73568538813463 40.73568538813463 40.78166305445013 40.73568538813463 40.73568538813463 40.739742241044816,39.472139758207895 38.37209010678446 39.44066346337805 39.44066346337805 39.49949415728621 39.472139758207895 39.49949415728621 39.580433201134376 39.41405849989092 39.472139758207895 39.41031132193499 38.37209010678446 39.36609462205497 39.41031132193499 39.37209010678446 38.32300207556173 38.49949415728621 39.472139758207895 39.472139758207895 39.41405849989092 38.41405849989092 39.472139758207895 38.41405849989092 39.478509960732985 39.39120071435973 39.41405849989092 39.49949415728621 39.472139758207895 39.472139758207895 39.41405849989092 39.41031132193499 39.472139758207895 39.41031132193499 39.478509960732985 39.51448286910995 39.472139758207895 39.558699568989965 39.49949415728621 39.472139758207895 39.40918716854821 39.37209010678446 39.41405849989092 39.37209010678446 39.44778310149432 39.472139758207895 38.472139758207895 38.472139758207895 39.478509960732985 39.41031132193499 39.41405849989092 39.37209010678446 39.478509960732985 39.558699568989965 39.478509960732985 39.41031132193499 39.41405849989092 39.580433201134376 39.49949415728621 39.37209010678446 38.44066346337805 39.472139758207895 39.44066346337805 39.41405849989092 39.37209010678446 38.3477334500709 39.478509960732985 39.49949415728621 39.49949415728621 39.49949415728621 39.41031132193499 39.44066346337805 39.55607654442081 39.41031132193499 39.49949415728621 39.472139758207895 39.478509960732985 39.472139758207895 39.51448286910995 39.478509960732985 39.478509960732985 39.3477334500709 39.37209010678446 38.44066346337805 38.41405849989092 39.46502012009162 39.41405849989092 39.41405849989092 39.51448286910995 39.41031132193499 39.51448286910995 39.41031132193499 39.41031132193499 39.478509960732985 39.55607654442081 39.46502012009162 39.49949415728621 39.49949415728621 39.472139758207895 39.472139758207895 39.49949415728621,76.94562040505593 76.88882446431326 76.98754121846125 40.64778690841381 40.83102143152412 40.739742241044816 40.64778690841381 40.17076149920937 40.64778690841381 40.854010264681875 77.83743766078416 77.7725280142211 77.88882446431326 40.739742241044816 40.739742241044816 40.63561634968324 40.854010264681875 40.73568538813463 40.854010264681875 40.67956558954364 76.7725280142211 77.88882446431326 40.73568538813463 40.739742241044816 40.64778690841381 40.64778690841381 40.64778690841381 40.73568538813463 40.67956558954364 40.73568538813463 76.88882446431326 40.854010264681875 40.78166305445013 40.739742241044816 40.73568538813463 40.83102143152412 40.93244275427891 40.739742241044816 40.80397574545618 40.739742241044816 77.7725280142211 77.88882446431326 76.7725280142211 77.83743766078416 40.73568538813463 40.64778690841381 40.80397574545618 40.739742241044816 40.64778690841381 40.64778690841381 77.83743766078416 40.83102143152412 40.19780718527731 40.854010264681875 40.73568538813463 40.64778690841381 40.17076149920937 40.80397574545618 40.64778690841381 40.64778690841381 77.98754121846125 77.83743766078416 77.83743766078416 76.7725280142211 40.64778690841381 40.64778690841381 40.73568538813463 40.64778690841381 40.739742241044816 40.739742241044816 77.98754121846125 77.88882446431326 77.83743766078416 40.739742241044816 40.739742241044816 40.80397574545618 40.64778690841381 40.854010264681875 40.739742241044816 40.739742241044816 76.88882446431326 40.64778690841381 40.91215848972795 40.64778690841381 40.73568538813463 40.73568538813463 40.64778690841381 40.83102143152412 40.739742241044816 40.854010264681875 76.83743766078416 77.72925491651239 40.80397574545618 40.80397574545618 40.73568538813463 40.73568538813463 40.78166305445013 40.73568538813463 40.73568538813463 40.739742241044816
1,4e-08,1.380635999140427e-09,6.905679336757784e-10,46.488379084096856 46.52510142806501 46.60079442277487 46.52510142806501 46.71995468177356 46.65400434974912 46.59105176008944 46.65400434974912 46.71995468177356 46.61803144137216 46.60079442277487 46.65400434974912 46.762672510471205 46.65400434974912 46.65400434974912 46.65400434974912 46.61803144137216 46.52510142806501 46.59105176008944 46.60079442277487 46.46514658077007 46.52510142806501 46.61803144137216 46.61803144137216 46.60079442277487 46.65400434974912 46.70346709876745 46.60079442277487 46.7149568897524 46.61803144137216 46.52510142806501 46.65400434974912 46.7149568897524 46.61803144137216 46.65400434974912 46.52510142806501 46.52135425010907 46.52510142806501 46.59105176008944 46.687977208469675 46.60079442277487 46.52510142806501 46.70346709876745 46.61803144137216 46.488379084096856 46.52510142806501 46.687977208469675 46.61803144137216 46.762672510471205 46.488379084096856 46.61803144137216 46.71995468177356 46.65400434974912 46.52510142806501 46.65400434974912 46.61803144137216 46.60079442277487 46.60079442277487 46.65400434974912 46.65400434974912 46.488379084096856 46.60079442277487 46.65400434974912 46.60079442277487 46.61803144137216 46.60079442277487 46.762672510471205 46.488379084096856 46.61803144137216 46.52510142806501 46.65400434974912 46.70346709876745 46.61803144137216 46.52510142806501 46.61803144137216 46.52510142806501 46.65400434974912 46.70346709876745 46.59105176008944 46.52510142806501 46.71995468177356 46.60079442277487 46.762672510471205 46.61803144137216 46.488379084096856 46.65400434974912 46.52135425010907 46.52510142806501 46.60079442277487 46.52510142806501 46.67336321444154 46.52510142806501 46.52510142806501 46.61803144137216 46.488379084096856 46.52510142806501 46.52135425010907 46.61803144137216 46.65400434974912 46.61803144137216,47.27248964689127 47.608220815069515 47.608220815069515 47.7178749466116 47.84106662525765 47.66101724877497 47.52564177773535 47.66101724877497 47.73276624842596 47.7178749466116 47.27248964689127 47.608220815069515 47.776086399158636 47.73276624842596 47.73276624842596 47.44577024982198 47.608220815069515 47.52564177773535 47.52564177773535 47.608220815069515 47.248122062104144 47.66101724877497 47.52564177773535 47.52564177773535 47.66101724877497 47.608220815069515 47.776086399158636 47.608220815069515 47.52564177773535 47.73276624842596 47.27248964689127 47.66101724877497 47.44577024982198 47.52564177773535 47.608220815069515 47.44577024982198 47.52564177773535 47.66101724877497 47.52564177773535 47.52564177773535 47.27248964689127 47.66101724877497 47.66101724877497 47.608220815069515 47.52564177773535 47.44577024982198 47.52564177773535 47.44577024982198 47.608220815069515 47.44577024982198 47.20074064724028 47.7178749466116 47.7178749466116 47.52564177773535 47.73276624842596 47.608220815069515 47.608220815069515 47.608220815069515 47.608220815069515 47.608220815069515 47.20074064724028 47.44577024982198 47.44577024982198 47.52564177773535 47.66101724877497 47.608220815069515 47.52564177773535 47.517519249472976 47.776086399158636 47.608220815069515 47.27248964689127 47.52564177773535 47.52564177773535 47.52564177773535 47.7178749466116 47.84106662525765 47.66101724877497 47.73276624842596 47.608220815069515 47.608220815069515 47.36048370306703 47.66101724877497 47.66101724877497 47.608220815069515 47.517519249472976 47.360483703067025 47.44577024982198 47.44577024982198 47.44577024982198 47.52564177773535 47.20074064724028 47.27248964689127 47.44577024982198 47.52564177773535 47.517519249472976 47.52564177773535 47.66101724877497 47.66101724877497 47.66101724877497 47.66101724877497,46.488379084096856 46.52510142806501 46.60079442277487 46.52510142806501 46.71995468177356 46.65400434974912 46.59105176008944 46.65400434974912 46.71995468177356 46.61803144137216 46.60079442277487 46.65400434974912 46.762672510471205 46.65400434974912 46.65400434974912 45.65400434974912 46.61803144137216 46.52510142806501 46.59105176008944 46.60079442277487 45.46514658077007 46.52510142806501 46.61803144137216 46.61803144137216 46.60079442277487 46.65400434974912 46.70346709876745 46.60079442277487 46.7149568897524 46.61803144137216 46.52510142806501 46.65400434974912 46.7149568897524 46.61803144137216 46.65400434974912 46.52510142806501 46.52135425010907 46.52510142806501 46.59105176008944 46.687977208469675 46.60079442277487 46.52510142806501 46.70346709876745 46.61803144137216 46.488379084096856 46.52510142806501 46.687977208469675 46.61803144137216 46.762672510471205 46.488379084096856 46.61803144137216 46.71995468177356 46.65400434974912 46.52510142806501 46.65400434974912 46.61803144137216 46.60079442277487 46.60079442277487 46.65400434974912 46.65400434974912 46.488379084096856 46.60079442277487 46.65400434974912 46.60079442277487 46.61803144137216 46.60079442277487 46.762672510471205 46.488379084096856 46.61803144137216 46.52510142806501 46.65400434974912 46.70346709876745 46.61803144137216 45.52510142806501 46.61803144137216 46.52510142806501 46.65400434974912 46.70346709876745 46.59105176008944 46.52510142806501 46.71995468177356 46.60079442277487 46.762672510471205 46.61803144137216 46.488379084096856 46.65400434974912 46.52135425010907 46.52510142806501 46.60079442277487 46.52510142806501 46.67336321444154 46.52510142806501 46.52510142806501 46.61803144137216 46.488379084096856 46.52510142806501 47.52135425010907 46.61803144137216 46.65400434974912 46.61803144137216,91.27248964689127 47.608220815069515 47.608220815069515 47.7178749466116 47.84106662525765 47.66101724877497 47.52564177773535 47.66101724877497 47.73276624842596 47.7178749466116 92.27248964689127 47.608220815069515 47.776086399158636 47.73276624842596 47.73276624842596 47.44577024982198 49.608220815069515 47.52564177773535 47.52564177773535 47.608220815069515 92.24812206210414 47.66101724877497 47.52564177773535 47.52564177773535 47.66101724877497 48.608220815069515 47.776086399158636 47.608220815069515 47.52564177773535 47.73276624842596 91.27248964689127 47.66101724877497 47.44577024982198 47.52564177773535 47.608220815069515 47.44577024982198 47.52564177773535 47.66101724877497 47.52564177773535 47.52564177773535 92.27248964689127 47.66101724877497 47.66101724877497 47.608220815069515 47.52564177773535 47.44577024982198 47.52564177773535 47.44577024982198 47.608220815069515 47.44577024982198 91.20074064724028 47.7178749466116 47.7178749466116 47.52564177773535 47.73276624842596 47.608220815069515 47.608220815069515 47.608220815069515 47.608220815069515 47.608220815069515 91.20074064724028 47.44577024982198 47.44577024982198 47.52564177773535 47.66101724877497 47.608220815069515 47.52564177773535 47.517519249472976 47.776086399158636 47.608220815069515 92.27248964689127 48.52564177773535 47.52564177773535 47.52564177773535 47.7178749466116 47.84106662525765 47.66101724877497 47.73276624842596 47.608220815069515 47.608220815069515 92.36048370306703 47.66101724877497 47.66101724877497 47.608220815069515 47.517519249472976 47.360483703067025 46.44577024982198 47.44577024982198 47.44577024982198 47.52564177773535 91.20074064724028 92.27248964689127 47.44577024982198 47.52564177773535 47.517519249472976 47.52564177773535 47.66101724877497 47.66101724877497 47.66101724877497 47.66101724877497
2,5e-08,1.380635999140427e-09,6.910683452219203e-10,54.076686023178446 54.161372244982545 54.161372244982545 53.96739488754363 53.99212626205279 53.96739488754363 53.95315561131108 54.161372244982545 54.14413522638525 54.076686023178446 54.076686023178446 54.076686023178446 54.199593460133066 53.96739488754363 54.21233386518324 54.076686023178446 54.14413522638525 54.076686023178446 54.076686023178446 54.14413522638525 54.00186892473822 54.0512052130781 54.199593460133066 54.0512052130781 54.07006756353621 54.076686023178446 54.14413522638525 54.0512052130781 54.076686023178446 54.07518715199607 54.076686023178446 54.0512052130781 54.161372244982545 54.14413522638525 54.076686023178446 53.97326391159468 54.003241335242144 54.076686023178446 54.076686023178446 54.0512052130781 54.076686023178446 54.161372244982545 53.95315561131108 53.95315561131108 54.161372244982545 54.14413522638525 54.14413522638525 54.18135874882744 54.199593460133066 54.14413522638525 54.14413522638525 54.076686023178446 54.0512052130781 54.076686023178446 54.161372244982545 53.93729100321771 53.8870788186082 54.14413522638525 54.076686023178446 54.076686023178446 54.003241335242144 54.21233386518324 54.21233386518324 54.199593460133066 54.03246932329843 54.0512052130781 53.95315561131108 54.0512052130781 54.076686023178446 54.076686023178446 54.0512052130781 54.003241335242144 54.14413522638525 54.0512052130781 54.21233386518324 54.076686023178446 54.03246932329843 54.03246932329843 54.076686023178446 54.161372244982545 54.076686023178446 54.003241335242144 53.99212626205279 54.199593460133066 54.03246932329843 54.076686023178446 53.98388247054974 54.076686023178446 54.161372244982545 54.09629780922775 54.076686023178446 54.076686023178446 54.00186892473822 54.199593460133066 54.00186892473822 53.98388247054974 54.161372244982545 54.076686023178446 54.199593460133066 53.93729100321771,54.10108555678697 53.855706840863 53.710959975883206 53.88749704018099 53.96933989374433 53.82121109266688 53.855706840863 53.78400979559264 53.60747273129485 53.855706840863 54.33240998586683 53.88749704018099 53.88749704018099 53.88749704018099 53.84420825813096 53.70284332924883 53.710959975883206 53.855706840863 53.78400979559264 53.710959975883206 54.17631438292105 54.10108555678697 53.84420825813096 53.710959975883206 53.88749704018099 53.78400979559264 53.73395714134729 53.84420825813096 53.60747273129485 53.710959975883206 54.21622122887342 53.73395714134729 54.052535521746734 53.84420825813096 53.73395714134729 53.78400979559264 53.84420825813096 53.96933989374433 53.88749704018099 53.855706840863 54.33240998586683 53.84420825813096 53.84420825813096 53.855706840863 53.78400979559264 53.710959975883206 53.69743223149257 53.88749704018099 53.96933989374433 53.642644866710505 54.252596293962085 54.21622122887342 54.10108555678697 53.69743223149257 53.855706840863 53.73395714134729 53.78400979559264 53.84420825813096 53.655496223881606 53.84420825813096 54.10108555678697 53.88749704018099 53.78400979559264 53.78400979559264 53.88749704018099 53.88749704018099 53.84420825813096 53.710959975883206 53.69743223149257 53.73395714134729 54.10108555678697 53.710959975883206 53.78400979559264 53.88749704018099 53.92537472447477 53.73395714134729 53.73395714134729 53.78400979559264 53.88749704018099 53.855706840863 54.10108555678697 54.03209406039474 53.84420825813096 53.84420825813096 53.73395714134729 53.855706840863 53.642644866710505 53.73395714134729 53.73395714134729 53.86111793861925 54.19878500593164 53.78400979559264 53.96933989374433 53.82121109266688 53.73395714134729 53.84420825813096 53.84420825813096 53.78400979559264 53.88749704018099 53.710959975883206,54.076686023178446 54.161372244982545 54.161372244982545 52.96739488754363 52.99212626205279 52.96739488754363 52.95315561131108 54.161372244982545 54.14413522638525 54.076686023178446 54.076686023178446 54.076686023178446 54.199593460133066 51.96739488754363 54.21233386518324 54.076686023178446 54.14413522638525 54.076686023178446 54.076686023178446 54.14413522638525 53.00186892473822 54.0512052130781 54.199593460133066 54.0512052130781 53.07006756353621 54.076686023178446 53.14413522638525 53.0512052130781 54.076686023178446 54.07518715199607 53.076686023178446 54.0512052130781 53.161372244982545 54.14413522638525 54.076686023178446 53.97326391159468 54.003241335242144 54.076686023178446 54.076686023178446 54.0512052130781 54.076686023178446 54.161372244982545 51.95315561131108 52.95315561131108 54.161372244982545 54.14413522638525 54.14413522638525 53.18135874882744 54.199593460133066 54.14413522638525 54.14413522638525 54.076686023178446 54.0512052130781 54.076686023178446 54.161372244982545 53.93729100321771 52.8870788186082 54.14413522638525 54.076686023178446 54.076686023178446 54.003241335242144 53.21233386518324 54.21233386518324 54.199593460133066 54.03246932329843 54.0512052130781 52.95315561131108 53.0512052130781 54.076686023178446 54.076686023178446 54.0512052130781 54.003241335242144 54.14413522638525 54.0512052130781 54.21233386518324 54.076686023178446 54.03246932329843 54.03246932329843 54.076686023178446 54.161372244982545 54.076686023178446 54.003241335242144 52.99212626205279 54.199593460133066 54.03246932329843 54.076686023178446 52.98388247054974 53.076686023178446 54.161372244982545 53.09629780922775 53.076686023178446 54.076686023178446 53.00186892473822 54.199593460133066 53.00186892473822 52.98388247054974 54.161372244982545 54.076686023178446 54.199593460133066 53.93729100321771,106.10108555678697 53.855706840863 53.710959975883206 53.88749704018099 54.96933989374433 53.82121109266688 53.855706840863 53.78400979559264 53.60747273129485 53.855706840863 107.33240998586683 54.88749704018099 54.88749704018099 54.88749704018099 53.84420825813096 53.70284332924883 53.710959975883206 53.855706840863 53.78400979559264 53.710959975883206 106.17631438292105 107.10108555678697 53.84420825813096 53.710959975883206 54.88749704018099 53.78400979559264 53.73395714134729 53.84420825813096 53.60747273129485 53.710959975883206 106.21622122887342 53.73395714134729 55.052535521746734 53.84420825813096 53.73395714134729 53.78400979559264 53.84420825813096 54.96933989374433 54.88749704018099 53.855706840863 107.33240998586683 53.84420825813096 53.84420825813096 53.855706840863 53.78400979559264 53.710959975883206 53.69743223149257 56.88749704018099 54.96933989374433 53.642644866710505 107.25259629396209 106.21622122887342 106.10108555678697 53.69743223149257 53.855706840863 53.73395714134729 53.78400979559264 53.84420825813096 53.655496223881606 53.84420825813096 107.10108555678697 54.88749704018099 53.78400979559264 53.78400979559264 54.88749704018099 54.88749704018099 53.84420825813096 53.710959975883206 53.69743223149257 53.73395714134729 106.10108555678697 53.710959975883206 53.78400979559264 54.88749704018099 54.92537472447477 53.73395714134729 53.73395714134729 53.78400979559264 54.88749704018099 53.855706840863 106.10108555678697 106.03209406039474 53.84420825813096 53.84420825813096 53.73395714134729 53.855706840863 53.642644866710505 53.73395714134729 53.73395714134729 53.86111793861925 106.19878500593164 53.78400979559264 54.96933989374433 53.82121109266688 53.73395714134729 53.84420825813096 53.84420825813096 53.78400979559264 54.88749704018099 53.710959975883206
3,6.000000000000001e-08,1.3796373474231465e-09,6.903179995702135e-10,61.34907093356715 61.37344522086828 61.47994210692244 61.41169410247928 61.50094149290495 61.41169410247928 61.50094149290495 61.50094149290495 61.61981301712738 61.50094149290495 61.39144469456757 61.339696207682096 61.415443992833296 61.415443992833296 61.47994210692244 61.50094149290495 61.47994210692244 61.473567293320606 61.56018976049846 61.56018976049846 61.37344522086828 61.515941054321026 61.47994210692244 61.557564837250645 61.47994210692244 61.56018976049846 61.56018976049846 61.61981301712738 61.557564837250645 61.415443992833296 61.415443992833296 61.47994210692244 61.46644250164797 61.58193912455177 61.47994210692244 61.557564837250645 61.47994210692244 61.415443992833296 61.56018976049846 61.56018976049846 61.392569661673775 61.50094149290495 61.58193912455177 61.70193561588041 61.686561065428926 61.515941054321026 61.50094149290495 61.415443992833296 61.47994210692244 61.392569661673775 61.14882678866249 61.47994210692244 61.50094149290495 61.37344522086828 61.473567293320606 61.30032235896489 61.50094149290495 61.41056913537307 61.339696207682096 61.56018976049846 61.32432165723062 61.47994210692244 61.50094149290495 61.58193912455177 61.415443992833296 61.58193912455177 61.50094149290495 61.58193912455177 61.473567293320606 61.415443992833296 61.37344522086828 61.473567293320606 61.415443992833296 61.50094149290495 61.47994210692244 61.47994210692244 61.56018976049846 61.58193912455177 61.56018976049846 61.58193912455177 61.50094149290495 61.41169410247928 61.50094149290495 61.47994210692244 61.557564837250645 61.473567293320606 61.61981301712738 61.56018976049846 61.415443992833296 61.47994210692244 61.515941054321026 61.47994210692244 61.473567293320606 61.70193561588041 61.47994210692244 61.41169410247928 61.50094149290495 61.415443992833296 61.44206821434684 61.415443992833296,62.609346166559405 62.68490022613595 62.78714571201367 62.68490022613595 62.74516412178573 62.653075472253484 62.74110138724754 62.74110138724754 62.78714571201367 62.653075472253484 62.842276280082146 62.609346166559405 62.66216171555584 62.78714571201367 62.91783033965869 62.78714571201367 62.53322480337695 62.64088726863892 62.91783033965869 62.91783033965869 62.73393669239715 62.653075472253484 62.78714571201367 62.85959781127801 62.49801443737933 62.91783033965869 62.85959781127801 62.83657564889495 62.91783033965869 62.653075472253484 62.777272527471155 62.95061586776714 62.53322480337695 62.8399612610101 62.58333186268126 62.93814401234963 62.78714571201367 62.68490022613595 62.883974218507134 62.83657564889495 62.95061586776714 62.74516412178573 62.85959781127801 63.24911703750679 63.20171846789461 62.74110138724754 62.74516412178573 62.78714571201367 62.83657564889495 62.68490022613595 62.71903999909047 62.85959781127801 62.68490022613595 62.653075472253484 62.78714571201367 62.68490022613595 62.653075472253484 62.74110138724754 62.653075472253484 62.883974218507134 62.992597457995075 62.85959781127801 62.93814401234963 62.53322480337695 62.8094907519737 62.883974218507134 62.85959781127801 63.20171846789461 62.74110138724754 62.49801443737933 62.777272527471155 62.893737584232525 62.58333186268126 62.58333186268126 62.653075472253484 62.74516412178573 62.8094907519737 62.74110138724754 62.78714571201367 62.91783033965869 62.71903999909047 62.71903999909047 62.8094907519737 62.883974218507134 62.8399612610101 62.74516412178573 62.78714571201367 62.53322480337695 62.74110138724754 62.8094907519737 62.777272527471155 62.73393669239715 62.653075472253484 62.83657564889495 63.174633570973356 62.8094907519737 62.74516412178573 62.53322480337695 62.64088726863892 62.49801443737933,61.34907093356715 61.37344522086828 61.47994210692244 61.41169410247928 61.50094149290495 61.41169410247928 61.50094149290495 61.50094149290495 61.61981301712738 61.50094149290495 61.39144469456757 61.339696207682096 61.415443992833296 61.415443992833296 61.47994210692244 61.50094149290495 61.47994210692244 61.473567293320606 61.56018976049846 61.56018976049846 61.37344522086828 61.515941054321026 61.47994210692244 61.557564837250645 61.47994210692244 61.56018976049846 61.56018976049846 61.61981301712738 60.557564837250645 61.415443992833296 61.415443992833296 61.47994210692244 61.46644250164797 61.58193912455177 61.47994210692244 61.557564837250645 61.47994210692244 61.415443992833296 61.56018976049846 61.56018976049846 60.392569661673775 61.50094149290495 61.58193912455177 61.70193561588041 61.686561065428926 61.515941054321026 61.50094149290495 61.415443992833296 61.47994210692244 61.392569661673775 61.14882678866249 61.47994210692244 61.50094149290495 61.37344522086828 61.473567293320606 61.30032235896489 61.50094149290495 61.41056913537307 61.339696207682096 61.56018976049846 61.32432165723062 61.47994210692244 61.50094149290495 61.58193912455177 61.415443992833296 61.58193912455177 61.50094149290495 61.58193912455177 61.473567293320606 61.415443992833296 61.37344522086828 60.473567293320606 61.415443992833296 61.50094149290495 61.47994210692244 61.47994210692244 61.56018976049846 61.58193912455177 61.56018976049846 61.58193912455177 61.50094149290495 61.41169410247928 61.50094149290495 61.47994210692244 61.557564837250645 61.473567293320606 61.61981301712738 61.56018976049846 61.415443992833296 61.47994210692244 61.515941054321026 61.47994210692244 61.473567293320606 61.70193561588041 61.47994210692244 61.41169410247928 61.50094149290495 61.415443992833296 61.44206821434684 61.415443992833296,120.6093461665594 62.68490022613595 62.78714571201367 62.68490022613595 62.74516412178573 62.653075472253484 62.74110138724754 62.74110138724754 62.78714571201367 61.653075472253484 121.84227628008215 121.6093461665594 121.66216171555584 62.78714571201367 62.91783033965869 62.78714571201367 62.53322480337695 62.64088726863892 62.91783033965869 62.91783033965869 121.73393669239715 62.653075472253484 62.78714571201367 62.85959781127801 62.49801443737933 62.91783033965869 62.85959781127801 62.83657564889495 62.91783033965869 62.653075472253484 121.77727252747115 121.95061586776714 62.53322480337695 62.8399612610101 62.58333186268126 62.93814401234963 62.78714571201367 62.68490022613595 62.883974218507134 62.83657564889495 120.95061586776714 62.74516412178573 62.85959781127801 62.24911703750679 62.20171846789461 62.74110138724754 62.74516412178573 62.78714571201367 62.83657564889495 62.68490022613595 121.71903999909047 62.85959781127801 62.68490022613595 62.653075472253484 62.78714571201367 62.68490022613595 61.653075472253484 62.74110138724754 62.653075472253484 62.883974218507134 124.99259745799507 62.85959781127801 62.93814401234963 62.53322480337695 62.8094907519737 62.883974218507134 62.85959781127801 62.20171846789461 62.74110138724754 62.49801443737933 120.77727252747115 121.89373758423253 62.58333186268126 62.58333186268126 62.653075472253484 62.74516412178573 62.8094907519737 62.74110138724754 62.78714571201367 62.91783033965869 121.71903999909047 120.71903999909047 62.8094907519737 62.883974218507134 62.8399612610101 62.74516412178573 62.78714571201367 62.53322480337695 62.74110138724754 62.8094907519737 120.77727252747115 121.73393669239715 62.653075472253484 62.83657564889495 62.174633570973356 62.8094907519737 62.74516412178573 62.53322480337695 62.64088726863892 62.49801443737933
